Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17428980,1,96
17428980,2,96
17428981,1,96
17428982,1,96
17428982,2,96
17428983,1,96
17428984,1,99
17428984,2,96
17428985,1,96
17428985,2,96
17428985,3,96
17428986,1,96
17428986,3,96
17428987,1,96
17428987,2,96
17428988,1,96
17428988,2,96
17428989,1,99
17428990,1,96
17428990,2,96
17428991,1,96
17428991,2,96
17428992,1,96
17428992,2,96
17428993,1,96
17428993,2,96
17428994,1,96
17428995,1,99
17428996,1,96
17428996,2,96
17428997,1,96
17428998,1,8
17428998,2,99
17428999,1,96
17428999,2,96
17429000,1,96
17429000,2,96
17429001,1,96
17429001,2,96
17429002,1,96
17429002,2,98
17429003,1,99
17429003,2,96
17429004,1,96
17429004,2,96
17429005,1,98
17429006,1,96
17429006,2,96
17429007,1,96
17429007,2,96
17429008,1,8
17429008,2,96
17429008,3,96
17429009,1,99
17429009,2,2
17429009,2,3
17429009,2,6
17429010,1,96
17429010,2,8
17429011,1,8
17429012,1,99
17429012,2,96
17429013,1,99
17429013,2,96
17429014,1,96
17429014,2,96
17429015,1,96
17429015,2,96
17429016,1,96
17429016,2,8
17429017,1,99
17429017,2,96
17429018,1,8
17429019,1,96
17429019,2,2
17429020,1,96
17429021,1,99
17429021,2,96
17429022,1,96
17429022,2,96
17429023,1,96
17429024,1,8
17429024,2,8
17429025,1,8
17429026,1,96
17429026,2,96
17429027,1,96
17429027,2,98
17429028,1,99
17429029,1,8
17429030,1,96
17429031,1,98
17429032,1,96
17429032,2,96
17429033,1,96
17429033,2,96
17429034,1,98
17429034,2,99
17429034,3,98
17429035,1,96
17429036,1,99
17429036,2,96
17429038,1,96
17429039,1,96
17429040,1,96
17429041,1,99
17429041,2,99
17429042,1,96
17429043,1,99
17429044,1,8
17429045,1,96
17429045,2,96
17429046,1,8
17429046,2,96
17429047,1,96
17429048,2,96
17429049,1,8
17429049,2,96
17429050,1,96
17429051,1,2
17429051,1,5
17429052,1,96
17429053,1,8
17429053,2,96
17429054,1,99
17429054,2,96
17429055,1,99
17429056,1,96
17429056,2,99
17429057,1,96
17429058,1,96
17429058,2,96
17429059,1,96
17429059,2,96
17429060,1,8
17429061,1,96
17429061,2,96
17429062,1,99
17429062,2,96
17429063,1,96
17429063,2,96
17429064,1,96
17429064,2,96
17429064,3,96
17429065,1,96
17429065,2,96
17429066,1,96
17429067,1,96
17429067,2,96
17429068,1,8
17429068,2,96
17429068,3,96
17429069,1,96
17429070,1,96
17429070,2,96
17429071,1,8
17429071,2,96
17429072,1,96
17429073,1,96
17429073,2,96
17429074,1,96
17429074,2,96
17429075,1,96
17429076,1,3
17429076,1,4
17429076,1,6
17429076,3,8
17429077,1,8
17429077,2,96
17429078,1,96
17429078,2,96
17429079,1,8
17429079,2,96
17429080,2,96
17429081,1,96
17429081,2,96
17429082,1,96
17429082,2,96
17429083,1,99
17429083,2,96
17429084,1,96
17429084,2,96
17429085,1,99
17429086,1,96
17429087,1,8
17429087,2,96
17429088,1,96
17429088,2,96
17429089,1,96
17429089,2,96
17429090,1,96
17429091,1,96
17429092,1,96
17429092,2,96
17429093,1,96
17429093,2,96
17429094,1,96
17429094,2,96
17429095,1,98
17429095,3,3
17429096,1,96
17429096,2,96
17429097,1,8
17429097,2,96
17429098,1,98
17429098,2,96
17429099,1,8
17429099,2,96
17429100,1,96
17429100,2,96
17429100,3,96
17429100,4,96
17429100,5,96
17429101,1,96
17429101,2,8
17429102,1,96
17429102,2,96
17429103,1,96
17429103,2,96
17429104,1,96
17429104,2,96
17429105,1,96
17429105,2,96
17429106,1,96
17429106,2,96
17429107,1,96
17429108,1,99
17429108,2,96
17429109,1,8
17429110,1,99
17429111,1,3
17429111,3,96
17429112,1,96
17429112,2,96
17429112,3,96
17429113,1,99
17429114,1,96
17429115,1,96
17429115,2,96
17429115,3,96
17429116,1,96
17429117,1,96
17429117,2,96
17429118,1,96
17429118,2,99
17429119,1,99
17429120,1,96
17429120,2,96
17429121,1,8
17429122,1,8
17429123,1,8
17429123,2,96
17429124,1,96
17429124,2,96
17429125,1,96
17429126,1,8
17429127,1,96
17429128,1,96
17429128,2,96
17429129,1,96
17429130,1,96
17429130,2,96
17429131,1,99
17429132,1,96
17429132,2,96
17429132,3,96
17429132,4,96
17429133,1,96
17429134,1,96
17429135,1,96
17429136,1,99
17429136,2,96
17429137,1,96
17429138,1,96
17429138,2,96
17429139,1,99
17429140,1,96
17429141,1,3
17429141,1,6
17429141,2,96
17429142,1,8
17429142,2,8
17429143,1,96
17429145,1,8
17429145,2,96
17429146,1,96
17429146,2,8
17429147,1,96
17429147,2,96
17429148,1,96
17429149,1,8
17429150,1,96
17429150,2,96
17429151,1,96
17429151,2,96
17429152,1,8
17429152,2,96
17429153,1,96
17429154,1,96
17429155,1,96
17429155,2,96
17429156,1,96
17429157,1,96
17429157,2,96
17429158,1,96
17429158,2,96
17429159,1,96
17429160,1,96
17429161,1,96
17429161,2,96
17429162,1,96
17429163,1,96
17429164,1,96
17429165,1,96
17429165,2,96
17429166,1,96
17429167,1,96
17429168,1,8
17429169,1,2
17429169,1,6
17429169,1,7
17429170,1,8
17429171,1,8
17429171,2,8
17429172,1,96
17429173,1,96
17429173,2,96
17429174,1,96
17429175,1,96
17429175,2,96
17429176,1,99
17429176,2,96
17429177,1,96
17429177,2,96
17429177,3,96
17429178,1,96
17429179,1,96
17429179,2,96
17429180,1,96
17429180,2,96
17429181,1,99
17429181,2,8
17429182,1,3
17429182,1,4
17429182,1,6
17429182,3,96
17429183,1,96
17429184,1,96
17429184,2,96
17429185,1,96
17429186,1,96
17429186,2,96
17429187,1,96
17429187,2,96
17429187,3,96
17429188,1,96
17429188,2,96
17429189,1,96
17429189,2,99
17429190,1,8
17429191,1,96
17429192,1,96
17429192,3,4
17429193,1,99
17429193,2,96
17429194,1,96
17429194,2,8
17429195,1,96
17429196,1,96
17429197,1,96
17429197,2,96
17429197,3,99
17429198,1,8
17429198,2,8
17429199,1,96
17429199,3,96
17429199,4,96
17429199,5,96
17429200,1,96
17429200,2,96
17429201,1,96
17429202,1,96
17429203,1,96
17429203,2,96
17429203,3,8
17429204,1,96
17429204,2,6
17429205,1,96
17429205,2,96
17429206,1,99
17429206,2,96
17429207,1,96
17429207,2,96
17429207,3,96
17429208,1,99
17429208,2,96
17429209,1,96
17429209,2,96
17429210,1,96
17429211,1,96
17429212,1,96
17429213,1,96
17429214,1,96
17429215,1,96
17429215,2,99
17429216,1,96
17429216,2,96
17429217,1,96
17429217,3,8
17429217,4,98
17429218,1,96
17429218,2,96
17429219,1,96
17429219,2,96
17429219,3,96
17429219,4,96
17429220,1,96
17429221,1,96
17429221,2,96
17429222,1,96
17429222,2,96
17429223,1,96
17429224,1,96
17429224,2,96
17429225,1,96
17429225,2,99
17429226,1,96
17429226,2,96
17429227,1,96
17429228,1,96
17429229,1,96
17429229,2,99
17429230,1,96
17429230,2,8
17429231,1,96
17429232,1,96
17429232,2,96
17429233,1,96
17429233,2,96
17429234,1,96
17429234,2,96
17429235,1,96
17429236,1,96
17429236,2,96
17429237,1,96
17429238,1,96
17429238,2,96
17429239,1,8
17429239,2,96
17429240,1,96
17429240,2,96
17429240,3,96
17429242,1,96
17429242,2,96
17429243,1,96
17429244,1,96
17429244,2,96
17429245,1,96
17429245,2,96
17429246,1,96
17429246,2,96
17429247,1,96
17429247,2,96
17429248,1,96
17429248,2,8
17429249,1,96
17429249,2,96
17429250,1,96
17429250,2,96
17429251,1,96
17429251,2,96
17429252,1,96
17429252,2,96
17429253,1,96
17429254,1,99
17429254,2,96
17429255,1,96
17429255,2,96
17429256,1,96
17429256,2,96
17429257,1,8
17429257,2,99
17429258,1,2
17429258,2,96
17429259,1,3
17429259,3,8
17429260,1,96
17429261,1,96
17429261,2,96
17429262,1,96
17429263,1,99
17429263,2,96
17429264,1,8
17429264,2,96
17429265,1,96
17429265,2,96
17429265,3,96
17429266,1,96
17429266,2,96
17429267,1,99
17429267,2,96
17429267,3,96
17429267,4,96
17429267,5,96
17429267,6,96
17429268,1,96
17429268,2,96
17429269,1,8
17429269,2,96
17429270,1,96
17429270,2,96
17429271,1,96
17429271,2,96
17429272,1,96
17429272,2,96
17429273,1,98
17429273,2,96
17429273,3,96
17429273,4,96
17429274,1,96
17429274,2,96
17429275,1,96
17429275,2,96
17429276,1,99
17429276,2,96
17429277,1,96
17429277,2,96
17429278,1,96
17429278,2,8
17429279,1,96
17429279,2,96
17429280,1,96
17429280,2,96
17429281,1,96
17429281,2,96
17429282,1,96
17429282,2,96
17429283,2,8
17429284,1,96
17429284,2,96
17429285,1,96
17429286,1,96
17429287,1,8
17429288,1,96
17429289,1,96
17429290,1,8
17429290,2,96
17429291,1,96
17429291,2,96
17429292,1,96
17429292,2,96
17429292,3,8
17429293,1,99
17429293,2,96
17429294,1,8
17429295,1,96
17429295,2,96
17429296,1,96
17429296,2,98
17429297,1,96
17429298,1,96
17429298,2,8
17429299,3,96
17429299,4,96
17429300,1,8
17429300,2,8
17429300,3,96
17429301,1,96
17429302,1,96
17429303,1,96
17429303,2,96
17429304,1,96
17429305,1,96
17429305,2,2
17429306,1,8
17429306,2,96
17429307,1,8
17429308,1,96
17429310,1,96
17429311,1,96
17429312,1,96
17429313,1,99
17429314,1,96
17429314,2,96
17429315,1,99
17429316,1,7
17429317,1,8
17429317,2,96
17429318,1,96
17429318,2,96
17429319,1,8
17429319,2,8
17429320,1,99
17429320,2,8
17429321,1,96
17429321,2,99
17429322,1,96
17429323,1,99
17429324,1,96
17429324,2,99
17429324,3,96
17429324,4,96
17429325,1,96
17429325,2,96
17429326,1,98
17429326,2,8
17429327,1,8
17429328,1,96
17429328,2,98
17429329,1,96
17429329,2,96
17429330,1,96
17429330,2,96
17429330,3,8
17429330,4,96
17429331,1,96
17429331,2,8
17429332,1,96
17429332,2,96
17429333,1,96
17429333,2,96
17429334,1,96
17429334,2,96
17429335,1,96
17429335,2,96
17429336,1,6
17429336,3,96
17429337,1,8
17429337,2,96
17429338,1,8
17429338,2,96
17429339,1,96
17429339,2,96
17429340,1,99
17429340,2,96
17429341,1,8
17429341,2,96
17429342,1,96
17429342,2,96
17429343,1,99
17429343,2,96
17429344,1,96
17429344,2,2
17429344,2,5
17429345,1,96
17429346,1,96
17429346,2,96
17429347,1,96
17429347,2,96
17429348,1,96
17429348,2,8
17429349,1,99
17429349,2,96
17429350,1,96
17429351,1,96
17429352,1,96
17429352,2,96
17429353,1,8
17429354,1,8
17429354,2,96
17429355,1,8
17429355,2,96
17429356,1,3
17429356,1,4
17429356,1,6
17429356,3,96
17429357,1,96
17429357,2,96
17429358,1,96
17429359,1,99
17429359,2,96
17429360,1,96
17429360,2,96
17429361,1,8
17429361,2,96
17429362,1,96
17429363,1,96
17429363,2,96
17429364,1,98
17429364,3,98
17429365,1,96
17429365,2,96
17429366,1,96
17429366,2,8
17429367,1,96
17429367,2,96
17429368,1,96
17429369,1,8
17429370,1,96
17429371,1,96
17429371,2,96
17429371,3,96
17429372,1,99
17429372,2,8
17429373,1,96
17429373,2,96
17429374,1,8
17429375,1,96
17429375,2,96
17429376,1,96
17429376,2,8
17429377,1,96
17429377,2,96
17429378,1,96
17429378,2,96
17429379,1,96
17429379,2,96
17429380,1,96
17429380,2,8
17429381,1,96
17429381,2,96
17429382,1,96
17429383,1,8
17429383,2,96
17429384,1,96
17429384,2,96
17429385,1,99
17429385,2,96
17429386,1,96
17429386,2,96
17429387,1,96
17429387,2,96
17429387,3,96
17429388,1,8
17429388,2,96
17429389,1,96
17429389,2,96
17429389,3,96
17429390,1,99
17429391,1,99
17429391,2,99
17429392,1,96
17429392,2,96
17429393,1,96
17429393,2,96
17429394,1,99
17429395,1,96
17429395,3,96
17429396,1,8
17429396,2,96
17429396,3,96
17429397,1,96
17429397,2,96
17429398,1,99
17429398,2,96
17429399,1,96
17429399,2,96
17429400,1,8
17429400,2,8
17429400,3,96
17429400,4,96
17429400,5,96
17429401,1,96
17429401,2,96
17429402,1,96
17429402,2,96
17429403,1,96
17429403,2,96
17429404,1,96
17429404,2,96
17429405,1,8
17429406,1,96
17429406,2,96
17429407,1,96
17429407,2,96
17429408,1,99
17429408,2,96
17429409,1,7
17429409,3,99
17429410,1,96
17429410,2,96
17429411,1,96
17429411,2,96
17429412,1,8
17429412,2,96
17429412,3,96
17429413,1,96
17429413,2,96
17429413,3,99
17429414,1,8
17429414,2,96
17429415,1,96
17429415,2,3
17429416,1,8
17429416,2,96
17429416,3,96
17429417,1,8
17429417,2,96
17429418,1,96
17429418,2,96
17429419,1,96
17429419,2,96
17429420,1,96
17429420,2,96
17429421,1,96
17429421,2,96
17429422,1,96
17429423,1,8
17429423,2,96
17429424,1,96
17429424,2,96
17429425,1,96
17429425,2,96
17429426,1,96
17429426,2,99
17429427,1,96
17429427,2,96
17429428,1,96
17429428,2,96
17429429,1,96
17429430,1,99
17429431,1,96
17429431,2,96
17429432,1,96
17429432,2,96
17429433,1,96
17429434,1,8
17429434,2,8
17429435,1,96
17429435,2,98
17429436,1,96
17429436,2,96
17429437,1,96
17429437,2,8
17429438,1,8
17429438,2,96
17429439,1,96
17429439,2,8
17429440,1,96
17429440,2,8
17429441,1,96
17429442,1,96
17429443,1,96
17429444,1,96
17429444,2,96
17429445,1,98
17429445,2,96
17429446,1,96
17429446,2,96
17429447,1,96
17429447,2,96
17429448,1,96
17429448,2,96
17429449,1,8
17429449,2,8
17429450,1,99
17429450,2,96
17429451,1,96
17429452,1,96
17429453,1,96
17429453,2,96
17429454,1,96
17429454,2,96
17429455,1,96
17429455,2,96
17429456,1,96
17429457,1,96
17429457,2,96
17429458,1,96
17429459,1,96
17429460,1,96
17429460,2,96
17429461,2,96
17429462,1,96
17429463,1,96
17429463,2,96
17429464,1,96
17429465,1,96
17429465,2,96
17429466,1,99
17429466,2,96
17429467,1,99
17429467,2,96
17429468,1,2
17429468,3,96
17429469,1,96
17429469,2,96
17429470,1,98
17429470,3,96
17429471,1,96
17429471,2,96
17429472,1,99
17429473,1,96
17429473,3,96
17429474,1,96
17429475,1,8
17429475,2,96
17429476,1,96
17429477,1,96
17429478,1,96
17429478,2,96
17429479,1,96
17429480,1,99
17429481,1,96
17429481,2,96
17429482,1,96
17429483,1,96
17429483,2,96
17429484,1,96
17429485,1,99
17429486,1,96
17429486,2,96
17429487,1,8
17429488,1,96
17429488,2,3
17429488,2,4
17429489,1,99
17429490,1,96
17429490,2,8
17429491,1,8
17429491,2,8
17429492,1,96
17429493,1,8
17429493,2,96
17429494,1,96
17429495,1,96
17429496,1,96
17429496,2,96
17429497,1,8
17429497,2,8
17429498,1,99
17429499,1,96
17429499,2,96
17429500,1,99
17429500,2,96
17429501,1,2
17429502,1,8
17429502,2,96
17429503,1,96
17429503,2,96
17429504,1,96
17429505,1,96
17429505,2,96
17429505,3,99
17429506,1,96
17429506,2,96
17429507,1,96
17429507,2,96
17429508,1,8
17429508,2,96
17429508,3,96
17429509,1,96
17429509,2,96
17429510,1,96
17429511,1,96
17429511,2,98
17429511,3,96
17429512,1,96
17429513,1,96
17429513,2,99
17429514,1,96
17429514,3,96
17429515,1,99
17429516,1,96
17429516,2,96
17429516,3,96
17429517,1,2
17429517,2,96
17429518,1,96
17429519,1,8
17429519,2,96
17429520,1,96
17429520,2,96
17429521,1,96
17429522,1,96
17429522,2,96
17429523,1,96
17429523,2,96
17429524,1,96
17429525,1,96
17429526,1,96
17429526,2,96
17429527,1,96
17429527,2,96
17429528,1,96
17429528,2,96
17429529,1,96
17429529,2,96
17429530,1,99
17429530,2,96
17429530,3,96
17429531,1,96
17429532,1,96
17429532,2,96
17429533,1,8
17429533,2,96
17429534,1,96
17429535,1,96
17429535,2,96
17429536,1,96
17429536,2,98
17429537,1,96
17429537,3,96
17429538,1,96
17429539,1,96
17429539,2,96
17429540,1,96
17429541,1,99
17429541,2,96
17429541,3,96
17429541,4,96
17429542,1,96
17429542,2,96
17429542,3,96
17429543,1,96
17429543,2,96
17429543,3,96
17429544,1,99
17429544,2,96
17429545,1,99
17429545,2,96
17429546,1,96
17429546,2,2
17429547,1,8
17429547,2,96
17429548,1,96
17429548,2,96
17429549,1,96
17429549,2,96
17429550,1,96
17429550,2,96
17429550,3,96
17429551,1,96
17429551,2,96
17429552,1,96
17429552,2,96
17429553,1,98
17429553,2,96
17429554,1,8
17429555,1,96
17429555,2,96
17429556,1,96
17429557,1,98
17429557,2,98
17429558,1,96
17429558,2,96
17429560,1,96
17429560,2,8
17429561,1,96
17429561,2,96
17429562,1,8
17429562,2,96
17429563,1,8
17429563,2,96
17429564,1,96
17429564,2,98
17429565,1,96
17429565,2,96
17429566,1,96
17429566,2,96
17429567,1,8
17429567,2,8
17429568,1,96
17429569,1,96
17429569,2,96
17429570,1,96
17429570,2,96
17429571,1,96
17429571,2,96
17429571,3,96
17429571,4,96
17429572,1,96
17429573,1,96
17429573,2,96
17429574,1,96
17429575,1,98
17429575,2,96
17429576,1,96
17429577,1,96
17429578,1,8
17429578,2,96
17429579,1,8
17429580,1,96
17429581,1,96
17429581,2,96
17429582,1,96
17429582,2,96
17429583,1,96
17429584,1,8
17429584,2,96
17429585,1,8
17429586,1,96
17429586,2,96
17429587,1,98
17429587,2,96
17429588,1,96
17429588,2,96
17429588,3,96
17429589,1,96
17429590,1,96
17429590,3,96
17429591,1,3
17429591,1,6
17429591,2,96
17429592,1,99
17429592,2,96
17429593,1,96
17429593,2,96
17429594,1,99
17429594,2,96
17429595,1,96
17429595,2,96
17429596,1,96
17429596,2,96
17429597,1,96
17429597,2,96
17429598,1,96
17429599,1,96
17429599,2,96
17429599,3,96
17429600,1,96
17429600,2,96
17429601,1,96
17429602,1,96
17429603,1,96
17429604,1,96
17429604,2,96
17429605,1,96
17429605,2,96
17429606,1,96
17429606,2,96
17429606,3,96
17429606,4,96
17429607,1,8
17429607,2,96
17429608,1,99
17429609,1,96
17429609,2,96
17429610,1,8
17429611,1,96
17429611,3,96
17429612,1,96
17429612,2,96
17429613,1,96
17429614,1,99
17429615,1,96
17429616,1,96
17429616,2,8
17429617,1,96
17429617,2,96
17429618,1,96
17429618,2,96
17429619,1,96
17429619,2,96
17429620,1,96
17429620,2,96
17429621,1,96
17429621,2,96
17429622,1,96
17429623,1,96
17429623,2,96
17429624,1,99
17429624,2,96
17429625,1,96
17429625,2,8
17429626,1,96
17429627,1,96
17429627,2,96
17429627,3,96
17429628,1,96
17429629,1,96
17429629,2,96
17429630,1,96
17429631,1,96
17429631,2,96
17429632,1,8
17429632,2,96
17429633,1,96
17429633,2,96
17429634,1,96
17429634,2,96
17429635,1,96
17429635,3,96
17429636,1,96
17429636,2,96
17429636,3,96
17429637,1,96
17429637,2,96
17429638,1,96
17429639,1,96
17429640,1,96
17429641,1,99
17429641,2,96
17429642,1,99
17429642,2,8
17429643,1,96
17429643,2,96
17429644,1,96
17429644,2,96
17429645,1,96
17429645,2,99
17429645,3,96
17429646,1,96
17429646,2,96
17429647,1,96
17429648,1,96
17429648,2,96
17429648,3,99
17429649,1,96
17429649,2,96
17429650,1,98
17429650,3,96
17429651,1,96
17429651,2,96
17429651,4,98
17429651,5,96
17429652,1,96
17429652,2,96
17429653,1,96
17429653,2,96
17429654,1,8
17429654,2,8
17429655,1,96
17429655,3,96
17429656,1,96
17429656,2,8
17429657,1,96
17429657,2,96
17429658,1,96
17429658,2,96
17429659,1,96
17429659,3,8
17429660,1,99
17429660,2,96
17429661,1,96
17429661,2,96
17429661,3,96
17429662,1,99
17429662,2,96
17429663,1,99
17429663,2,99
17429664,1,8
17429664,2,8
17429665,1,96
17429666,1,99
17429667,1,96
17429667,2,96
17429668,1,96
17429669,1,8
17429669,2,96
17429670,1,99
17429670,2,96
17429671,1,96
17429671,2,96
17429672,1,96
17429673,1,96
17429673,2,96
17429674,1,96
17429675,1,99
17429675,2,96
17429676,1,96
17429677,1,96
17429677,2,8
17429678,1,8
17429678,2,96
17429679,1,96
17429679,2,96
17429680,1,96
17429680,2,96
17429681,1,96
17429682,1,96
17429682,2,96
17429683,1,8
17429684,1,96
17429684,2,96
17429685,1,99
17429685,2,96
17429686,1,99
17429686,2,96
17429687,1,8
17429687,2,96
17429688,1,99
17429689,1,96
17429690,1,96
17429691,1,8
17429692,1,96
17429692,2,8
17429693,1,99
17429693,2,96
17429694,1,96
17429695,1,96
17429695,2,96
17429696,1,96
17429696,2,96
