Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17470323,1,19
17470396,1,98
17470396,2,98
17470474,1,20
17470498,1,19
17470498,2,19
17470517,1,19
17470517,2,19
17470551,1,20
17470551,2,19
17470594,1,99
17470594,2,19
17470616,1,99
17470623,1,1
17470623,2,98
17470630,1,19
17470630,2,19
17470702,1,98
17470702,3,98
17470714,1,19
17470714,2,98
17470716,1,19
17470718,1,1
17470718,2,1
17470758,1,1
17470758,2,98
17470762,1,19
17470762,2,19
17470766,1,19
17470766,2,19
17470767,1,19
17470767,2,19
17470768,1,19
17470768,2,98
17470795,1,98
17470795,3,98
17470903,1,19
17470903,2,20
17470903,3,19
17470906,1,99
17470906,2,19
17470999,1,21
17470999,2,59
17471032,1,19
17471032,2,19
17471060,1,19
17471060,2,1
17471097,1,19
17471224,1,19
17471253,1,99
17471274,1,99
17471274,3,66
17471274,3,67
17471285,1,19
17471329,1,19
17471329,2,20
17471417,1,19
17471618,1,19
17471618,2,19
17471686,1,19
17471686,2,19
17471690,1,19
17471690,2,19
17471711,1,99
17471711,2,19
17471714,1,99
17471714,2,98
17471717,1,19
17471717,3,1
17471719,1,19
17471719,2,19
17471720,1,99
17471720,2,19
17471723,1,1
17471723,1,23
17471723,2,1
17471728,1,21
17471728,2,1
17471770,1,19
17471770,2,19
17471773,1,19
17471773,2,98
17471775,1,20
17471775,2,19
17471860,1,98
17471860,2,19
17471907,1,99
17472088,1,20
17472088,2,19
17472160,1,19
17472160,2,98
17472184,1,19
17472184,2,19
17472189,1,99
17472205,1,19
17472205,2,20
17472207,1,19
17472207,2,1
17472216,1,99
17472217,1,99
17472250,1,19
17472250,3,19
17472286,1,19
17472286,2,99
17472317,1,19
17472317,2,19
17472340,1,99
17472371,1,1
17472371,2,1
17472411,1,19
17472411,2,66
17472411,2,67
17472455,1,99
17472474,1,21
17472474,2,19
17472475,1,1
17472475,2,1
17472475,2,74
17472572,1,99
17472572,2,1
17472578,1,19
17472578,2,19
17472593,1,19
17472593,2,19
17472635,1,19
17472635,2,19
17472711,1,19
17472711,2,20
17472711,4,19
17472715,1,98
17472715,2,19
17472731,1,19
17472731,2,19
17472841,1,1
17472841,1,23
17472841,2,19
17472856,1,1
17472856,2,1
17472895,1,19
17472935,1,19
17472935,2,20
17472941,1,99
17472941,2,19
17472941,3,19
17472951,1,19
17472951,2,19
17472981,1,99
17472981,2,19
17473035,1,1
17473143,1,99
17473143,2,19
17473151,1,1
17473151,2,19
17473156,1,19
17473252,1,98
17473252,3,19
17473256,1,99
17473256,2,19
17473289,1,99
17473289,2,19
17473293,1,19
17473293,2,19
17473322,1,99
17473322,2,19
17473336,1,19
17473336,2,19
17473363,1,99
17473363,2,19
17473443,1,99
17473451,1,19
17473451,2,19
17473519,1,19
17473519,3,1
17473591,1,19
17473591,2,19
17473638,1,98
17473638,2,98
17473731,1,19
17473731,2,19
17473749,1,19
17473749,2,19
17473750,1,99
17473752,1,19
17473752,2,19
17473753,1,1
17473753,2,19
17473754,1,19
17473757,1,99
17473758,1,19
17473758,2,98
17473759,1,99
17473759,2,19
17473770,1,19
17473770,2,99
17473771,1,19
17473771,2,19
17473776,1,19
17473776,2,19
17473783,1,23
17473834,1,19
17473838,1,19
17473952,1,19
17473952,2,98
17473952,3,19
17473959,1,19
17473959,2,19
17474021,1,1
17474021,2,19
17474081,1,19
17474150,1,20
17474150,2,19
17474151,1,19
17474151,2,19
17474152,1,99
17474152,2,19
17474217,1,19
17474217,2,19
17474271,1,19
17474271,2,98
17474296,1,20
17474306,1,99
17474306,2,19
17474451,1,19
17474451,2,98
17474561,1,99
17474573,1,19
17474573,2,19
17474595,1,19
17474632,1,98
17474697,1,19
17474721,1,99
17474721,2,21
17474721,3,20
17474842,1,19
17474894,1,1
17474894,1,21
17474928,1,1
17474928,2,1
17474969,1,1
17475257,1,19
17475339,1,1
17475339,2,98
17475349,1,21
17475349,1,22
17475349,2,19
17475417,1,19
17475417,2,19
17475423,1,19
17475423,2,19
17475435,1,19
17475435,2,20
17475436,1,19
17475436,3,19
17475437,1,19
17475437,2,67
17475437,2,72
17475462,1,1
17475573,1,19
17475573,2,19
17475661,1,99
17475661,2,19
17475669,1,20
17475669,2,20
17475674,1,1
17475676,1,1
17475676,2,99
17475703,1,20
17475703,2,1
17475723,1,19
17475723,2,98
17475723,3,19
17475737,1,19
17475848,1,20
17475941,1,19
17475941,2,19
17476088,1,1
17476155,1,19
17476155,2,19
17476181,1,99
17476181,2,99
17476218,1,98
17476411,1,19
17476411,2,98
17476439,1,19
17476439,2,19
17476452,1,98
17476452,2,19
17476531,1,20
17476638,1,19
17476638,2,19
17476664,1,19
17476666,1,19
17476666,3,19
17476688,1,19
17476688,2,1
17476698,1,19
17476705,1,19
17476705,3,19
17476803,1,19
17476803,2,19
17476864,1,99
17476864,2,19
17476946,1,99
17476977,1,99
17476977,2,19
17476995,1,99
17476995,2,19
17476995,3,99
17476999,1,99
17476999,2,19
17477026,1,20
17477063,1,99
17477063,2,19
17477102,1,19
17477102,2,19
17477173,1,19
17477173,2,20
17477359,1,19
17477359,2,19
17477371,1,19
17477371,2,19
17477401,1,99
17477401,2,19
17477441,1,19
17477441,2,1
17477442,1,98
17477442,3,19
17477479,1,19
17477479,2,19
17477479,3,19
17477479,4,19
17477649,1,99
17477649,2,19
17477649,3,19
17477650,1,20
17477650,2,19
17477650,3,19
17477663,1,19
17477690,1,99
17477690,2,20
17477705,1,19
17477705,2,19
17477705,4,20
17477834,1,99
17477940,1,19
17477968,1,1
17477968,2,19
17477968,3,1
17478098,1,19
17478143,1,98
17478143,3,19
17478173,1,19
17478173,2,19
17478215,1,20
17478215,2,1
17478234,1,99
17478301,1,99
17478301,2,98
17478310,1,20
17478310,2,19
17478369,1,20
17478369,2,19
17478490,1,19
17478490,2,19
17478498,1,19
17478498,3,98
17478645,1,20
17478691,1,19
17478691,2,19
17478694,1,1
17478694,2,20
17478719,1,19
17478719,2,20
17478777,1,19
17478830,1,20
17478830,2,19
17479055,1,19
17479055,2,19
17479075,1,19
17479075,2,19
17479148,1,19
17479148,2,99
17479150,1,19
17479150,2,98
17479154,1,1
17479420,1,19
17479420,2,21
17479420,2,22
17479507,1,59
17479507,3,98
17479507,4,19
17479548,1,19
17479593,1,99
17479593,2,1
17479633,1,19
17479633,2,98
17479643,1,19
17479643,2,1
17479708,1,19
17479708,2,1
17479708,2,59
17479770,1,19
17479770,2,19
17479799,1,19
17479799,2,1
17479803,1,1
17479803,2,19
17479814,1,19
17479814,2,19
17479827,1,1
17479827,2,1
17479902,1,19
17479906,1,19
17479906,2,19
17479982,1,19
17479982,2,19
17480122,1,19
17480122,2,19
17480124,1,1
17480124,2,1
17480166,1,19
17480175,1,19
17480202,1,1
17480202,2,19
17480205,1,19
17480205,2,98
17480253,1,19
17480257,1,19
17480257,3,19
17480291,1,19
17480291,2,20
17480318,1,19
17480318,2,1
17480342,1,19
17480342,2,20
17480343,1,99
17480343,2,20
17480442,1,99
17480596,1,19
17480596,2,19
17480700,1,19
17480700,2,98
17480733,1,99
17480733,2,20
17480745,1,1
17480745,2,99
17480745,3,99
17480762,1,20
17480762,2,19
17480763,1,19
17480786,1,19
17480799,1,19
17480799,2,20
17480803,1,1
17480803,1,21
17480811,1,59
17480811,2,1
17480811,3,19
17480812,1,19
17480812,3,19
17480843,1,1
17480843,2,19
17480844,1,19
17480844,2,19
17480893,1,20
17480923,1,99
17480923,2,19
17480924,1,99
17480927,1,19
17480927,2,19
17481071,1,99
17481257,1,1
17481257,2,19
17481291,1,20
17481297,1,99
17481301,1,19
17481317,1,19
17481317,2,19
17481323,1,99
17481339,1,99
17481340,1,98
17481340,2,19
17481422,1,1
17481424,1,19
17481424,2,19
17481583,1,19
17481583,2,20
17481585,1,99
17481588,1,19
17481609,1,19
17481709,1,99
17481987,1,98
17481987,2,19
17482031,1,99
17482031,2,20
17482031,3,19
17482054,1,19
17482055,1,20
17482055,2,19
17482057,1,19
17482060,1,19
17482061,1,19
17482066,1,19
17482066,2,19
17482067,1,99
17482067,2,19
17482068,1,20
17482068,2,98
17482069,1,19
17482069,2,19
17482070,1,19
17482070,2,1
17482071,1,99
17482071,2,19
17482071,3,19
17482071,4,1
17482071,5,19
17482072,1,19
17482072,2,19
17482077,1,19
17482077,2,19
17482084,1,1
17482084,2,98
17482085,1,19
17482085,2,19
17482086,1,19
17482086,2,19
17482087,1,19
17482087,2,19
17482087,3,19
17482089,1,19
17482089,2,19
17482090,1,19
17482090,2,19
17482091,1,19
17482091,2,19
17482092,1,19
17482099,1,19
17482099,2,19
17482099,3,19
17482100,1,19
17482101,1,19
17482101,2,19
17482105,1,19
17482105,2,20
17482107,1,1
17482107,2,1
17482108,1,1
17482117,1,19
17482117,2,19
17482119,1,19
17482119,2,1
17482120,1,19
17482120,2,19
17482121,1,1
17482121,2,1
17482121,2,14
17482122,1,19
17482122,2,19
17482123,1,1
17482123,2,1
17482124,1,19
17482124,2,19
17482124,3,19
17482124,4,19
17482126,1,98
17482126,2,19
17482126,3,19
17482127,1,19
17482127,2,19
17482128,1,99
17482128,3,99
17482132,1,99
17482132,2,20
17482134,1,99
17482135,1,19
17482135,2,19
17482136,1,99
17482136,2,19
17482137,1,19
17482171,1,19
17482171,2,19
17482210,1,19
17482210,2,19
17482319,1,19
17482319,2,19
17482374,1,20
17482374,2,20
17482377,1,99
17482504,1,99
17482504,2,19
17482505,1,19
17482505,2,19
17482577,1,19
17482590,1,1
17482590,2,20
17482596,1,20
17482596,2,19
17482637,1,19
17482637,2,19
17482645,1,19
17482645,2,98
17482652,1,19
17482652,2,19
17482756,1,99
17482825,1,21
17482849,1,19
17482849,2,19
17482882,1,99
17483081,1,19
17483081,2,19
17483081,3,19
17483146,1,19
17483146,2,20
17483156,1,1
17483209,1,20
17483209,2,19
17483218,1,19
17483218,3,19
17483233,1,19
17483233,2,19
17483297,1,19
17483297,2,19
17483308,1,19
17483308,2,19
17483309,1,1
17483309,2,19
17483388,1,19
17483388,2,19
17483393,1,1
17483424,1,19
17483424,2,19
17483424,3,19
17483424,4,19
17483424,5,19
17483424,6,98
17483430,1,20
17483430,2,1
17483524,1,19
17483524,2,98
17483539,1,19
17483539,2,19
17483565,2,19
17483565,3,99
17483602,1,98
17483624,1,19
17483704,1,1
17483705,1,1
17483974,1,99
17483974,2,19
17484004,1,19
17484069,1,20
17484130,1,19
17484155,1,19
17484155,2,19
17484199,1,19
17484206,1,19
17484206,2,19
17484210,1,99
17484210,2,99
17484269,1,1
17484269,2,1
17484271,1,1
17484271,3,19
17484430,1,19
17484430,2,19
17484470,1,20
17484470,2,98
17484472,1,19
17484474,1,19
17484474,2,19
17484475,1,20
17484475,2,19
17484490,1,99
17484490,2,19
17484496,1,19
17484496,2,98
17484501,1,20
17484501,2,19
17484505,1,19
17484601,1,20
17484601,2,20
17484610,1,20
17484610,2,19
17484626,1,99
17484626,2,19
17484659,1,19
17484659,2,20
17484662,1,19
17484662,2,19
17484667,1,19
17484667,2,19
17484773,1,19
17484840,1,20
17484848,1,19
17484848,2,99
17484959,1,19
17484959,2,20
17485032,1,19
17485032,2,19
17485148,1,98
17485154,1,19
17485154,2,98
17485164,1,99
17485164,2,1
17485177,1,99
17485177,2,19
17485335,1,1
17485365,1,19
17485365,2,74
17485371,1,98
17485371,2,19
17485407,1,20
17485407,2,19
17485494,1,19
17485494,2,20
17485499,1,19
17485499,2,19
17485540,1,19
17485557,1,1
17485611,1,19
17485611,2,1
17485648,1,98
17485808,1,20
17485826,1,1
17485826,2,19
17485843,1,99
17485884,1,59
17485884,3,20
17485912,1,19
17485912,2,1
17486280,1,19
17486280,2,19
17486341,1,19
17486341,2,19
17486354,1,98
17486354,3,19
17486372,1,19
17486372,2,19
17486383,1,21
17486383,2,19
17486387,1,19
17486387,3,19
17486387,4,19
17486394,1,19
17486394,2,19
17486520,1,19
17486520,2,1
17486660,1,99
17486660,3,19
17486662,1,1
17486662,2,20
17486717,1,20
17486717,2,19
17486794,1,20
17486977,1,19
17486977,2,1
17487040,1,19
17487040,2,19
17487101,1,19
17487181,1,98
17487181,2,19
17487298,1,19
17487300,1,1
17487303,1,23
17487304,1,19
17487304,2,19
17487305,1,20
17487306,1,1
17487306,2,98
17487310,1,19
17487310,3,19
17487311,1,1
17487313,1,19
17487313,2,23
17487314,1,1
17487314,1,21
17487314,1,22
17487316,1,1
17487316,2,19
17487317,1,1
17487317,2,19
17487320,1,1
17487320,2,19
17487321,1,1
17487323,1,1
17487323,1,23
17487324,1,19
17487324,2,20
17487326,1,20
17487328,1,19
17487328,2,19
17487545,1,19
17487575,1,99
17487575,2,99
17487631,1,19
17487631,2,19
17487667,1,19
17487667,2,19
17487806,1,19
17487806,2,19
17487812,1,99
17487812,2,1
17487829,1,1
17487829,2,19
17487962,1,19
17488048,1,19
17488048,2,19
17488158,1,99
17488191,1,99
17488191,2,1
17488199,1,20
17488327,1,20
17488327,2,19
17488375,1,1
17488375,2,19
17488384,1,19
17488385,1,19
17488385,2,19
17488385,3,19
17488602,1,1
17488602,2,19
17488602,3,99
17488631,1,99
17488730,1,1
17488767,1,1
17488767,2,20
17488767,3,19
17488818,1,19
17488818,2,1
17488835,1,19
17488835,2,98
17488855,1,98
17488855,2,98
17488978,1,99
17489028,1,19
17489028,2,19
17489059,1,1
17489059,3,1
17489113,1,19
17489113,2,19
17489124,1,99
17489124,2,20
17489298,1,19
17489298,2,19
17489442,1,19
17489442,2,98
17489442,3,19
17489477,1,98
17489585,1,20
17489585,2,19
17489657,1,19
17489657,2,19
17489667,1,19
17489724,1,19
17489724,3,19
17489778,1,99
17489778,2,20
17489830,1,99
17489830,2,19
17489835,1,99
17489835,2,19
17489842,1,19
17489842,2,99
17489850,1,20
17489850,2,19
17489851,1,19
17489851,2,19
17489851,3,19
17489894,1,99
17489895,1,99
17489895,2,1
17489904,1,19
17489904,2,19
17489931,1,1
17489931,2,1
17489939,1,98
17489939,2,19
17489980,1,99
17489982,1,19
17490032,1,99
17490035,1,98
17490035,3,19
17490074,1,19
17490253,1,19
17490253,2,19
17490566,1,20
17490566,2,20
17490701,1,19
17490701,2,98
17490703,1,99
17490703,2,19
17491070,1,99
17491070,2,19
17491102,1,19
17491102,2,19
17491162,1,19
17491162,2,19
17491187,1,19
17491187,2,1
17491358,1,99
17491358,2,99
17491367,1,19
17491367,2,19
17491373,1,99
17491421,1,99
17491421,2,19
17491422,1,1
17491423,1,19
17491424,1,1
17491424,2,20
17491425,1,20
17491425,2,19
17491426,1,1
17491426,1,21
17491426,1,22
17491426,2,1
17491427,1,1
17491427,2,23
17491428,1,19
17491428,2,1
17491428,2,21
17491428,2,22
17491429,1,20
17491429,2,19
17491430,1,19
17491430,2,20
17491431,1,19
17491432,1,1
17491432,2,20
17491433,1,99
17491434,1,1
17491434,2,19
17491434,3,1
17491435,1,19
17491485,1,19
17491485,2,19
17491485,3,19
17491581,1,99
17491645,1,19
17491645,2,20
17491645,3,19
17491645,4,19
17491660,1,99
17491660,2,1
17491754,1,19
17491754,2,21
17491845,1,1
17491845,2,19
17492024,1,20
17492024,2,98
17492114,1,19
17492114,3,19
17492157,1,20
17492294,1,20
17492294,2,19
17492349,1,19
17492349,2,19
17492379,1,19
17492379,2,98
17492684,1,19
17492684,2,19
17492709,1,19
17492709,2,1
17492951,1,19
17492951,2,19
17492965,1,1
17492965,1,14
17492965,2,1
17492966,1,19
17492966,2,19
17492967,1,19
17492967,2,98
17493001,1,19
17493001,2,19
17493122,1,99
17493122,2,19
17493174,1,19
17493174,2,98
17493177,1,99
17493180,1,99
17493181,1,19
17493181,2,20
17493455,1,19
17493455,2,1
17493681,1,19
17493717,1,99
17493717,2,19
17493760,1,99
17493760,2,1
17493765,1,19
17493765,2,19
17494021,1,99
17494068,1,1
17494068,1,21
17494189,1,99
17494189,2,20
17494251,1,99
17494251,2,19
17494321,1,20
17494396,1,98
17494510,1,99
17494510,2,19
17494577,1,99
17494577,2,20
17494618,1,19
17494622,1,1
17494780,1,20
17494780,2,19
17494806,1,19
17494809,1,19
17494882,1,19
17494882,2,19
17494925,1,19
17494925,2,19
17495092,1,19
17495102,1,19
17495102,2,21
17495102,3,1
17495103,1,19
17495103,2,1
17495111,1,19
17495111,2,19
17495112,1,19
17495112,2,19
17495113,1,19
17495113,2,19
17495114,1,19
17495115,1,19
17495159,1,19
17495159,2,19
17495162,1,98
17495162,2,1
17495163,1,19
17495163,2,19
17495164,1,19
17495167,1,99
17495167,2,19
17495169,1,19
17495362,1,19
17495362,2,19
17495420,1,19
17495420,2,19
17495514,1,19
17495514,2,19
17495514,3,19
17495526,1,20
17495526,2,19
17495580,1,19
17495692,1,19
17495699,1,19
17495699,2,20
17495770,1,19
17495770,2,19
17495910,2,19
17496041,1,19
17496041,2,20
17496096,1,19
17496096,2,1
17496096,3,21
17496097,1,1
17496097,2,19
17496098,1,19
17496098,2,1
17496099,1,19
17496099,2,9
17496248,1,19
17496248,2,19
17496459,1,99
17496459,2,19
17496514,1,19
17496514,2,19
17496514,3,19
17496525,1,1
17496620,1,99
17496620,2,19
17496620,3,19
17496823,1,20
17497185,1,20
17497185,2,19
17497238,1,19
17497238,2,19
17497240,1,19
17497240,2,19
17497468,1,99
17497468,2,98
17497508,1,99
17497508,2,99
17497508,3,1
17497527,1,19
17497527,2,99
17497531,1,19
17497531,2,19
17497560,1,1
17497560,2,19
17497561,1,19
17497561,2,19
17497562,1,20
17497562,2,19
17497563,1,19
17497563,3,19
17497564,1,1
17497564,2,1
17497564,3,19
17497565,1,19
17497565,2,19
17497566,1,1
17497566,1,23
17497566,2,19
17497567,1,98
17497567,2,98
17497568,1,19
17497568,2,19
17497569,1,19
17497569,2,19
17497570,1,99
17497570,2,19
17497571,1,20
17497571,2,19
17497572,1,99
17497572,2,19
17497573,1,19
17497573,2,19
17497574,1,1
17497574,2,19
17497575,1,19
17497575,2,19
17497576,1,19
17497576,2,19
17497577,1,1
17497577,2,20
17497578,1,19
17497578,2,19
17497579,1,1
17497579,2,1
17497580,1,1
17497580,2,1
17497581,1,19
17497581,2,19
17497582,1,19
17497582,2,19
17497583,1,1
17497583,2,1
17497584,1,19
17497585,1,1
17497585,2,19
17497586,1,19
17497586,2,19
17497587,1,19
17497587,2,19
17497587,3,19
17497588,1,1
17497588,2,1
17497588,2,23
17497589,1,19
17497589,2,19
17497590,1,19
17497590,2,1
17497591,1,1
17497591,2,19
17497593,1,1
17497593,2,19
17497594,1,19
17497594,2,19
17497594,3,19
17497595,1,19
17497595,2,19
17497597,1,19
17497597,2,1
17497598,1,20
17497598,2,1
17497599,1,19
17497599,2,20
17497600,1,23
17497600,2,19
17497601,1,19
17497601,2,19
17497602,1,1
17497603,1,19
17497603,2,19
17497604,1,98
17497604,2,19
17497605,1,19
17497605,2,19
17497605,3,19
17497608,1,99
17497608,2,19
17497609,1,19
17497609,2,19
17497613,1,19
17497613,2,19
17497617,1,19
17497617,2,19
17497623,1,1
17497623,2,1
17497628,1,1
17497628,1,23
17497628,2,19
17497628,3,1
17497632,1,19
17497632,2,19
17497637,1,20
17497637,2,19
17497638,1,19
17497638,2,20
17497638,3,19
17497639,1,1
17497639,2,19
17497640,1,20
17497640,3,1
17497640,4,19
17497640,5,19
17497643,1,20
17497643,2,19
17497644,1,19
17497644,2,19
17497646,1,19
17497646,2,1
17497647,1,23
17497647,2,19
17497648,1,1
17497648,2,23
17497649,1,1
17497649,2,1
17497650,1,98
17497650,2,19
17497653,1,1
17497653,2,19
17497660,1,21
17497660,2,1
17497662,1,19
17497662,2,19
17497663,1,1
17497663,2,19
17497665,1,98
17497665,2,19
17497666,1,99
17497666,2,1
17497666,2,74
17497667,1,19
17497667,2,1
17497668,1,19
17497668,2,19
17497669,1,19
17497669,2,19
17497670,1,1
17497670,2,19
17497671,1,19
17497671,2,19
17497672,1,1
17497672,2,99
17497673,1,21
17497673,2,98
17497674,1,1
17497674,2,1
17497675,1,19
17497675,2,20
17497689,1,19
17497689,2,19
17497738,1,19
17497738,2,1
17497739,1,19
17497739,2,19
17497739,3,19
17497739,4,19
17497740,1,19
17497740,2,1
17497741,1,1
17497741,2,19
17497742,1,98
17497742,2,20
17497743,1,19
17497743,2,19
17497744,1,19
17497744,2,20
17497745,1,19
17497745,2,19
17497748,1,99
17497748,2,1
17497749,1,21
17497749,2,19
17497754,1,19
