Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17137030,3,96
17137031,1,99
17137033,1,96
17137033,2,96
17137034,1,96
17137034,2,96
17137035,1,96
17137036,1,8
17137036,2,96
17137037,1,96
17137038,1,96
17137038,2,96
17137038,3,96
17137040,1,99
17137040,2,96
17137041,1,96
17137041,2,96
17137041,3,96
17137041,4,96
17137043,1,96
17137043,2,96
17137045,1,99
17137045,2,96
17137045,3,99
17137046,1,96
17137046,2,99
17137047,1,8
17137047,2,96
17137048,1,99
17137048,2,96
17137049,1,96
17137049,2,96
17137050,1,99
17137051,1,96
17137051,2,96
17137052,1,99
17137052,2,98
17137053,1,96
17137053,2,96
17137054,1,96
17137054,2,8
17137055,1,96
17137055,2,98
17137056,1,96
17137056,2,96
17137057,1,99
17137057,2,8
17137058,1,96
17137058,2,96
17137059,1,8
17137059,2,96
17137060,1,99
17137060,2,96
17137060,3,96
17137060,4,99
17137061,1,96
17137061,2,96
17137062,1,96
17137062,2,96
17137063,1,99
17137063,2,96
17137064,1,96
17137064,2,96
17137065,1,99
17137065,2,96
17137066,1,8
17137068,1,96
17137068,2,96
17137069,1,96
17137069,2,96
17137070,1,99
17137071,1,96
17137071,2,96
17137072,1,96
17137072,2,96
17137074,1,96
17137074,3,96
17137074,4,96
17137075,1,96
17137075,2,96
17137076,1,99
17137076,3,96
17137077,1,96
17137077,2,96
17137079,1,96
17137079,2,96
17137080,1,96
17137080,2,8
17137081,1,96
17137081,2,96
17137082,1,8
17137082,2,96
17137083,1,96
17137083,2,96
17137084,1,96
17137084,2,96
17137085,1,99
17137086,1,99
17137086,2,96
17137088,1,99
17137088,2,96
17137089,1,99
17137089,2,96
17137090,1,96
17137090,2,96
17137091,1,99
17137091,2,8
17137092,1,99
17137092,2,8
17137093,1,96
17137093,2,96
17137094,1,96
17137094,2,96
17137096,1,8
17137096,2,96
17137096,3,96
17137097,1,96
17137097,2,96
17137097,3,96
17137098,1,96
17137098,2,96
17137100,1,99
17137101,1,99
17137101,2,96
17137103,1,96
17137103,2,8
17137104,1,8
17137104,2,96
17137104,3,96
17137105,1,96
17137105,2,8
17137106,1,8
17137106,2,8
17137107,1,96
17137107,2,96
17137108,1,99
17137109,1,8
17137109,2,96
17137111,1,96
17137111,2,8
17137112,1,96
17137112,2,99
17137113,1,96
17137113,2,96
17137115,1,96
17137115,2,8
17137116,1,96
17137117,1,99
17137117,2,96
17137118,1,96
17137118,2,96
17137119,1,99
17137120,1,96
17137122,1,8
17137123,1,96
17137123,2,96
17137124,1,8
17137124,2,96
17137125,1,8
17137125,2,8
17137126,1,96
17137126,2,96
17137127,1,96
17137127,2,96
17137127,3,96
17137128,1,8
17137129,1,8
17137129,2,96
17137130,1,99
17137130,2,96
17137130,3,99
17137131,1,96
17137131,2,96
17137132,1,8
17137132,2,8
17137133,1,99
17137134,1,99
17137134,2,96
17137135,1,8
17137135,2,96
17137136,1,96
17137136,2,96
17137137,1,96
17137137,2,8
17137138,1,96
17137139,1,96
17137139,2,96
17137140,1,96
17137140,2,96
17137141,1,96
17137141,2,96
17137142,1,99
17137144,1,96
17137144,2,8
17137145,1,96
17137145,2,96
17137145,3,8
17137145,4,8
17137146,1,96
17137146,3,4
17137146,3,6
17137147,1,8
17137147,2,8
17137147,3,8
17137148,1,96
17137148,2,98
17137151,1,96
17137151,2,96
17137152,1,96
17137152,2,96
17137153,1,96
17137153,2,99
17137154,1,99
17137154,2,96
17137155,1,99
17137155,2,96
17137158,1,99
17137158,2,96
17137161,1,99
17137163,1,96
17137165,1,3
17137168,1,96
17137168,2,8
17137169,1,99
17137169,2,96
17137170,1,96
17137170,3,96
17137172,1,96
17137172,2,96
17137173,1,96
17137173,2,8
17137174,1,8
17137174,2,96
17137175,1,96
17137175,2,96
17137176,1,96
17137176,2,96
17137178,1,96
17137179,1,8
17137179,2,8
17137180,1,96
17137181,1,96
17137181,2,96
17137182,1,99
17137182,2,96
17137186,1,96
17137187,1,96
17137188,1,96
17137188,2,96
17137189,1,99
17137189,2,96
17137190,1,96
17137191,1,96
17137191,2,96
17137192,1,96
17137192,2,96
17137193,1,96
17137193,2,96
17137194,1,96
17137194,2,96
17137195,1,96
17137196,1,96
17137196,2,96
17137197,1,96
17137197,2,96
17137197,3,96
17137198,1,96
17137199,1,96
17137200,1,96
17137200,2,96
17137201,1,96
17137201,2,3
17137204,1,8
17137205,1,96
17137205,2,96
17137206,1,99
17137206,2,96
17137207,1,8
17137207,2,96
17137208,1,8
17137209,1,96
17137209,2,96
17137210,1,96
17137211,1,99
17137212,1,96
17137213,1,99
17137213,2,96
17137214,1,96
17137214,2,96
17137215,1,99
17137215,2,96
17137216,1,96
17137216,2,96
17137217,1,8
17137218,1,98
17137218,2,96
17137219,1,99
17137219,2,96
17137220,1,96
17137220,2,96
17137221,1,96
17137221,2,96
17137223,1,96
17137223,2,96
17137224,1,96
17137224,2,96
17137225,1,96
17137225,2,96
17137226,1,96
17137226,2,96
17137227,1,99
17137227,2,96
17137228,1,96
17137228,2,8
17137229,1,96
17137230,1,96
17137230,2,96
17137232,1,96
17137232,2,96
17137232,3,8
17137233,1,99
17137234,1,96
17137234,2,96
17137235,1,99
17137235,2,8
17137236,1,99
17137236,2,96
17137237,1,99
17137237,2,96
17137238,1,8
17137238,2,96
17137239,1,99
17137240,1,96
17137240,2,96
17137241,1,99
17137241,2,96
17137243,1,99
17137244,1,99
17137244,2,96
17137245,1,8
17137245,2,96
17137246,1,96
17137247,1,99
17137247,2,96
17137248,1,8
17137248,2,96
17137248,3,96
17137249,1,96
17137249,2,2
17137249,2,3
17137249,2,4
17137249,2,6
17137250,1,99
17137251,1,8
17137251,2,96
17137253,1,96
17137254,1,96
17137255,1,8
17137257,1,96
17137257,2,96
17137258,1,99
17137259,1,96
17137260,1,99
17137261,1,96
17137263,1,96
17137263,2,96
17137265,1,96
17137266,1,96
17137266,2,96
17137267,1,96
17137267,2,96
17137268,1,99
17137268,2,96
17137269,1,96
17137269,2,96
17137270,1,96
17137270,2,96
17137277,1,96
17137277,2,96
17137277,3,96
17137278,1,96
17137278,2,96
17137279,1,96
17137280,1,96
17137280,2,96
17137281,1,99
17137282,1,99
17137283,1,2
17137283,1,3
17137283,1,6
17137283,3,96
17137284,1,96
17137284,2,4
17137286,1,2
17137286,1,3
17137286,1,4
17137286,1,5
17137286,1,6
17137286,2,96
17137287,1,96
17137288,1,3
17137288,2,96
17137289,1,99
17137289,2,99
17137290,1,96
17137290,2,96
17137291,1,99
17137293,1,99
17137293,2,96
17137293,3,96
17137294,1,8
17137294,2,8
17137296,1,96
17137296,2,96
17137296,3,96
17137296,4,96
17137297,1,96
17137297,3,96
17137307,1,96
17137307,2,96
17137308,1,8
17137308,2,99
17137309,1,96
17137310,1,8
17137310,2,96
17137311,1,8
17137312,1,96
17137312,2,8
17137313,1,96
17137313,2,96
17137315,1,99
17137316,1,96
17137322,1,98
17137322,2,96
17137322,3,96
17137322,4,96
17137324,1,96
17137327,1,96
17137327,2,96
17137330,1,96
17137331,1,96
17137332,1,8
17137340,1,96
17137341,1,99
17137343,1,96
17137343,2,96
17137343,3,96
17137344,1,96
17137344,2,96
17137345,1,99
17137346,1,96
17137347,1,99
17137347,2,6
17137349,1,96
17137349,2,96
17137350,1,96
17137350,2,96
17137351,1,98
17137351,3,96
17137351,4,96
17137353,1,96
17137353,2,96
17137354,1,8
17137355,1,96
17137355,2,96
17137356,1,96
17137356,2,96
17137357,1,96
17137357,2,96
17137358,1,99
17137358,3,96
17137359,1,96
17137359,2,96
17137361,1,96
17137361,2,96
17137362,1,99
17137364,1,96
17137364,2,96
17137365,1,99
17137366,1,96
17137366,2,8
17137367,1,96
17137367,2,8
17137368,1,8
17137368,2,98
17137369,1,96
17137369,2,96
17137370,1,99
17137371,1,96
17137371,2,96
17137371,3,96
17137372,1,99
17137378,1,99
17137379,1,96
17137380,1,96
17137380,2,96
17137381,1,96
17137381,2,2
17137381,2,3
17137381,2,5
17137381,2,6
17137382,1,96
17137385,1,99
17137385,2,96
17137386,1,99
17137387,1,8
17137387,2,8
17137390,1,99
17137391,1,99
17137394,1,3
17137394,3,96
17137394,4,8
17137394,5,3
17137394,7,8
17137395,1,96
17137396,1,98
17137396,2,96
17137400,1,96
17137400,3,96
17137401,1,96
17137403,1,99
17137404,1,96
17137404,2,96
17137404,3,96
17137404,4,96
17137405,1,96
17137405,2,96
17137406,1,96
17137406,2,96
17137407,1,99
17137407,2,96
17137408,1,96
17137408,2,96
17137409,1,96
17137409,2,96
17137410,1,8
17137410,2,96
17137411,1,96
17137411,2,96
17137412,1,96
17137412,2,96
17137413,1,96
17137413,2,96
17137417,1,96
17137417,2,96
17137418,1,96
17137418,2,96
17137419,1,96
17137419,2,96
17137420,1,96
17137420,3,96
17137420,4,96
17137421,1,96
17137421,2,96
17137422,1,99
17137426,1,2
17137426,2,96
17137429,1,96
17137429,2,99
17137430,1,96
17137430,2,96
17137434,1,96
17137434,2,96
17137435,1,96
17137435,2,8
17137436,1,8
17137436,2,96
17137437,1,8
17137437,2,96
17137440,1,96
17137440,2,98
17137442,1,96
17137442,2,96
17137443,1,96
17137443,2,96
17137444,1,8
17137446,1,8
17137446,2,96
17137448,1,96
17137448,2,96
17137449,1,96
17137449,2,96
17137450,1,96
17137450,2,96
17137450,3,96
17137450,4,96
17137451,1,99
17137451,2,96
17137453,1,96
17137453,2,96
17137454,1,96
17137454,2,96
17137455,1,96
17137455,2,96
17137457,1,96
17137457,3,96
17137457,5,96
17137458,1,96
17137458,2,96
17137458,3,96
17137458,4,96
17137459,1,96
17137460,1,96
17137462,1,96
17137462,2,96
17137464,1,96
17137464,2,96
17137465,1,96
17137465,2,96
17137466,1,96
17137466,2,96
17137467,1,96
17137467,2,96
17137468,1,96
17137468,2,96
17137469,1,96
17137469,2,96
17137470,1,96
17137470,2,96
17137471,1,96
17137472,1,96
17137472,2,96
17137473,1,8
17137473,2,96
17137474,1,96
17137474,2,96
17137475,1,99
17137476,1,96
17137476,2,96
17137477,1,96
17137477,2,96
17137478,1,96
17137478,2,96
17137479,1,96
17137479,2,96
17137480,1,96
17137480,2,96
17137481,1,96
17137481,2,96
17137483,1,96
17137483,2,96
17137484,1,8
17137484,2,96
17137485,1,96
17137485,2,96
17137486,1,96
17137486,2,96
17137487,1,96
17137487,2,96
17137488,1,96
17137488,2,96
17137489,1,96
17137489,2,96
17137491,1,96
17137491,2,96
17137491,3,96
17137493,1,96
17137493,2,96
17137494,1,96
17137494,2,96
17137494,3,8
17137495,1,99
17137495,2,96
17137496,1,96
17137496,3,96
17137497,1,8
17137497,2,3
17137498,1,96
17137498,2,96
17137499,1,8
17137499,2,96
17137500,1,96
17137500,2,96
17137501,1,2
17137501,1,5
17137501,2,96
17137502,1,96
17137502,2,96
17137503,1,96
17137503,2,96
17137504,1,96
17137504,2,98
17137504,3,96
17137505,1,8
17137505,2,96
17137506,1,96
17137506,2,96
17137506,3,99
17137507,1,96
17137507,2,96
17137508,1,96
17137508,2,8
17137509,1,8
17137510,1,96
17137510,2,96
17137511,1,96
17137511,2,96
17137512,1,96
17137512,2,96
17137515,1,99
17137515,2,8
17137517,1,96
17137517,2,96
17137518,1,96
17137518,2,96
17137519,1,96
17137519,2,96
17137520,1,96
17137520,2,96
17137521,1,96
17137521,2,96
17137522,1,2
17137522,2,96
17137523,1,96
17137523,2,99
17137525,1,96
17137525,2,96
17137528,1,96
17137528,2,96
17137529,1,99
17137529,2,96
17137531,1,99
17137531,2,8
17137532,1,8
17137532,2,96
17137533,1,8
17137533,2,96
17137534,1,96
17137534,2,2
17137534,2,5
17137536,1,96
17137536,2,96
17137538,1,8
17137538,3,96
17137538,4,96
17137539,1,99
17137542,1,96
17137542,2,96
17137544,1,96
17137544,2,96
17137545,1,96
17137545,3,96
17137546,1,96
17137546,2,96
17137547,1,99
17137547,2,96
17137548,1,96
17137548,3,96
17137549,1,96
17137549,2,8
17137551,1,96
17137552,1,96
17137553,1,8
17137555,1,96
17137555,2,96
17137556,1,96
17137556,2,96
17137558,1,96
17137558,2,96
17137559,1,96
17137561,1,96
17137561,2,8
17137562,1,8
17137562,2,96
17137563,1,99
17137564,1,96
17137564,2,96
17137566,1,96
17137566,2,96
17137568,1,96
17137568,2,99
17137569,1,96
17137569,2,96
17137569,3,96
17137570,1,96
17137570,2,96
17137572,1,96
17137572,2,96
17137573,1,8
17137573,2,96
17137575,1,96
17137575,2,96
17137576,1,96
17137577,1,96
17137577,2,3
17137577,4,8
17137578,1,96
17137578,2,96
17137580,1,8
17137580,2,96
17137582,1,96
17137582,2,96
17137584,1,96
17137584,2,96
17137585,1,96
17137585,2,96
17137586,1,96
17137589,1,99
17137591,1,96
17137591,2,96
17137591,3,96
17137591,4,96
17137593,1,96
17137594,1,96
17137594,2,96
17137594,3,8
17137594,4,96
17137594,5,99
17137595,1,99
17137595,2,96
17137595,3,96
17137596,1,96
17137597,1,96
17137597,2,8
17137598,1,96
17137599,1,8
17137600,1,96
17137600,2,96
17137601,1,96
17137601,2,96
17137603,1,99
17137603,2,96
17137604,1,96
17137604,2,96
17137606,1,96
17137606,2,96
17137607,1,96
17137607,2,8
17137609,1,96
17137613,1,99
17137613,2,96
17137614,1,96
17137615,1,96
17137615,2,96
17137616,1,8
17137617,1,8
17137617,2,96
17137619,1,96
17137619,2,96
17137620,1,96
17137621,1,96
17137621,2,96
17137622,1,96
17137623,1,96
17137623,2,96
17137624,1,96
17137624,2,96
17137626,1,96
17137626,2,96
17137627,1,96
17137628,1,96
17137628,2,99
17137629,1,8
17137629,2,96
17137630,1,99
17137631,1,96
17137631,2,96
17137632,1,99
17137632,2,96
17137633,1,96
17137633,2,96
17137634,1,96
17137635,1,8
17137636,1,96
17137637,1,96
17137637,2,96
17137639,1,96
17137639,2,96
17137640,1,8
17137640,2,96
17137641,1,99
17137644,1,96
17137644,2,96
17137645,1,96
17137645,2,96
17137646,1,96
17137646,2,96
17137647,1,96
17137647,2,96
17137648,1,96
17137648,2,96
17137649,1,96
17137649,2,96
17137651,1,96
17137651,2,96
17137652,1,96
17137652,2,96
17137653,1,96
17137653,2,8
17137654,1,96
17137654,2,96
17137655,1,96
17137655,2,96
17137656,1,99
17137658,1,96
17137658,2,96
17137660,1,96
17137661,1,96
17137661,2,96
17137663,1,96
17137664,1,96
17137664,2,96
17137664,3,96
17137664,4,96
17137664,5,96
17137665,1,96
17137665,3,96
17137666,1,96
17137666,2,96
17137667,1,96
17137668,1,96
17137668,2,8
17137669,1,96
17137669,2,96
17137671,1,96
17137671,2,96
17137672,1,96
17137673,1,8
17137673,2,8
17137676,1,96
17137676,2,96
17137680,1,99
17137681,1,96
17137681,2,96
17137682,1,96
17137683,1,96
17137684,1,96
17137684,2,96
17137686,1,96
17137686,2,96
17137687,1,96
17137687,2,96
17137688,1,96
17137688,2,8
17137691,1,96
17137692,1,96
17137694,1,96
17137694,2,96
17137694,3,96
17137695,1,96
17137697,1,99
17137698,1,96
17137698,2,96
17137699,1,96
17137699,2,96
17137700,1,96
17137700,2,96
17137702,1,8
17137702,2,96
17137703,1,96
17137703,2,96
17137704,1,99
17137704,2,96
17137705,1,96
17137706,1,96
17137707,1,99
17137707,2,96
17137708,1,96
17137708,2,96
17137709,1,96
17137710,1,8
17137711,1,96
17137711,2,98
17137713,1,96
17137715,1,96
17137715,2,96
17137717,1,96
17137717,2,99
17137718,1,96
17137718,3,96
17137719,1,96
17137719,2,8
17137721,1,96
17137721,2,96
17137723,1,96
17137723,2,96
17137728,1,8
17137728,2,96
17137729,1,96
17137729,2,96
17137731,1,96
17137732,1,96
17137732,2,99
17137734,1,96
17137735,1,96
17137735,2,8
17137735,4,96
17137736,1,3
17137736,1,6
17137736,3,96
17137737,1,96
17137737,2,96
17137737,3,96
17137737,4,96
17137738,1,96
17137738,2,96
17137739,1,96
17137739,2,96
17137740,1,99
17137740,2,96
17137740,3,96
17137741,1,96
17137741,2,96
17137742,1,99
17137742,2,96
17137743,1,96
17137743,2,96
17137744,1,96
17137744,2,96
17137744,3,96
17137745,1,96
17137745,2,96
17137746,1,99
17137747,1,8
17137747,2,2
17137748,1,96
17137748,2,96
17137749,1,96
17137749,2,96
17137749,3,96
17137750,1,96
17137750,2,96
17137751,1,96
17137751,2,96
17137752,1,96
17137752,2,99
17137753,1,96
17137753,2,96
17137754,1,96
17137754,2,96
17137754,3,8
17137755,1,96
17137755,2,96
17137755,3,96
17137756,1,99
17137756,2,96
17137757,1,96
17137757,2,96
17137758,1,2
17137758,1,5
17137758,2,96
17137758,3,96
17137759,1,96
17137759,2,96
17137760,1,96
17137760,2,96
17137761,1,96
17137761,2,96
17137761,3,96
17137762,1,96
17137762,2,96
17137763,1,96
17137763,2,96
17137765,1,96
17137765,2,96
17137766,1,96
17137766,2,96
17137767,1,96
17137767,2,96
17137772,1,96
17137772,2,96
17137773,1,96
17137773,2,96
17137774,1,96
17137778,1,96
17137778,2,96
17137779,1,96
17137781,1,96
17137783,1,96
17137783,2,98
17137784,1,96
17137784,2,96
17137786,1,96
17137786,2,96
17137787,1,99
17137788,1,96
17137789,1,3
17137789,2,96
17137791,1,96
17137792,1,96
17137792,2,96
17137795,1,96
17137795,2,96
17137796,1,98
17137796,2,98
17137798,1,96
17137799,1,96
17137800,1,96
17137800,2,96
17137802,1,96
17137802,2,8
17137803,1,8
17137806,1,96
17137806,2,96
17137807,1,99
17137808,1,96
17137808,2,96
17137815,1,8
17137815,2,96
17137816,1,96
17137817,1,96
17137817,2,96
17137819,1,96
17137819,2,96
17137820,1,96
17137820,2,96
17137823,1,96
17137828,1,96
17137828,2,96
17137829,1,96
17137829,2,96
17137833,1,99
17137834,1,96
17137836,1,96
17137837,1,96
17137838,1,96
17137838,2,2
17137838,2,5
17137839,1,96
17137839,2,96
17137841,1,96
17137841,2,96
17137842,1,8
17137842,2,96
17137844,1,96
17137844,2,96
17137846,1,96
17137846,2,96
17137847,1,96
17137847,2,96
17137848,1,96
17137848,2,96
17137848,3,8
17137849,1,96
17137849,2,8
17137850,1,96
17137850,2,96
17137851,1,98
17137853,1,3
17137853,1,6
17137853,2,96
17137854,1,99
17137855,1,96
17137855,2,96
17137856,1,96
17137857,1,96
17137857,2,96
17137858,1,96
17137858,2,96
17137860,1,96
17137860,2,96
17137861,1,96
17137861,3,96
17137863,1,96
17137863,2,96
17137864,1,8
17137864,2,8
17137865,1,96
17137865,2,96
17137866,1,96
17137866,2,96
17137867,1,96
17137867,2,99
17137868,1,96
17137868,2,96
17137869,1,96
17137870,1,96
17137870,2,96
17137871,1,96
17137871,2,96
17137873,1,96
17137874,1,96
17137874,3,96
17137876,1,96
17137876,2,96
17137877,1,96
17137877,2,96
17137878,1,96
17137878,2,96
17137878,3,96
17137878,4,8
17137879,1,96
17137879,2,96
17137880,1,96
17137881,1,96
17137882,1,96
17137882,2,99
17137883,1,96
17137883,2,96
17137887,1,96
17137887,2,96
17137888,1,2
17137888,2,96
17137890,1,96
17137890,2,8
17137891,1,96
17137891,2,96
17137892,1,96
17137892,2,96
17137893,1,99
17137893,2,96
17137894,1,99
17137894,2,8
17137897,1,99
17137898,1,96
17137900,1,96
17137900,2,96
17137905,1,99
17137905,2,96
17137906,1,96
17137906,2,96
17137907,1,99
17137908,1,96
17137909,1,8
17137910,1,96
17137910,2,96
17137910,3,96
17137911,1,96
17137911,2,96
17137912,1,99
17137913,2,96
17137915,1,99
17137917,1,96
17137918,1,96
17137918,2,96
17137919,1,99
17137919,2,96
17137920,1,96
17137920,2,96
17137921,1,99
17137921,3,96
17137922,1,96
17137922,2,96
17137923,1,8
17137923,2,96
17137924,1,96
17137924,2,96
17137925,1,96
17137926,1,99
17137928,1,99
17137928,2,99
17137929,1,96
17137930,1,96
17137930,2,96
17137931,1,8
17137932,1,96
17137932,2,96
17137933,1,96
17137935,1,96
17137935,2,2
17137935,2,5
17137936,1,96
17137936,2,96
17137939,1,96
17137939,2,96
17137940,1,96
17137940,3,96
17137941,1,96
17137941,2,96
17137943,1,96
17137943,2,96
17137945,1,96
17137945,2,96
17137947,1,96
17137947,2,8
17137952,1,96
17137954,1,99
17137956,1,96
17137956,2,98
17137956,3,96
17137956,4,96
17137958,1,96
17137959,1,96
17137959,2,96
17137960,1,99
17137960,2,96
17137961,1,99
17137961,2,96
17137964,1,96
17137966,1,99
17137966,2,96
17137969,1,99
17137969,2,96
17137970,1,96
17137971,1,96
17137971,2,96
