Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17126803,2,19
17126804,1,1
17126804,2,1
17126804,3,19
17126805,1,20
17126805,2,19
17126806,1,19
17126806,2,19
17126807,1,19
17126808,1,99
17126809,1,19
17126809,2,19
17126810,1,20
17126810,2,1
17126810,2,21
17126810,2,22
17126811,1,1
17126811,2,98
17126812,1,19
17126812,2,19
17126813,1,19
17126814,1,19
17126814,2,19
17126815,1,1
17126815,1,23
17126815,2,19
17126816,1,19
17126817,1,99
17126817,2,19
17126818,1,19
17126818,2,19
17126819,1,19
17126819,2,19
17126820,1,19
17126821,1,20
17126821,2,19
17126821,3,19
17126824,1,19
17126825,1,1
17126826,1,20
17126826,2,19
17126828,1,1
17126828,2,19
17126829,1,19
17126829,2,19
17126830,1,19
17126830,2,20
17126831,1,1
17126831,1,23
17126831,2,19
17126832,1,19
17126832,2,19
17126833,1,19
17126833,2,19
17126834,1,20
17126834,2,19
17126835,1,19
17126835,2,19
17126836,1,19
17126836,2,19
17126837,1,1
17126837,2,1
17126839,1,19
17126839,2,19
17126840,1,19
17126845,1,19
17126845,2,1
17126845,2,23
17126845,3,1
17126846,1,1
17126846,1,67
17126846,2,98
17126847,1,19
17126847,2,19
17126848,1,99
17126849,1,1
17126850,1,19
17126850,2,19
17126851,1,20
17126852,1,19
17126853,1,19
17126853,2,19
17126854,1,49
17126855,1,19
17126856,1,98
17126856,2,1
17126857,1,1
17126857,2,1
17126867,1,19
17126872,1,98
17126872,2,20
17126874,1,98
17126874,2,19
17126876,1,20
17126876,2,1
17126878,1,19
17126878,2,1
17126882,1,98
17126883,1,19
17126883,2,19
17126887,1,1
17126887,2,1
17126890,1,19
17126890,2,23
17126890,3,1
17126891,1,1
17126891,2,1
17126897,1,20
17126897,2,19
17126898,1,1
17126898,2,1
17126899,1,20
17126899,2,19
17126900,1,20
17126900,2,21
17126901,1,99
17126902,1,98
17126902,2,98
17126903,1,20
17126903,2,1
17126904,1,1
17126905,1,19
17126905,2,1
17126906,1,19
17126906,2,19
17126907,1,99
17126907,2,19
17126908,1,99
17126908,2,98
17126909,1,19
17126909,2,20
17126910,1,19
17126910,2,19
17126914,1,19
17126914,2,19
17126915,1,1
17126915,2,19
17126916,1,1
17126916,1,23
17126917,1,19
17126917,2,1
17126918,1,98
17126918,2,98
17126918,3,19
17126919,1,19
17126919,2,19
17126920,1,19
17126920,2,1
17126922,1,25
17126923,1,19
17126923,2,9
17126923,2,49
17126924,1,19
17126924,2,19
17126925,1,19
17126925,2,19
17126928,1,1
17126928,2,1
17126928,2,21
17126928,2,22
17126930,1,19
17126930,2,1
17126931,1,20
17126932,1,19
17126932,3,19
17126933,1,1
17126934,1,1
17126934,2,19
17126935,1,98
17126935,2,19
17126936,1,19
17126936,2,20
17126937,1,20
17126937,2,19
17126938,1,19
17126938,2,19
17126938,3,19
17126940,1,98
17126940,3,64
17126941,1,19
17126941,2,1
17126941,2,64
17126944,1,19
17126945,1,98
17126947,1,19
17126947,2,99
17126950,1,1
17126950,2,1
17126950,2,3
17126951,1,1
17126951,2,1
17126952,1,1
17126952,2,1
17126953,1,1
17126953,2,19
17126954,1,19
17126955,1,1
17126955,2,19
17126956,1,19
17126957,1,19
17126957,2,19
17126958,1,19
17126958,2,19
17126959,1,1
17126959,2,1
17126960,1,1
17126960,2,19
17126961,1,19
17126961,2,1
17126961,3,19
17126962,1,19
17126963,1,19
17126963,2,1
17126965,1,19
17126966,1,19
17126966,2,19
17126968,1,1
17126968,2,98
17126969,1,19
17126969,2,19
17126970,1,23
17126970,2,1
17126972,1,1
17126972,2,1
17126973,1,1
17126973,2,19
17126974,1,99
17126974,2,1
17126975,1,1
17126975,2,20
17126976,1,1
17126976,2,19
17126976,3,98
17126978,1,19
17126978,2,19
17126979,1,20
17126979,2,1
17126980,1,1
17126980,2,1
17126981,1,1
17126981,1,23
17126981,2,19
17126982,1,19
17126982,2,1
17126984,1,19
17126984,2,21
17126985,1,19
17126985,2,98
17126986,1,20
17126986,2,19
17126987,1,19
17126987,2,19
17126988,1,21
17126988,2,19
17126989,1,19
17126989,2,59
17126989,2,74
17126990,1,19
17126990,2,19
17126991,1,19
17126991,2,1
17126991,2,66
17126991,2,74
17126991,2,98
17126992,1,19
17126992,2,64
17126993,1,19
17126993,2,29
17126997,1,1
17126998,1,1
17126998,2,19
17126999,1,19
17126999,2,1
17126999,2,4
17126999,2,66
17126999,2,67
17126999,2,98
17127001,1,19
17127001,2,1
17127004,1,19
17127004,2,19
17127005,1,19
17127005,2,98
17127006,1,29
17127006,2,19
17127007,1,19
17127008,1,98
17127008,3,19
17127009,1,19
17127009,2,19
17127009,3,19
17127010,1,19
17127010,2,19
17127011,1,19
17127011,2,1
17127012,1,1
17127012,1,23
17127012,2,19
17127013,1,19
17127013,2,1
17127013,2,23
17127013,3,19
17127014,1,20
17127014,2,19
17127015,1,99
17127015,2,98
17127015,3,19
17127016,1,20
17127016,2,1
17127016,3,98
17127017,1,19
17127017,2,19
17127018,1,1
17127018,2,99
17127019,1,98
17127020,1,19
17127020,2,98
17127021,1,20
17127022,1,1
17127022,2,1
17127023,1,98
17127023,2,1
17127024,1,19
17127025,1,99
17127025,2,19
17127026,1,98
17127026,3,19
17127027,1,19
17127027,2,20
17127028,1,1
17127028,2,19
17127029,1,99
17127029,3,19
17127030,1,19
17127031,1,1
17127031,2,19
17127032,1,19
17127032,2,19
17127033,1,99
17127033,2,19
17127033,3,19
17127033,4,19
17127033,5,19
17127033,6,99
17127033,7,19
17127034,1,19
17127034,2,19
17127034,3,1
17127034,4,23
17127035,1,19
17127035,2,19
17127036,1,20
17127036,2,19
17127037,1,1
17127037,2,1
17127037,3,1
17127038,1,20
17127038,2,98
17127039,1,19
17127039,2,19
17127040,1,19
17127040,2,19
17127041,1,19
17127041,2,19
17127042,1,99
17127042,2,19
17127043,1,1
17127043,2,19
17127044,1,99
17127044,3,23
17127045,1,19
17127046,1,1
17127046,1,21
17127046,1,22
17127047,1,99
17127048,1,19
17127049,1,20
17127049,2,1
17127050,1,19
17127050,3,19
17127051,1,20
17127051,3,19
17127052,1,19
17127052,2,1
17127053,1,19
17127053,2,19
17127054,1,1
17127054,2,1
17127054,3,19
17127055,1,1
17127055,2,19
17127056,1,19
17127056,2,19
17127057,1,98
17127057,2,1
17127058,1,19
17127058,2,19
17127059,1,1
17127059,2,20
17127059,3,19
17127059,4,19
17127059,5,19
17127059,6,19
17127059,7,20
17127059,8,19
17127060,1,1
17127060,2,1
17127061,1,19
17127061,2,99
17127062,1,19
17127062,2,1
17127063,1,98
17127063,2,19
17127063,3,19
17127064,1,99
17127065,1,99
17127066,1,99
17127067,1,19
17127067,2,1
17127068,1,19
17127068,2,98
17127069,1,99
17127069,2,19
17127070,1,99
17127070,2,19
17127071,1,20
17127071,2,19
17127072,1,1
17127072,2,19
17127073,1,1
17127073,2,20
17127074,1,19
17127074,2,19
17127074,3,19
17127075,1,1
17127075,2,19
17127076,1,19
17127076,2,20
17127077,1,19
17127078,1,99
17127078,2,19
17127079,1,99
17127079,2,20
17127080,1,99
17127080,2,99
17127081,1,20
17127081,2,98
17127081,4,1
17127082,1,19
17127082,2,19
17127082,3,20
17127083,1,19
17127084,1,1
17127084,2,19
17127085,1,98
17127085,2,1
17127086,1,1
17127086,2,1
17127086,3,19
17127087,1,19
17127087,2,19
17127088,1,19
17127088,2,23
17127089,1,98
17127089,2,98
17127090,1,19
17127090,2,98
17127090,3,19
17127091,1,19
17127091,3,19
17127092,1,99
17127093,1,19
17127093,2,1
17127094,1,20
17127094,2,19
17127095,1,99
17127096,1,23
17127096,2,19
17127097,1,1
17127097,1,21
17127097,2,1
17127098,1,19
17127098,2,19
17127099,1,20
17127100,1,19
17127100,2,19
17127101,1,1
17127101,2,19
17127102,1,19
17127102,2,19
17127103,1,19
17127103,2,19
17127104,1,19
17127104,2,20
17127105,1,19
17127105,2,19
17127106,1,19
17127106,2,98
17127107,1,23
17127107,2,19
17127108,1,99
17127109,1,20
17127109,2,19
17127110,1,20
17127110,2,19
17127111,1,19
17127111,2,19
17127112,1,19
17127112,2,19
17127113,1,19
17127113,2,19
17127114,1,1
17127115,1,19
17127115,2,21
17127116,1,19
17127116,2,1
17127117,1,20
17127117,2,19
17127118,1,19
17127119,1,19
17127119,2,19
17127120,1,19
17127120,3,1
17127121,1,19
17127122,1,1
17127122,2,19
17127122,4,99
17127123,1,1
17127123,2,20
17127124,1,20
17127124,2,20
17127125,1,19
17127125,2,19
17127126,1,99
17127126,2,1
17127127,1,1
17127127,2,19
17127127,3,19
17127128,1,19
17127128,2,19
17127129,1,1
17127129,2,1
17127130,1,19
17127130,2,98
17127131,1,19
17127131,2,19
17127132,1,99
17127133,1,19
17127133,2,19
17127134,1,1
17127135,1,98
17127136,1,20
17127136,2,19
17127137,1,19
17127137,2,99
17127138,1,19
17127139,1,19
17127139,2,1
17127140,1,99
17127140,2,1
17127141,1,99
17127141,2,99
17127142,1,19
17127143,1,19
17127144,1,99
17127144,2,19
17127145,1,19
17127145,2,19
17127146,1,19
17127146,2,98
17127147,1,23
17127147,2,1
17127148,1,20
17127148,2,1
17127149,1,1
17127149,2,19
17127150,1,99
17127150,2,1
17127151,1,1
17127151,2,19
17127152,1,19
17127152,2,1
17127153,1,20
17127153,2,19
17127154,1,19
17127154,2,19
17127154,3,1
17127155,1,1
17127155,2,1
17127155,3,19
17127156,1,20
17127156,2,19
17127157,1,98
17127157,2,19
17127157,3,20
17127157,4,1
17127158,1,1
17127159,1,19
17127159,2,1
17127160,1,99
17127160,2,19
17127161,1,19
17127161,2,19
17127162,1,19
17127162,2,19
17127163,1,98
17127163,2,19
17127163,3,98
17127164,1,19
17127165,1,19
17127165,2,19
17127166,1,19
17127166,2,19
17127167,1,98
17127167,3,98
17127168,1,99
17127168,2,19
17127169,1,20
17127169,3,19
17127170,1,19
17127170,2,19
17127171,1,99
17127172,1,19
17127173,1,99
17127173,2,19
17127174,1,19
17127175,1,19
17127176,1,19
17127176,2,19
17127177,1,99
17127177,2,19
17127177,3,1
17127178,1,99
17127179,1,1
17127179,3,19
17127179,4,19
17127180,1,20
17127181,1,19
17127182,1,19
17127182,2,19
17127183,1,19
17127183,2,1
17127183,3,1
17127184,1,1
17127184,2,1
17127185,1,1
17127185,2,1
17127185,2,21
17127186,1,98
17127187,1,98
17127187,2,1
17127188,1,19
17127188,2,19
17127189,1,19
17127190,1,99
17127190,2,19
17127191,1,19
17127191,2,19
17127192,1,19
17127192,2,19
17127193,1,19
17127193,2,19
17127194,1,19
17127194,2,1
17127195,1,19
17127196,1,20
17127196,2,19
17127197,1,19
17127198,1,19
17127198,2,98
17127199,1,19
17127199,3,19
17127199,4,19
17127200,1,19
17127200,2,19
17127201,1,1
17127202,1,1
17127202,2,1
17127203,1,19
17127203,2,99
17127204,1,19
17127205,1,19
17127205,2,19
17127206,1,99
17127206,2,19
17127207,1,23
17127207,2,1
17127208,1,23
17127209,1,19
17127210,1,19
17127210,2,19
17127211,1,1
17127211,2,19
17127211,3,98
17127212,1,99
17127212,2,20
17127212,3,19
17127213,1,20
17127214,1,20
17127214,2,1
17127215,1,19
17127216,1,1
17127216,3,1
17127216,3,21
17127217,1,19
17127217,2,19
17127218,1,20
17127219,1,1
17127220,1,59
17127220,3,19
17127221,1,20
17127221,2,98
17127222,1,19
17127222,2,1
17127223,1,19
17127223,2,19
17127224,1,19
17127225,1,19
17127226,1,98
17127226,2,19
17127226,3,19
17127227,1,1
17127227,2,19
17127227,3,19
17127228,1,99
17127228,2,19
17127229,1,1
17127230,1,19
17127231,1,19
17127232,1,99
17127232,2,1
17127233,1,19
17127233,2,19
17127234,1,19
17127234,2,98
17127235,1,19
17127235,2,1
17127236,1,20
17127236,2,19
17127237,1,19
17127237,2,20
17127238,1,1
17127238,2,19
17127239,1,1
17127240,1,20
17127241,1,1
17127241,2,19
17127242,1,19
17127243,1,19
17127244,1,98
17127244,3,19
17127245,1,19
17127245,2,19
17127245,3,20
17127245,4,19
17127246,1,99
17127246,2,19
17127246,3,20
17127247,1,98
17127247,2,98
17127248,1,98
17127248,3,19
17127249,1,20
17127250,1,19
17127251,1,1
17127251,2,1
17127252,1,98
17127252,2,19
17127253,1,19
17127254,1,19
17127254,2,19
17127255,1,19
17127256,1,98
17127256,2,1
17127257,1,98
17127258,1,20
17127258,2,20
17127259,1,19
17127259,3,19
17127259,4,59
17127260,1,20
17127261,1,98
17127261,2,19
17127262,1,1
17127262,2,19
17127263,1,20
17127263,2,20
17127264,1,20
17127264,2,19
17127265,1,21
17127265,2,20
17127266,1,19
17127266,2,19
17127267,1,19
17127267,2,1
17127268,1,19
17127268,2,19
17127268,3,98
17127269,1,19
17127269,2,19
17127270,1,19
17127270,2,19
17127271,1,19
17127271,2,19
17127272,1,19
17127272,2,19
17127273,1,98
17127273,3,1
17127274,1,99
17127275,1,1
17127276,1,20
17127276,2,99
17127276,3,19
17127276,4,99
17127277,1,19
17127278,1,19
17127278,2,19
17127279,1,1
17127280,1,19
17127280,2,99
17127281,1,19
17127281,2,19
17127282,1,1
17127283,1,19
17127283,2,1
17127284,1,19
17127285,1,23
17127286,1,99
17127286,2,99
17127287,2,20
17127287,3,1
17127288,1,19
17127289,1,19
17127289,2,19
17127290,1,99
17127290,2,1
17127291,2,19
17127292,1,98
17127293,1,98
17127293,2,1
17127294,1,19
17127295,1,19
17127296,1,1
17127296,2,98
17127297,1,1
17127297,2,19
17127298,1,20
17127298,2,98
17127299,1,19
17127300,1,19
17127300,2,1
17127300,2,23
17127301,1,19
17127301,2,19
17127301,3,19
17127302,1,19
17127302,2,1
17127303,1,1
17127303,2,19
17127304,1,99
17127304,2,19
17127305,1,99
17127305,2,19
17127306,1,1
17127307,1,1
17127307,1,21
17127307,2,19
17127308,1,19
17127309,1,19
17127309,3,19
17127310,1,19
17127310,2,19
17127311,1,19
17127311,2,19
17127312,1,99
17127312,2,1
17127313,1,1
17127313,2,19
17127314,1,19
17127314,2,20
17127315,1,1
17127315,2,1
17127316,1,99
17127316,3,19
17127317,1,19
17127317,2,20
17127318,1,19
17127319,1,1
17127319,2,19
17127320,1,99
17127321,1,20
17127321,2,19
17127322,1,99
17127323,1,1
17127323,2,19
17127324,1,19
17127325,1,19
17127325,2,19
17127326,1,19
17127326,2,19
17127327,1,19
17127328,1,19
17127328,2,19
17127329,1,20
17127330,1,20
17127330,2,98
17127331,1,20
17127331,2,1
17127332,1,20
17127332,2,20
17127332,3,20
17127333,1,20
17127333,2,19
17127334,1,19
17127334,2,19
17127335,1,19
17127335,2,19
17127336,1,19
17127336,2,19
17127337,1,19
17127337,2,1
17127338,1,23
17127339,1,98
17127340,1,23
17127340,2,19
17127341,1,99
17127342,1,19
17127342,2,1
17127343,1,1
17127343,2,99
17127344,1,19
17127344,2,19
17127345,1,19
17127345,2,19
17127345,3,20
17127346,1,98
17127346,2,19
17127347,1,1
17127347,2,19
17127348,1,99
17127348,2,1
17127348,3,20
17127349,1,20
17127349,2,19
17127350,1,99
17127350,2,19
17127351,1,19
17127352,1,1
17127352,3,19
17127353,1,19
17127353,2,20
17127354,1,19
17127354,2,19
17127354,4,21
17127355,1,1
17127356,1,1
17127357,1,99
17127358,1,19
17127358,2,19
17127358,3,1
17127359,1,1
17127359,2,19
17127359,3,19
17127360,1,19
17127360,2,19
17127361,1,20
17127361,2,19
17127362,1,99
17127362,2,19
17127363,1,19
17127364,1,19
17127364,2,1
17127365,1,98
17127365,2,19
17127366,1,1
17127366,2,20
17127367,1,20
17127368,1,1
17127368,2,19
17127369,1,19
17127370,1,19
17127370,2,29
17127370,3,19
17127371,1,19
17127371,2,19
17127372,1,1
17127372,2,19
17127373,1,1
17127373,2,19
17127374,1,1
17127374,2,19
17127375,1,19
17127375,2,19
17127376,1,20
17127377,1,1
17127377,2,19
17127378,1,19
17127378,2,1
17127379,1,99
17127379,2,1
17127380,1,19
17127380,2,19
17127381,1,1
17127381,1,23
17127381,2,19
17127382,1,98
17127382,2,98
17127383,1,19
17127384,1,19
17127384,2,19
17127385,1,19
17127386,1,98
17127387,1,19
17127387,2,98
17127388,1,20
17127388,2,19
17127389,1,19
17127390,1,19
17127390,2,19
17127391,1,19
17127391,2,1
17127392,1,19
17127392,2,19
17127393,1,1
17127393,2,19
17127394,1,19
17127395,1,1
17127395,1,21
17127395,2,99
17127396,1,19
17127396,2,19
17127396,3,19
17127397,1,1
17127397,2,99
17127398,1,19
17127398,2,19
17127398,3,99
17127399,1,19
17127400,1,19
17127401,1,1
17127402,1,19
17127402,2,20
17127403,1,99
17127403,2,19
17127403,3,19
17127405,1,23
17127405,2,20
17127406,1,19
17127406,2,20
17127407,1,19
17127408,1,19
17127408,2,19
17127409,1,23
17127410,1,1
17127411,1,19
17127411,2,19
17127411,3,19
17127411,4,19
17127412,1,20
17127412,2,19
17127413,1,19
17127413,2,19
17127414,1,99
17127415,1,19
17127415,2,19
17127416,1,1
17127417,1,19
17127417,2,20
17127418,1,99
17127419,1,20
17127420,1,1
17127420,2,1
17127421,1,19
17127421,2,20
17127422,1,99
17127422,2,20
17127423,1,19
17127424,1,19
17127424,2,1
17127424,3,98
17127425,1,19
17127426,1,1
17127426,2,19
17127427,1,20
17127427,2,19
17127428,1,20
17127428,2,19
17127429,1,99
17127429,2,20
17127430,1,19
17127430,2,20
17127431,1,1
17127431,1,23
17127431,2,21
17127432,1,99
17127433,1,1
17127433,2,1
17127433,3,1
17127433,4,1
17127434,1,19
17127434,2,19
17127435,1,19
17127435,2,19
17127436,1,20
17127436,2,19
17127437,1,20
17127437,3,19
17127438,1,99
17127439,1,19
17127439,2,20
17127440,1,1
17127440,2,1
17127441,1,1
17127442,1,19
17127442,2,19
17127443,1,99
17127443,2,19
17127444,1,19
17127445,1,1
17127445,2,19
17127446,1,20
17127446,2,1
17127447,1,19
17127447,3,1
17127448,1,98
17127448,2,1
17127449,1,98
17127449,2,1
17127450,1,19
17127450,2,19
17127451,1,1
17127451,2,19
17127451,3,99
17127451,4,21
17127452,1,1
17127452,2,19
17127453,1,20
17127453,2,1
17127453,2,23
17127454,1,1
17127454,2,19
17127455,1,99
17127456,1,19
17127456,2,19
17127457,1,19
17127457,2,21
17127458,1,99
17127458,2,19
17127459,1,19
17127459,2,1
17127460,1,99
17127461,1,1
17127461,1,21
17127462,1,20
17127462,2,1
17127464,1,20
17127464,2,19
17127465,1,99
17127466,1,98
17127466,2,1
17127467,1,19
17127468,1,20
17127468,2,20
17127469,1,19
17127470,1,19
17127470,2,1
17127471,1,19
17127471,2,19
17127471,3,20
17127472,1,99
17127472,2,99
17127473,1,99
17127473,2,20
17127474,1,20
17127474,2,21
17127474,2,22
17127474,3,20
17127475,1,19
17127475,2,99
17127476,1,99
17127476,2,98
17127476,3,19
17127477,1,19
17127477,2,19
17127478,1,19
17127478,2,19
17127479,1,1
17127479,2,98
17127480,1,21
17127480,2,19
17127481,1,21
17127481,2,1
17127482,1,19
17127482,2,19
17127483,1,1
17127483,2,1
17127484,1,19
17127484,2,19
17127485,1,19
17127485,2,1
17127486,1,19
17127486,2,19
17127487,1,1
17127487,2,1
17127488,1,19
17127489,1,1
17127489,2,1
17127490,1,20
17127490,2,99
17127491,1,98
17127491,2,19
17127492,1,1
17127492,1,21
17127492,2,1
17127492,3,19
17127493,1,19
17127493,2,19
17127494,1,19
17127494,3,19
17127494,4,19
17127494,5,19
17127495,1,19
17127495,2,98
17127495,3,19
17127496,1,19
17127496,2,19
17127497,1,19
17127497,2,19
17127498,1,1
17127498,2,19
17127499,1,19
17127499,2,19
17127500,1,1
17127500,2,19
17127500,3,19
17127500,4,20
17127501,1,99
17127502,1,19
17127502,2,19
17127503,1,20
17127503,2,1
17127504,1,98
17127504,2,19
17127504,3,19
17127505,1,99
17127505,2,19
17127506,1,19
17127507,1,19
17127508,1,99
17127508,2,19
17127509,1,20
17127510,1,19
17127510,2,19
17127511,1,19
17127513,1,19
17127513,2,19
17127513,3,19
17127514,1,99
17127515,1,19
17127515,2,19
17127516,1,19
17127517,1,1
17127517,2,19
17127518,1,19
17127518,2,19
17127519,1,19
17127519,2,19
17127519,3,20
17127519,4,1
17127520,1,20
17127520,2,59
17127521,1,19
17127521,2,19
17127521,3,98
17127522,1,99
17127523,1,1
17127523,2,19
17127524,1,19
17127524,2,19
17127525,1,19
17127525,2,99
17127526,1,1
17127526,2,23
17127526,3,1
17127526,4,1
17127527,1,19
17127528,1,99
17127528,2,19
17127529,1,98
17127529,2,19
17127529,3,19
17127529,4,1
