Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17493154,1,99
17493154,2,20
17493156,1,99
17493157,1,99
17493157,2,1
17493158,1,19
17493158,2,19
17493159,1,99
17493160,1,19
17493160,2,19
17493161,1,99
17493161,2,1
17493163,1,19
17493164,1,98
17493169,1,1
17493172,1,20
17493173,1,99
17493173,2,19
17493175,1,19
17493175,2,99
17493179,1,19
17493179,2,99
17493182,1,19
17493182,2,19
17493183,1,20
17493183,2,19
17493184,1,19
17493185,1,19
17493186,1,99
17493186,2,19
17493187,1,20
17493188,1,19
17493188,2,19
17493189,1,99
17493190,1,19
17493191,1,20
17493192,1,20
17493193,1,19
17493193,2,1
17493194,1,19
17493194,2,98
17493194,3,1
17493195,1,1
17493195,2,19
17493197,1,19
17493199,1,19
17493199,2,20
17493200,1,19
17493201,1,19
17493202,1,19
17493204,1,20
17493204,2,19
17493207,1,20
17493207,2,19
17493208,1,19
17493208,3,98
17493209,1,20
17493209,2,20
17493210,1,1
17493210,2,19
17493210,3,19
17493211,1,99
17493211,2,19
17493213,1,99
17493213,2,19
17493215,1,19
17493218,1,98
17493219,1,19
17493219,2,20
17493220,1,19
17493220,2,19
17493221,1,99
17493221,2,19
17493222,1,1
17493223,1,19
17493223,2,19
17493224,1,20
17493224,2,19
17493225,1,19
17493225,3,1
17493226,1,20
17493228,1,99
17493228,2,19
17493229,1,20
17493229,2,19
17493229,3,99
17493230,1,98
17493233,1,20
17493233,2,19
17493235,1,99
17493235,2,19
17493236,1,19
17493236,2,20
17493237,1,19
17493238,1,98
17493239,1,19
17493243,1,99
17493243,2,99
17493244,1,19
17493244,2,19
17493245,1,20
17493245,2,19
17493247,1,19
17493247,2,19
17493248,1,1
17493248,1,66
17493248,1,68
17493248,2,98
17493248,3,19
17493249,1,98
17493251,1,19
17493257,1,19
17493257,2,20
17493258,1,19
17493258,3,98
17493259,1,99
17493259,2,19
17493260,1,99
17493261,1,19
17493261,2,20
17493262,1,19
17493262,2,19
17493263,1,19
17493264,1,19
17493265,1,99
17493265,2,1
17493266,1,20
17493267,1,20
17493267,2,20
17493272,1,19
17493273,1,98
17493274,1,1
17493276,1,19
17493276,2,19
17493277,2,19
17493280,1,20
17493280,2,98
17493281,1,19
17493281,2,19
17493282,1,99
17493283,1,20
17493283,2,19
17493283,3,19
17493286,1,1
17493288,1,99
17493289,1,99
17493290,1,1
17493290,2,1
17493291,1,1
17493291,2,1
17493292,1,21
17493293,1,99
17493293,2,19
17493294,1,20
17493294,2,98
17493295,1,20
17493296,1,19
17493296,2,19
17493298,1,19
17493298,2,1
17493306,1,1
17493310,1,20
17493315,1,19
17493315,2,1
17493316,1,19
17493317,1,1
17493317,1,23
17493317,2,19
17493319,1,19
17493319,2,1
17493319,3,19
17493321,1,19
17493321,2,98
17493322,1,19
17493324,1,99
17493324,2,1
17493328,1,19
17493331,1,19
17493331,2,1
17493334,1,98
17493338,1,1
17493339,1,20
17493340,1,19
17493340,2,20
17493344,1,19
17493344,2,19
17493345,1,19
17493346,1,19
17493346,2,19
17493347,1,19
17493347,2,99
17493350,1,99
17493351,1,19
17493352,1,19
17493354,1,1
17493354,2,98
17493355,1,19
17493356,1,19
17493356,2,19
17493359,1,19
17493360,1,19
17493360,2,1
17493361,1,1
17493361,1,66
17493361,2,19
17493363,1,19
17493363,2,19
17493364,1,99
17493365,1,19
17493365,2,19
17493367,1,20
17493367,2,19
17493367,3,19
17493367,4,19
17493369,1,19
17493369,2,19
17493369,3,19
17493369,4,19
17493369,5,98
17493369,6,19
17493369,7,19
17493369,8,19
17493369,9,19
17493369,10,19
17493370,1,19
17493370,2,19
17493372,1,98
17493372,2,1
17493373,1,19
17493374,1,98
17493374,2,19
17493375,1,19
17493375,2,19
17493376,1,99
17493378,1,19
17493378,2,1
17493379,1,20
17493380,1,1
17493381,1,99
17493381,2,19
17493382,1,19
17493384,1,19
17493384,2,19
17493385,1,1
17493385,2,19
17493386,1,1
17493386,2,19
17493387,1,1
17493389,1,98
17493389,3,98
17493390,1,99
17493390,2,1
17493391,1,1
17493392,1,99
17493392,3,98
17493392,4,19
17493393,1,19
17493394,1,19
17493395,1,19
17493397,1,19
17493398,1,20
17493398,2,1
17493400,1,19
17493400,2,98
17493400,3,99
17493401,1,19
17493402,1,19
17493402,2,19
17493406,1,19
17493406,2,1
17493406,2,21
17493410,1,20
17493410,2,19
17493410,3,19
17493413,1,19
17493415,1,20
17493415,2,19
17493418,1,19
17493418,2,19
17493425,1,19
17493425,2,19
17493431,1,20
17493431,2,19
17493432,1,19
17493432,2,19
17493433,1,20
17493433,2,59
17493434,1,19
17493434,3,19
17493436,1,98
17493436,2,19
17493438,1,20
17493443,1,1
17493443,1,23
17493444,1,99
17493445,1,99
17493445,2,19
17493446,1,1
17493447,1,19
17493447,2,19
17493448,1,23
17493448,2,19
17493449,1,1
17493451,1,19
17493451,2,19
17493452,1,99
17493453,1,99
17493454,1,99
17493456,1,20
17493457,1,1
17493457,2,1
17493457,3,1
17493458,1,19
17493458,2,1
17493459,1,19
17493460,1,19
17493460,2,19
17493461,1,19
17493461,2,1
17493462,1,1
17493462,2,19
17493463,1,19
17493463,2,19
17493464,1,98
17493464,2,1
17493464,3,1
17493465,1,20
17493465,2,19
17493467,1,19
17493467,2,1
17493467,2,48
17493468,1,19
17493469,1,99
17493472,1,20
17493472,2,19
17493473,1,98
17493475,1,20
17493475,2,19
17493477,1,99
17493477,2,21
17493478,1,1
17493478,2,1
17493480,1,19
17493480,2,19
17493483,1,19
17493483,3,19
17493484,1,19
17493485,1,1
17493486,1,19
17493486,2,21
17493487,1,19
17493487,2,20
17493490,1,20
17493490,2,20
17493490,3,19
17493496,1,19
17493496,2,19
17493497,1,19
17493497,2,19
17493499,1,19
17493499,2,19
17493500,1,21
17493502,1,99
17493502,2,19
17493503,1,98
17493503,2,19
17493504,1,1
17493504,2,1
17493505,1,1
17493505,2,19
17493505,3,19
17493506,1,98
17493507,1,98
17493507,2,98
17493507,3,98
17493507,4,19
17493508,1,99
17493509,1,19
17493509,2,19
17493510,1,1
17493513,1,20
17493514,1,1
17493514,2,20
17493515,1,19
17493515,2,19
17493516,1,19
17493516,2,19
17493517,1,98
17493517,3,19
17493518,1,20
17493518,2,19
17493520,1,19
17493521,1,19
17493521,2,19
17493521,3,19
17493522,1,19
17493522,2,19
17493523,1,19
17493523,3,19
17493523,4,19
17493524,1,19
17493524,2,19
17493525,1,99
17493526,1,20
17493527,1,19
17493527,3,1
17493528,1,20
17493528,2,1
17493529,1,19
17493530,1,99
17493530,2,19
17493532,1,19
17493532,2,1
17493535,1,19
17493535,2,98
17493555,1,98
17493555,2,19
17493557,1,99
17493557,2,19
17493565,1,19
17493565,2,1
17493567,1,20
17493567,2,98
17493572,1,19
17493574,1,1
17493574,2,19
17493575,1,1
17493575,2,19
17493576,1,49
17493576,2,99
17493577,1,1
17493577,2,19
17493578,1,19
17493578,2,19
17493583,1,99
17493584,1,19
17493584,2,19
17493587,1,19
17493590,1,20
17493590,2,19
17493591,1,98
17493593,1,19
17493593,2,20
17493594,1,1
17493594,2,1
17493596,1,20
17493596,2,19
17493598,1,20
17493598,3,21
17493598,3,22
17493599,1,19
17493599,2,19
17493601,1,19
17493601,2,19
17493602,1,19
17493602,2,19
17493605,1,19
17493606,1,99
17493608,1,19
17493608,2,19
17493609,1,20
17493609,2,1
17493611,1,19
17493615,1,19
17493615,2,19
17493616,1,99
17493618,1,19
17493622,1,19
17493622,2,19
17493626,1,20
17493628,1,19
17493628,2,98
17493629,1,99
17493630,1,19
17493630,2,19
17493632,1,19
17493632,2,19
17493633,1,23
17493634,1,19
17493634,2,19
17493635,1,23
17493635,2,19
17493635,3,19
17493636,1,19
17493636,2,19
17493637,1,20
17493638,1,19
17493638,2,19
17493639,1,99
17493639,2,99
17493640,1,99
17493640,3,19
17493642,1,1
17493642,2,1
17493642,2,21
17493642,3,21
17493642,4,1
17493643,1,19
17493643,2,19
17493644,1,1
17493648,1,99
17493649,1,19
17493650,1,1
17493650,2,19
17493651,1,19
17493651,2,1
17493651,3,98
17493651,4,19
17493651,5,19
17493651,6,19
17493653,1,20
17493653,2,20
17493654,1,1
17493654,2,19
17493655,1,20
17493656,1,20
17493656,2,19
17493657,1,99
17493658,1,19
17493659,1,19
17493659,2,19
17493665,1,19
17493665,2,19
17493666,1,19
17493666,2,19
17493667,1,19
17493667,2,19
17493668,1,1
17493668,2,19
17493669,1,19
17493669,2,99
17493670,1,19
17493672,1,19
17493672,2,99
17493673,1,20
17493673,2,19
17493674,1,19
17493674,2,19
17493677,1,1
17493678,1,20
17493678,2,19
17493679,1,1
17493679,2,20
17493680,1,20
17493680,2,20
17493682,1,19
17493682,2,19
17493683,1,99
17493683,2,19
17493685,1,1
17493685,2,1
17493686,1,19
17493686,2,19
17493687,1,99
17493689,1,19
17493689,2,19
17493690,1,1
17493690,2,20
17493691,1,19
17493691,2,19
17493692,1,1
17493693,1,19
17493695,1,1
17493696,1,1
17493700,1,19
17493701,1,19
17493702,1,19
17493702,2,19
17493703,1,1
17493703,2,19
17493705,1,19
17493707,1,1
17493707,2,1
17493708,1,19
17493708,2,99
17493709,1,20
17493715,1,19
17493716,1,19
17493716,2,19
17493719,1,1
17493719,2,19
17493721,1,19
17493721,2,20
17493723,1,1
17493723,2,98
17493725,1,20
17493725,2,19
17493726,1,1
17493729,1,19
17493729,2,19
17493738,1,99
17493738,2,1
17493742,1,1
17493743,1,19
17493743,2,20
17493745,1,99
17493746,1,19
17493746,2,19
17493747,1,19
17493747,2,19
17493754,1,20
17493754,2,20
17493755,1,59
17493755,2,19
17493756,1,19
17493756,2,1
17493757,1,19
17493757,2,20
17493758,1,19
17493759,1,19
17493761,1,99
17493762,1,19
17493762,2,19
17493763,1,19
17493763,3,19
17493764,1,1
17493764,3,19
17493767,1,19
17493767,2,1
17493768,1,19
17493768,2,19
17493770,1,19
17493770,2,19
17493771,1,98
17493772,1,20
17493772,2,1
17493773,1,19
17493774,1,19
17493774,3,20
17493775,1,19
17493776,1,20
17493776,2,1
17493776,3,19
17493777,1,99
17493778,1,99
17493778,2,1
17493778,2,48
17493780,1,19
17493780,2,19
17493782,1,19
17493782,2,19
17493783,1,20
17493783,2,20
17493784,1,19
17493785,1,1
17493785,2,1
17493786,1,99
17493787,1,19
17493787,2,19
17493788,1,99
17493789,1,1
17493789,2,1
17493790,1,1
17493790,2,19
17493791,1,55
17493792,1,19
17493792,2,98
17493793,1,19
17493793,2,19
17493794,1,19
17493795,1,19
17493795,2,1
17493798,1,19
17493798,2,19
17493799,1,19
17493799,2,1
17493800,1,1
17493800,2,99
17493801,1,19
17493801,2,19
17493802,1,19
17493804,1,19
17493804,2,19
17493805,1,19
17493806,1,1
17493806,2,1
17493807,1,20
17493807,2,1
17493809,1,19
17493809,2,1
17493810,1,19
17493810,2,74
17493810,4,19
17493812,1,23
17493812,2,1
17493813,1,19
17493814,1,19
17493815,1,20
17493815,2,19
17493816,1,19
17493817,1,19
17493818,1,59
17493825,1,99
17493825,2,1
17493826,1,1
17493826,2,19
17493828,1,19
17493829,1,1
17493829,2,1
17493830,1,19
17493830,2,19
17493831,1,19
17493831,2,23
17493832,1,1
17493833,1,99
17493833,3,23
17493834,1,99
17493835,1,99
17493838,1,1
17493838,2,66
17493839,1,1
17493839,2,19
17493841,1,19
17493841,3,19
17493842,1,99
17493842,2,19
17493844,1,19
17493844,2,19
17493845,1,68
17493845,2,19
17493846,1,19
17493847,1,19
17493848,1,20
17493849,1,19
17493849,2,19
17493850,1,19
17493851,1,1
17493851,2,1
17493852,1,19
17493852,2,19
17493853,1,1
17493853,2,19
17493854,1,20
17493854,2,19
17493855,1,19
17493855,2,20
17493855,3,1
17493856,1,19
17493857,1,19
17493859,1,19
17493859,2,1
17493860,1,99
17493860,2,19
17493861,1,19
17493864,1,99
17493866,1,99
17493867,1,21
17493867,2,1
17493869,1,20
17493869,2,19
17493870,1,99
17493870,2,1
17493872,1,19
17493872,2,14
17493872,2,15
17493872,2,18
17493872,2,78
17493874,1,20
17493876,1,23
17493876,2,1
17493877,1,19
17493877,2,1
17493878,1,1
17493878,1,23
17493880,1,19
17493880,2,19
17493883,1,1
17493883,2,23
17493884,1,19
17493885,1,20
17493886,1,19
17493886,2,19
17493888,1,19
17493888,2,19
17493888,3,1
17493889,1,19
17493889,2,98
17493890,1,19
17493890,2,19
17493891,1,19
17493891,2,1
17493892,1,19
17493892,2,19
17493893,1,19
17493893,2,19
17493894,1,19
17493894,2,1
17493898,1,19
17493898,2,19
17493902,1,99
17493903,1,19
17493904,1,19
17493904,2,1
17493905,1,99
17493905,2,19
17493907,1,99
17493907,2,49
17493909,1,99
17493909,2,99
17493909,3,19
17493909,4,19
17493913,1,98
17493915,1,1
17493917,1,19
17493917,2,98
17493918,1,99
17493920,1,19
17493921,1,20
17493921,2,20
17493922,1,19
17493922,2,19
17493923,1,1
17493923,2,19
17493927,1,19
17493927,2,19
17493928,1,19
17493928,2,99
17493929,1,99
17493930,1,21
17493933,1,99
17493937,1,19
17493937,2,19
17493938,1,19
17493938,3,19
17493938,4,19
17493939,1,19
17493939,2,19
17493941,1,1
17493941,2,1
17493942,1,1
17493943,1,1
17493943,2,1
17493944,1,19
17493944,2,19
17493945,1,19
17493945,2,19
17493946,1,1
17493947,1,19
17493947,2,19
17493957,1,20
17493959,1,20
17493959,2,19
17493962,1,19
17493962,2,19
17493964,1,99
17493966,1,20
17493966,2,19
17493966,3,19
17493966,4,19
17493967,1,19
17493967,2,20
17493970,1,1
17493970,3,98
17493971,1,1
17493971,2,19
17493972,1,19
17493972,2,19
17493973,1,19
17493973,2,19
17493974,1,98
17493974,2,19
17493975,1,20
17493975,2,19
17493977,1,19
17493978,1,19
17493978,3,19
17493979,1,19
17493979,2,19
17493980,1,21
17493980,2,21
17493982,1,19
17493982,2,19
17493987,1,21
17493987,2,19
17493988,1,1
17493989,1,99
17493989,2,19
17493992,1,19
17493993,1,19
17493993,2,19
17493995,1,20
17493995,2,19
17493996,1,19
17493996,2,19
17493997,1,99
17493997,2,19
17493999,1,20
17493999,2,19
17493999,3,19
17494000,1,23
17494003,1,19
17494003,2,19
17494003,3,19
17494005,1,19
17494006,1,19
17494007,1,19
17494007,2,19
17494008,1,19
17494008,2,1
17494009,1,99
17494009,2,20
17494010,1,99
17494011,1,20
17494012,1,19
17494012,2,20
17494014,1,19
17494016,1,20
17494018,1,98
17494019,1,19
17494020,1,1
17494023,1,99
17494024,1,19
17494029,1,19
17494029,2,19
17494030,1,99
17494030,2,19
17494031,1,19
17494031,2,19
17494032,1,20
17494032,2,1
17494033,1,19
17494033,2,1
17494034,1,1
17494034,2,1
17494035,1,98
17494036,1,20
17494037,1,1
17494039,1,99
17494040,1,1
17494040,2,19
17494041,1,1
17494041,2,98
17494042,1,19
17494043,1,19
17494043,2,19
17494043,3,1
17494047,1,19
17494047,2,1
17494049,1,19
17494049,2,1
17494051,1,19
17494052,1,98
17494053,1,19
17494053,2,19
17494055,1,1
17494056,1,1
17494056,2,19
17494058,1,98
17494059,1,98
17494059,2,19
17494061,1,19
17494061,2,98
17494062,1,20
17494063,1,20
17494064,1,19
17494064,2,19
17494065,1,98
17494065,3,20
17494069,1,23
17494069,2,1
17494070,1,99
17494070,2,19
17494071,1,99
17494071,2,19
17494071,3,19
17494072,1,99
17494072,2,19
17494076,1,20
17494076,2,19
17494078,1,19
17494079,1,19
17494079,2,19
17494081,1,20
17494081,2,19
17494086,1,99
17494087,1,19
17494087,2,19
17494089,1,99
17494090,1,19
17494090,2,19
17494093,1,98
17494095,1,19
17494095,2,19
17494097,1,19
17494097,2,19
17494098,1,20
17494099,1,99
17494101,1,1
17494101,2,98
17494103,1,1
17494103,2,1
17494107,1,99
17494107,2,19
17494108,1,19
17494108,2,20
17494109,1,19
17494110,1,19
17494110,2,19
17494114,1,20
17494115,1,20
17494115,2,19
17494116,1,98
17494116,2,19
17494118,1,19
17494118,2,19
17494119,1,99
17494119,2,19
17494120,1,99
17494121,1,19
17494121,2,19
17494122,1,19
17494122,2,20
17494123,1,19
17494124,1,99
17494125,1,19
17494125,2,19
17494126,1,19
17494126,2,19
17494127,1,99
17494129,1,63
17494130,1,19
17494130,2,98
17494131,1,19
17494132,1,19
17494132,2,19
17494133,1,99
17494133,3,19
17494134,1,99
17494134,2,19
17494136,1,19
17494139,1,98
17494139,2,20
17494140,1,19
17494141,1,19
17494143,1,20
17494144,1,1
17494144,2,19
17494148,1,19
17494148,2,19
17494149,1,19
17494150,1,19
17494155,1,99
17494155,2,1
17494156,1,1
17494157,1,19
17494157,2,19
17494158,1,20
17494158,2,19
17494159,1,99
17494159,2,59
17494165,1,19
17494165,2,1
17494166,1,19
17494166,2,1
17494170,1,1
17494170,1,23
17494170,2,19
17494172,1,20
17494172,2,19
17494173,1,19
17494174,1,98
17494175,1,19
17494177,1,19
17494177,2,19
17494179,1,1
17494179,2,20
17494183,1,1
17494183,2,19
17494184,1,1
17494187,1,19
17494187,2,23
17494188,1,19
17494188,2,20
17494190,1,20
17494190,2,74
17494191,1,19
17494192,1,19
17494192,2,20
17494193,1,19
17494193,2,20
17494193,3,1
17494193,4,19
17494194,1,20
17494195,1,19
17494195,2,19
17494196,1,19
17494196,2,19
17494196,3,19
17494197,1,1
17494197,2,1
17494198,1,19
17494198,2,19
17494200,1,19
17494200,2,19
17494201,1,19
17494201,2,19
17494202,1,20
17494202,2,19
17494203,1,20
17494203,2,19
17494204,1,19
17494204,2,19
17494205,1,19
17494205,2,20
17494206,1,1
17494206,1,99
17494206,2,1
17494207,1,19
17494207,2,23
17494208,1,19
17494208,2,19
17494209,1,99
17494209,2,19
17494210,1,98
17494215,1,19
17494215,2,19
17494217,1,19
17494217,2,19
17494219,1,19
17494219,2,99
17494220,1,1
17494220,2,20
17494221,1,19
17494221,2,19
17494223,1,1
17494223,2,19
17494224,1,19
17494224,2,19
17494227,1,99
17494227,2,1
17494230,1,99
17494231,1,99
17494234,1,99
17494234,3,20
17494235,1,19
17494237,1,19
17494238,1,19
17494238,2,19
17494240,1,19
17494243,1,19
17494243,2,19
17494246,1,19
17494246,3,19
17494249,1,19
17494249,2,19
17494249,3,19
17494249,4,19
17494250,1,19
17494253,1,99
17494253,2,19
17494256,1,99
17494257,1,99
17494257,2,20
17494260,1,19
17494260,2,19
17494261,1,19
17494261,2,19
17494264,1,1
17494264,1,49
17494264,2,1
17494266,1,19
17494266,2,99
17494269,1,20
17494269,2,19
17494272,1,20
17494273,1,19
17494273,2,19
17494275,1,19
17494275,2,19
17494275,3,19
17494276,1,20
17494277,1,19
17494277,2,1
17494278,1,19
17494280,1,99
17494280,2,19
17494283,1,20
17494283,2,19
17494283,3,19
17494283,4,1
17494284,1,1
17494284,2,19
17494285,1,19
17494285,2,19
17494286,1,19
17494286,2,19
17494287,1,19
17494289,1,29
17494289,2,20
17494290,1,99
17494290,2,19
17494292,1,1
17494292,2,1
17494293,1,21
17494293,2,19
17494294,1,99
17494296,1,1
17494297,1,19
17494297,2,19
17494299,1,19
17494300,1,19
17494300,2,19
17494302,1,19
17494304,1,19
17494304,2,20
17494304,3,99
17494307,1,20
17494307,2,19
17494309,1,19
17494309,2,19
17494309,3,99
17494316,1,99
17494317,1,19
17494317,2,19
17494317,3,19
17494317,4,99
17494318,1,98
17494318,2,98
17494319,1,19
17494319,2,19
17494320,1,19
17494322,1,99
17494325,1,19
17494326,1,99
17494327,1,1
17494327,2,19
17494328,1,19
17494328,2,19
17494329,1,99
17494329,2,99
17494330,1,19
17494330,2,19
17494331,1,19
17494331,2,98
17494333,1,99
17494336,1,1
17494337,1,19
17494337,2,19
17494337,3,19
17494338,1,19
17494338,2,99
17494340,1,99
17494340,2,19
17494347,1,19
17494347,2,19
17494349,1,1
17494349,2,20
17494351,1,19
17494351,2,19
17494352,1,20
17494352,2,20
17494353,1,19
17494353,2,74
17494354,1,98
17494354,2,19
17494355,1,99
17494356,1,19
17494356,2,20
17494358,1,99
17494358,2,19
17494359,1,99
17494359,2,19
17494360,1,20
17494360,2,19
17494361,1,19
17494361,2,1
17494362,1,1
17494362,2,1
17494363,1,19
17494363,2,1
17494364,1,99
17494365,1,1
17494365,2,19
17494366,1,20
17494366,2,19
17494367,1,99
17494367,2,19
17494369,1,19
17494369,2,19
17494370,1,98
17494370,2,19
17494372,1,1
17494372,2,19
17494374,1,20
17494377,1,20
17494377,2,19
17494378,1,99
17494380,1,99
