Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17483499,2,96
17483500,1,99
17483501,1,96
17483501,2,96
17483502,1,96
17483502,2,96
17483503,1,96
17483503,2,96
17483504,1,96
17483505,1,99
17483506,1,96
17483506,2,8
17483507,1,8
17483507,2,96
17483508,1,96
17483508,2,8
17483509,1,96
17483509,2,96
17483510,1,8
17483510,2,96
17483511,1,96
17483511,2,96
17483512,1,96
17483512,2,96
17483513,1,96
17483513,2,96
17483514,1,96
17483514,2,7
17483514,3,96
17483515,1,8
17483515,2,96
17483516,1,96
17483516,2,96
17483517,1,99
17483517,2,96
17483517,3,99
17483517,4,99
17483518,1,8
17483518,2,8
17483519,1,8
17483520,1,96
17483520,2,96
17483521,1,96
17483521,2,96
17483522,1,99
17483523,1,96
17483525,1,96
17483525,2,96
17483526,1,96
17483526,2,96
17483527,1,99
17483527,2,8
17483528,1,96
17483528,2,96
17483529,1,99
17483529,2,8
17483529,3,96
17483530,1,99
17483530,2,96
17483530,3,96
17483531,1,8
17483532,1,96
17483532,2,96
17483533,1,96
17483533,2,96
17483534,1,96
17483535,1,99
17483535,2,96
17483536,1,96
17483537,1,96
17483538,1,96
17483540,1,96
17483540,2,8
17483541,1,8
17483542,1,99
17483543,1,96
17483543,2,99
17483544,1,8
17483544,2,96
17483545,1,8
17483546,1,8
17483547,1,96
17483547,2,96
17483548,1,96
17483548,2,96
17483549,1,96
17483549,2,96
17483550,1,99
17483550,2,8
17483551,1,99
17483551,2,99
17483552,1,8
17483552,2,96
17483552,3,96
17483553,1,98
17483553,2,96
17483554,1,96
17483554,2,96
17483555,1,96
17483556,1,8
17483556,2,96
17483557,1,99
17483557,2,99
17483558,1,96
17483558,2,96
17483559,1,96
17483560,1,96
17483561,1,96
17483561,2,96
17483562,1,8
17483563,1,96
17483563,2,96
17483564,1,96
17483566,1,99
17483567,1,96
17483568,1,96
17483568,2,96
17483569,1,99
17483570,1,96
17483570,2,96
17483571,1,96
17483572,1,96
17483572,2,96
17483572,3,96
17483572,4,96
17483572,5,96
17483572,6,96
17483572,7,99
17483573,1,96
17483574,1,96
17483574,2,96
17483575,1,8
17483575,2,96
17483576,1,8
17483576,2,8
17483577,1,99
17483578,1,99
17483578,2,96
17483579,1,96
17483580,1,96
17483580,2,98
17483580,3,96
17483581,1,96
17483581,2,96
17483582,1,96
17483582,2,96
17483583,1,8
17483584,1,99
17483585,1,96
17483586,1,96
17483586,2,96
17483587,1,99
17483587,2,96
17483588,1,99
17483589,1,8
17483590,1,96
17483590,2,96
17483590,3,96
17483591,1,99
17483592,1,96
17483592,2,98
17483593,1,96
17483593,2,96
17483594,1,8
17483594,2,96
17483595,1,96
17483595,2,3
17483595,2,4
17483595,2,6
17483596,1,96
17483596,2,96
17483597,1,8
17483597,2,96
17483598,1,99
17483598,2,96
17483599,1,8
17483599,2,8
17483600,1,96
17483600,2,96
17483601,1,96
17483601,2,96
17483601,3,96
17483603,1,8
17483603,2,96
17483604,1,99
17483604,2,96
17483605,1,8
17483606,1,96
17483607,1,96
17483607,2,96
17483608,1,96
17483608,2,96
17483609,1,96
17483609,2,96
17483610,1,96
17483611,1,96
17483611,2,96
17483612,1,96
17483612,2,96
17483613,1,99
17483614,1,8
17483614,2,96
17483615,1,96
17483615,2,96
17483616,1,99
17483617,1,96
17483617,2,96
17483617,3,96
17483618,1,96
17483618,2,96
17483618,3,96
17483618,4,96
17483618,5,96
17483619,1,96
17483619,2,8
17483620,1,8
17483620,2,96
17483621,1,99
17483621,2,96
17483622,1,99
17483623,1,8
17483625,1,99
17483625,2,96
17483626,1,96
17483626,2,96
17483627,1,96
17483628,1,96
17483628,2,96
17483629,1,96
17483630,1,8
17483632,1,96
17483633,1,96
17483634,1,2
17483635,1,96
17483636,1,96
17483636,2,96
17483637,1,99
17483638,1,96
17483638,2,96
17483639,1,96
17483639,2,96
17483640,1,8
17483640,2,96
17483641,1,96
17483641,2,96
17483642,1,96
17483642,2,96
17483643,1,8
17483643,2,96
17483644,1,96
17483644,2,96
17483644,3,96
17483645,1,8
17483645,2,96
17483646,1,8
17483647,1,96
17483647,2,8
17483648,1,99
17483648,2,96
17483649,1,8
17483650,1,96
17483650,2,96
17483651,1,99
17483651,2,96
17483652,1,99
17483652,2,8
17483653,1,96
17483653,2,96
17483654,1,96
17483654,2,96
17483655,1,96
17483655,2,96
17483656,1,99
17483656,3,96
17483657,1,96
17483657,2,96
17483658,1,96
17483659,1,99
17483659,2,96
17483660,1,96
17483660,2,96
17483661,1,96
17483661,2,96
17483662,1,99
17483663,1,99
17483663,2,96
17483664,1,96
17483665,1,8
17483665,2,96
17483666,1,96
17483667,1,96
17483668,1,99
17483668,2,96
17483669,1,96
17483669,2,96
17483670,1,99
17483670,2,96
17483671,1,99
17483672,1,96
17483672,2,96
17483673,1,96
17483673,2,96
17483674,1,96
17483674,2,96
17483675,1,96
17483675,2,96
17483676,1,96
17483676,2,96
17483677,1,96
17483677,2,96
17483678,1,96
17483679,1,99
17483679,2,96
17483680,1,96
17483681,1,98
17483681,2,8
17483682,1,99
17483682,2,8
17483683,1,98
17483683,2,96
17483684,1,8
17483684,2,96
17483685,1,96
17483685,2,96
17483686,1,96
17483686,2,96
17483687,1,96
17483687,2,96
17483688,1,96
17483688,2,96
17483689,1,96
17483690,1,8
17483691,1,96
17483691,2,96
17483692,1,96
17483693,1,96
17483693,2,96
17483694,1,8
17483695,1,96
17483695,2,96
17483695,3,96
17483696,1,96
17483696,2,96
17483697,1,96
17483697,2,96
17483698,1,96
17483699,1,96
17483699,2,96
17483700,1,98
17483701,1,96
17483701,2,96
17483702,1,96
17483702,2,8
17483702,3,8
17483703,1,96
17483703,2,96
17483706,1,96
17483707,1,99
17483707,2,96
17483708,1,96
17483709,1,96
17483709,2,96
17483710,1,8
17483710,2,96
17483711,1,99
17483712,1,96
17483712,2,3
17483713,1,99
17483714,1,96
17483714,2,96
17483715,1,8
17483716,1,8
17483716,2,96
17483717,1,96
17483717,2,96
17483718,1,8
17483718,2,99
17483718,3,96
17483719,1,96
17483720,1,96
17483720,2,96
17483721,1,8
17483722,1,99
17483722,2,96
17483723,1,96
17483724,1,96
17483724,2,96
17483725,1,99
17483725,2,96
17483726,1,3
17483726,1,6
17483726,3,96
17483727,1,96
17483727,2,99
17483728,1,99
17483729,1,96
17483730,1,96
17483731,1,96
17483731,2,96
17483732,1,96
17483732,2,96
17483733,1,96
17483733,2,96
17483734,1,96
17483735,1,8
17483736,1,96
17483736,2,96
17483737,1,96
17483737,2,96
17483738,1,96
17483738,2,3
17483738,2,6
17483739,1,96
17483739,2,96
17483740,1,96
17483740,2,96
17483740,3,96
17483741,1,96
17483741,2,96
17483742,1,96
17483742,2,96
17483743,1,2
17483743,1,6
17483743,2,98
17483744,1,96
17483744,2,96
17483744,3,96
17483745,1,96
17483746,1,96
17483747,1,96
17483748,1,96
17483749,1,96
17483750,1,96
17483751,1,99
17483751,2,96
17483752,1,98
17483752,2,98
17483753,1,96
17483754,1,99
17483754,2,96
17483755,1,99
17483755,2,96
17483756,1,8
17483756,2,96
17483757,1,98
17483757,2,96
17483758,1,99
17483758,2,96
17483759,1,96
17483759,2,8
17483760,1,8
17483760,2,8
17483761,1,96
17483762,1,96
17483763,1,99
17483764,1,99
17483764,2,96
17483765,1,96
17483766,1,8
17483766,2,8
17483767,1,8
17483767,2,96
17483768,1,98
17483768,2,96
17483769,1,96
17483769,2,96
17483770,1,96
17483770,2,96
17483771,1,96
17483771,2,96
17483772,1,99
17483772,2,96
17483773,1,8
17483773,2,8
17483774,1,99
17483775,1,99
17483776,1,99
17483776,2,96
17483777,1,99
17483777,2,96
17483778,1,8
17483779,1,99
17483780,1,96
17483781,1,8
17483781,2,96
17483782,1,99
17483782,2,96
17483783,1,96
17483784,1,96
17483784,2,96
17483785,1,96
17483785,2,8
17483785,3,96
17483786,1,96
17483787,1,8
17483787,2,96
17483788,1,8
17483788,2,96
17483789,1,96
17483789,2,96
17483790,1,96
17483790,2,96
17483791,1,96
17483791,2,96
17483792,1,99
17483793,1,96
17483794,1,96
17483794,2,96
17483795,1,96
17483795,2,96
17483796,1,8
17483796,2,96
17483797,1,96
17483798,1,96
17483799,1,99
17483800,1,96
17483800,2,96
17483801,1,3
17483801,3,96
17483802,1,96
17483802,2,3
17483802,2,6
17483803,1,96
17483803,2,96
17483804,1,99
17483804,2,96
17483805,1,99
17483806,1,99
17483807,1,99
17483808,1,96
17483808,3,99
17483809,1,99
17483809,2,96
17483810,1,8
17483810,2,96
17483810,3,96
17483811,1,4
17483811,3,96
17483812,1,99
17483813,1,8
17483813,2,96
17483814,1,96
17483814,2,96
17483815,1,8
17483815,2,96
17483816,1,99
17483816,2,3
17483816,2,4
17483817,1,96
17483818,1,8
17483819,1,96
17483819,2,96
17483820,1,96
17483821,1,96
17483821,2,98
17483822,1,96
17483822,2,96
17483823,1,99
17483823,2,96
17483824,1,96
17483825,1,96
17483825,2,96
17483826,1,96
17483827,1,96
17483827,2,8
17483827,3,96
17483828,1,96
17483828,2,96
17483829,1,99
17483829,2,96
17483830,1,8
17483830,2,96
17483831,1,96
17483831,2,8
17483832,1,96
17483832,2,96
17483832,3,96
17483833,1,8
17483833,2,96
17483833,3,96
17483833,4,96
17483834,1,99
17483835,1,99
17483835,2,8
17483836,1,99
17483836,2,96
17483837,1,8
17483837,2,96
17483837,3,96
17483838,2,96
17483839,1,99
17483840,1,96
17483840,2,96
17483841,1,96
17483842,1,8
17483842,2,96
17483843,1,96
17483843,4,96
17483843,5,96
17483844,1,96
17483844,2,96
17483845,1,96
17483845,2,96
17483846,1,96
17483846,2,96
17483847,1,96
17483847,2,96
17483848,1,99
17483848,2,96
17483849,1,96
17483849,2,96
17483850,1,96
17483850,2,96
17483851,1,96
17483851,2,8
17483851,3,96
17483852,1,96
17483852,2,96
17483853,1,96
17483854,1,96
17483855,1,8
17483855,2,96
17483856,1,3
17483856,1,6
17483856,1,7
17483856,2,96
17483856,4,99
17483857,1,96
17483858,1,8
17483859,1,96
17483859,2,96
17483860,1,8
17483861,1,96
17483861,2,8
17483862,1,96
17483862,2,96
17483863,1,96
17483863,2,96
17483864,1,96
17483864,2,96
17483865,1,99
17483865,2,96
17483866,1,96
17483866,2,96
17483867,1,8
17483867,2,96
17483868,1,96
17483868,2,96
17483869,1,99
17483869,2,96
17483870,1,99
17483871,1,99
17483872,1,99
17483873,1,8
17483873,2,96
17483874,1,96
17483874,2,96
17483874,3,99
17483875,1,96
17483875,3,2
17483876,1,3
17483876,1,6
17483876,2,96
17483877,1,96
17483877,2,8
17483878,1,96
17483878,2,96
17483879,1,99
17483879,2,2
17483880,1,99
17483880,2,96
17483881,1,96
17483881,2,96
17483882,1,8
17483882,2,96
17483883,1,96
17483883,2,96
17483884,1,96
17483885,1,96
17483885,2,96
17483886,1,96
17483886,2,99
17483887,1,96
17483887,2,96
17483888,1,99
17483889,1,96
17483889,2,96
17483890,1,8
17483890,3,96
17483891,1,96
17483891,2,96
17483892,1,96
17483892,2,96
17483893,1,96
17483894,1,96
17483894,2,96
17483895,1,96
17483895,2,96
17483896,1,96
17483896,2,96
17483897,1,8
17483897,2,96
17483898,1,96
17483899,1,96
17483899,2,96
17483900,1,96
17483900,2,96
17483901,1,96
17483901,2,96
17483902,1,2
17483902,1,6
17483902,1,7
17483903,1,96
17483903,2,96
17483904,1,99
17483904,2,96
17483905,1,96
17483905,2,96
17483906,1,8
17483906,2,96
17483906,3,96
17483907,1,96
17483907,2,96
17483908,1,96
17483909,1,96
17483909,2,96
17483910,1,96
17483911,1,96
17483911,2,96
17483912,1,3
17483912,1,4
17483912,1,6
17483912,2,96
17483913,1,99
17483913,2,96
17483914,1,8
17483915,1,96
17483916,1,3
17483916,2,96
17483917,1,96
17483917,2,96
17483918,1,96
17483918,2,96
17483919,1,96
17483919,2,96
17483920,1,96
17483921,1,96
17483921,2,8
17483922,1,96
17483923,1,96
17483923,2,96
17483924,1,96
17483925,1,99
17483926,1,96
17483927,1,96
17483927,2,96
17483928,1,96
17483928,2,96
17483929,1,96
17483929,2,96
17483930,1,8
17483931,1,8
17483931,2,96
17483932,1,96
17483932,2,96
17483933,1,96
17483934,1,96
17483934,2,96
17483935,1,96
17483935,2,96
17483936,1,99
17483936,2,96
17483937,1,96
17483937,2,96
17483938,1,99
17483939,1,99
17483939,2,96
17483940,1,96
17483940,2,96
17483941,1,96
17483941,2,96
17483942,1,96
17483943,1,99
17483944,1,96
17483944,2,96
17483945,1,99
17483945,2,96
17483946,1,99
17483947,1,99
17483947,2,96
17483948,1,2
17483948,1,5
17483948,2,96
17483949,1,96
17483949,2,96
17483950,1,96
17483951,1,96
17483952,1,96
17483952,2,8
17483953,1,99
17483954,1,96
17483954,2,8
17483954,3,96
17483955,1,96
17483955,2,96
17483956,1,96
17483956,2,96
17483957,1,96
17483957,2,8
17483958,1,96
17483958,2,96
17483959,1,96
17483959,3,96
17483960,1,96
17483960,2,96
17483961,1,8
17483961,2,96
17483962,1,99
17483963,1,96
17483963,2,96
17483964,1,96
17483964,2,96
17483965,1,99
17483965,2,96
17483967,1,96
17483967,2,96
17483968,1,96
17483968,2,96
17483969,1,96
17483970,1,96
17483971,1,8
17483971,2,96
17483972,1,96
17483973,1,8
17483975,1,96
17483975,2,96
17483976,1,96
17483977,2,96
17483978,1,96
17483978,2,96
17483979,1,8
17483979,2,96
17483980,1,96
17483981,1,96
17483982,1,96
17483983,1,99
17483984,1,96
17483985,1,96
17483985,2,96
17483986,1,96
17483986,2,8
17483987,1,96
17483988,1,96
17483988,2,8
17483989,1,96
17483989,2,96
17483990,1,96
17483990,2,96
17483990,3,96
17483991,1,8
17483992,1,96
17483992,2,96
17483993,1,96
17483994,1,96
17483995,1,96
17483995,2,96
17483996,1,8
17483996,2,96
17483996,3,96
17483997,1,99
17483997,2,96
17483998,1,96
17483998,2,96
17483999,1,96
17483999,2,96
17484000,1,96
17484001,1,2
17484001,1,3
17484001,1,4
17484001,1,6
17484001,3,98
17484002,1,96
17484002,2,8
17484003,1,96
17484003,2,96
17484005,1,8
17484005,2,96
17484006,1,96
17484006,2,96
17484007,1,99
17484007,2,96
17484008,1,96
17484009,1,96
17484009,2,96
17484010,1,96
17484010,2,96
17484011,1,96
17484012,1,99
17484012,2,8
17484013,1,96
17484013,2,96
17484014,1,96
17484014,2,96
17484015,1,99
17484015,2,96
17484016,1,96
17484017,1,96
17484017,2,96
17484017,3,96
17484018,1,96
17484019,1,96
17484019,2,96
17484020,1,8
17484020,2,8
17484021,1,8
17484022,1,98
17484022,2,98
17484023,1,96
17484023,2,98
17484024,1,96
17484025,1,96
17484025,2,96
17484026,1,96
17484026,2,96
17484027,1,96
17484027,2,96
17484028,1,96
17484029,1,3
17484029,1,4
17484029,1,6
17484029,3,96
17484030,1,96
17484030,2,99
17484031,1,96
17484032,1,96
17484033,1,96
17484033,2,96
17484034,1,96
17484034,2,96
17484035,1,8
17484035,2,96
17484036,1,99
17484036,2,96
17484036,3,96
17484036,5,96
17484036,7,96
17484037,1,96
17484038,1,96
17484038,2,96
17484039,1,96
17484039,2,96
17484040,1,96
17484040,2,99
17484041,1,96
17484042,1,99
17484042,2,96
17484043,1,96
17484044,1,96
17484045,1,8
17484045,2,96
17484046,1,96
17484046,2,96
17484047,1,96
17484048,1,96
17484048,2,96
17484049,1,96
17484049,2,8
17484050,1,8
17484050,2,8
17484051,1,96
17484051,3,99
17484052,1,96
17484052,2,8
17484053,1,96
17484053,2,96
17484054,1,99
17484054,2,8
17484054,3,96
17484054,4,96
17484055,1,96
17484055,2,2
17484055,2,5
17484056,1,96
17484056,2,96
17484060,1,98
17484060,2,96
17484061,1,96
17484061,2,98
17484061,3,96
17484063,1,96
17484063,2,96
17484064,1,8
17484065,1,99
17484065,2,96
17484065,3,96
17484065,4,96
17484065,5,96
17484065,6,8
17484066,1,8
17484066,2,96
17484067,1,96
17484067,3,96
17484068,1,98
17484068,3,96
17484070,1,96
17484070,2,96
17484071,1,3
17484071,2,96
17484072,1,96
17484072,2,96
17484074,1,99
17484074,2,96
17484075,1,96
17484075,2,96
17484076,1,96
17484077,1,99
17484078,1,96
17484078,2,96
17484079,1,96
17484079,2,96
17484080,1,99
17484080,2,96
17484080,3,96
17484081,1,96
17484082,1,96
17484082,2,96
17484083,1,96
17484083,2,96
17484084,1,8
17484084,2,8
17484085,1,99
17484085,2,96
17484086,1,96
17484086,2,96
17484087,1,96
17484087,2,96
17484088,1,8
17484088,2,96
17484089,1,96
17484089,2,8
17484090,1,96
17484091,1,96
17484091,2,96
17484091,3,96
17484092,1,98
17484092,3,96
17484093,1,96
17484093,2,96
17484094,1,96
17484095,1,99
17484095,2,96
17484096,1,96
17484096,2,96
17484097,1,96
17484097,2,96
17484098,1,96
17484098,2,96
17484099,1,96
17484100,1,96
17484100,2,96
17484101,1,2
17484101,1,5
17484101,2,8
17484102,1,99
17484103,1,96
17484103,2,96
17484104,1,96
17484105,1,96
17484106,1,96
17484106,2,96
17484106,3,96
17484106,4,96
17484107,1,96
17484107,2,96
17484108,1,96
17484108,2,96
17484109,1,96
17484110,1,96
17484110,3,96
17484111,1,96
17484111,2,3
17484112,1,96
17484112,2,96
17484113,1,96
17484114,1,96
17484114,2,96
17484115,1,8
17484115,2,96
17484116,1,96
17484116,2,96
17484117,1,96
17484118,1,96
17484119,1,96
17484120,1,96
17484120,2,96
17484121,1,99
17484122,1,96
17484122,2,96
17484123,1,8
17484123,2,96
17484124,1,96
17484124,2,8
17484125,1,96
17484125,3,96
17484126,1,96
17484126,2,96
17484127,1,96
17484127,2,96
17484127,3,96
17484128,1,96
17484128,2,99
17484129,1,96
17484129,2,96
17484131,1,96
17484132,1,99
17484132,2,96
17484133,1,96
17484133,2,96
17484134,1,96
17484134,2,96
17484135,1,8
17484135,2,96
17484136,1,8
17484136,2,99
17484137,1,96
17484138,1,96
17484138,2,8
17484139,1,96
17484139,2,98
17484140,1,96
17484140,2,96
17484140,3,96
17484141,1,96
17484141,2,96
17484142,1,96
17484142,2,96
17484144,1,96
17484145,1,96
17484145,2,8
17484146,1,96
17484146,2,8
17484147,1,8
17484147,2,96
17484148,1,96
17484148,2,96
17484149,1,96
17484149,2,96
17484150,1,96
17484151,1,96
17484152,1,96
17484152,2,96
17484153,1,96
17484153,2,96
17484154,1,96
17484154,2,8
17484154,3,8
17484156,1,96
17484156,2,96
17484157,1,96
17484157,2,96
17484158,1,96
17484158,2,96
17484159,1,96
17484160,1,96
17484161,1,99
17484161,2,96
17484161,3,96
17484161,4,96
17484162,1,8
17484163,1,8
17484163,2,96
17484164,1,96
17484164,2,96
17484165,1,96
17484165,2,8
17484166,1,96
17484166,2,96
17484167,1,96
17484168,1,96
17484168,2,96
17484169,1,96
17484169,2,96
17484170,1,96
17484171,1,3
17484171,3,96
17484172,1,96
17484173,1,99
17484174,1,96
17484174,2,96
17484175,1,8
17484175,2,96
17484176,1,98
17484177,1,96
17484177,2,96
17484178,1,99
17484178,2,96
17484179,1,96
17484179,2,96
17484180,1,96
17484181,1,96
17484181,2,96
17484182,1,96
17484182,2,96
17484183,1,96
17484183,2,96
17484184,1,96
17484184,2,96
17484185,1,7
17484185,3,8
17484186,1,96
17484186,2,96
17484187,1,96
17484188,1,96
17484189,1,99
17484189,2,96
17484190,1,96
17484190,2,8
17484191,1,7
17484191,3,99
17484192,1,8
17484192,2,8
17484192,3,96
17484193,1,99
17484194,1,99
17484194,2,96
17484195,1,96
17484195,2,8
17484196,1,96
17484196,2,96
17484196,3,96
17484197,1,96
17484197,2,96
17484198,1,96
17484198,2,8
17484200,1,96
17484200,2,96
17484200,3,96
17484201,1,99
17484201,2,8
17484201,3,96
17484202,1,96
17484202,2,96
17484202,3,96
17484203,1,96
17484203,2,96
17484204,1,96
17484204,2,96
17484204,3,96
17484205,1,96
17484205,2,96
17484207,1,96
17484207,2,96
17484208,1,96
17484208,2,96
17484209,1,99
17484209,2,99
17484211,1,96
17484211,2,98
17484212,1,96
17484212,2,96
17484213,1,96
17484213,2,96
17484214,1,99
17484214,2,96
17484214,3,96
17484215,1,8
17484215,2,96
17484216,1,8
17484217,1,99
17484217,2,8
17484218,1,8
17484219,1,96
17484219,2,8
17484220,1,96
17484220,2,96
17484221,1,8
17484221,2,96
17484221,3,96
17484222,1,98
17484222,2,8
17484223,1,96
17484223,3,96
17484224,1,8
17484224,2,96
17484225,1,96
