Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16967023,1,19
16967023,2,19
16967024,1,19
16967024,2,1
16967024,2,21
16967025,1,19
16967025,2,19
16967026,1,19
16967026,2,99
16967027,1,19
16967027,2,1
16967028,1,19
16967028,2,99
16967029,1,19
16967029,2,19
16967030,1,20
16967031,1,20
16967031,2,20
16967032,1,19
16967032,2,20
16967033,1,19
16967033,2,1
16967034,1,19
16967035,1,1
16967036,1,19
16967036,2,19
16967037,1,19
16967037,2,19
16967038,1,19
16967038,2,19
16967039,1,1
16967039,2,19
16967040,1,1
16967040,2,1
16967041,1,99
16967041,2,1
16967042,1,19
16967042,2,19
16967043,1,19
16967044,1,1
16967044,2,1
16967045,1,1
16967045,2,19
16967046,1,1
16967046,2,19
16967047,1,1
16967048,1,19
16967048,2,19
16967049,1,98
16967049,2,19
16967050,1,19
16967050,2,19
16967051,1,19
16967051,2,59
16967052,1,99
16967052,2,19
16967053,1,20
16967053,2,20
16967054,1,1
16967054,2,1
16967054,3,19
16967055,1,19
16967055,2,99
16967056,1,1
16967057,1,19
16967057,2,98
16967058,1,98
16967058,2,19
16967059,1,1
16967059,2,1
16967059,2,14
16967060,1,99
16967060,2,19
16967061,1,99
16967061,2,19
16967062,1,19
16967062,2,19
16967063,1,19
16967063,2,19
16967064,1,19
16967064,2,19
16967065,1,19
16967065,2,19
16967066,1,19
16967066,2,98
16967067,1,19
16967067,2,1
16967068,1,19
16967068,2,19
16967069,1,19
16967070,1,20
16967070,2,19
16967072,1,1
16967072,2,19
16967073,1,1
16967073,3,19
16967074,1,19
16967074,2,19
16967075,1,19
16967075,2,98
16967076,1,19
16967076,2,98
16967077,1,98
16967077,3,98
16967078,1,1
16967078,2,99
16967079,1,1
16967080,1,19
16967080,2,19
16967081,1,19
16967081,2,19
16967082,1,1
16967083,1,19
16967083,2,99
16967084,1,20
16967084,2,19
16967085,1,20
16967085,2,20
16967086,1,19
16967086,2,19
16967086,3,19
16967086,4,19
16967086,5,19
16967087,1,19
16967087,2,19
16967088,1,1
16967088,2,19
16967089,1,98
16967089,3,20
16967089,4,19
16967089,5,1
16967090,1,99
16967090,2,19
16967091,1,1
16967092,1,19
16967093,1,20
16967093,2,20
16967094,1,19
16967094,2,19
16967094,3,19
16967095,1,1
16967095,1,23
16967095,2,1
16967096,1,19
16967096,2,1
16967096,2,74
16967097,1,19
16967098,1,99
16967099,1,19
16967100,1,20
16967102,1,1
16967102,2,1
16967102,2,74
16967103,1,19
16967103,2,19
16967104,1,20
16967104,2,20
16967105,1,99
16967106,1,19
16967106,2,19
16967107,1,29
16967108,1,1
16967109,1,99
16967109,2,19
16967110,1,20
16967110,2,19
16967111,1,19
16967111,2,19
16967112,1,19
16967112,2,1
16967115,1,19
16967115,2,19
16967117,1,1
16967117,2,19
16967117,3,50
16967118,1,19
16967119,1,19
16967119,2,20
16967120,1,19
16967120,2,19
16967121,1,20
16967121,2,1
16967122,1,19
16967122,2,19
16967123,1,19
16967124,1,19
16967124,2,19
16967125,1,20
16967125,2,20
16967126,1,19
16967126,3,98
16967126,4,98
16967126,5,1
16967127,1,1
16967127,2,1
16967127,2,59
16967128,1,1
16967128,2,19
16967128,3,1
16967128,4,1
16967128,5,19
16967129,1,19
16967129,2,29
16967130,1,1
16967131,1,98
16967131,2,19
16967131,3,19
16967131,4,1
16967132,3,19
16967133,1,19
16967133,2,19
16967134,1,20
16967134,2,98
16967134,3,1
16967135,1,99
16967135,2,19
16967136,1,19
16967136,2,19
16967137,1,59
16967137,2,19
16967138,1,19
16967139,1,19
16967139,2,19
16967140,1,19
16967141,1,19
16967142,1,19
16967142,2,19
16967143,1,19
16967143,2,1
16967144,1,19
16967145,1,1
16967145,1,23
16967145,2,1
16967146,1,1
16967146,2,19
16967146,3,19
16967146,4,19
16967146,5,19
16967147,1,1
16967147,2,19
16967148,1,20
16967148,2,19
16967149,1,99
16967149,2,1
16967150,1,19
16967150,2,19
16967151,1,1
16967151,2,19
16967152,1,1
16967152,2,1
16967153,1,1
16967153,1,48
16967153,1,66
16967154,1,20
16967155,1,19
16967155,2,19
16967156,1,19
16967157,1,19
16967157,2,1
16967157,3,98
16967158,1,1
16967158,2,1
16967159,1,19
16967159,2,19
16967160,1,98
16967160,2,98
16967161,1,19
16967161,2,19
16967161,3,1
16967162,1,98
16967162,2,19
16967163,1,1
16967163,2,1
16967164,1,1
16967164,2,19
16967165,1,1
16967165,2,19
16967166,1,1
16967166,2,1
16967167,1,19
16967167,2,1
16967168,1,1
16967168,2,1
16967169,1,1
16967169,2,1
16967170,1,20
16967170,2,19
16967171,1,1
16967171,2,98
16967172,1,23
16967172,2,19
16967172,3,1
16967173,1,1
16967173,2,20
16967174,1,19
16967174,2,1
16967175,1,1
16967175,2,1
16967176,1,99
16967177,1,19
16967178,1,19
16967179,1,19
16967179,2,19
16967180,1,19
16967180,2,19
16967181,1,1
16967181,2,19
16967182,1,19
16967182,2,19
16967183,1,19
16967183,2,20
16967184,1,99
16967185,1,19
16967185,2,21
16967186,1,99
16967186,2,19
16967187,1,1
16967187,2,19
16967187,3,19
16967188,1,19
16967188,2,98
16967189,1,19
16967190,1,19
16967190,2,19
16967190,3,23
16967190,4,19
16967190,5,20
16967191,1,98
16967191,2,20
16967191,3,19
16967192,1,99
16967192,2,19
16967193,1,1
16967193,1,15
16967193,1,18
16967193,1,21
16967193,2,19
16967194,1,1
16967195,1,19
16967195,2,20
16967196,1,98
16967198,1,20
16967198,2,19
16967199,1,19
16967199,2,19
16967200,1,23
16967201,1,1
16967201,2,19
16967202,1,19
16967202,2,1
16967202,3,19
16967202,4,19
16967202,5,19
16967203,1,19
16967203,2,1
16967204,1,19
16967204,2,19
16967205,1,1
16967205,2,19
16967206,1,1
16967206,2,1
16967208,1,19
16967208,2,19
16967209,1,19
16967209,2,20
16967210,1,20
16967211,1,99
16967211,2,98
16967211,3,99
16967212,1,19
16967212,2,19
16967213,1,99
16967213,2,98
16967214,1,1
16967214,2,1
16967215,1,19
16967215,2,19
16967215,3,19
16967216,1,20
16967216,2,19
16967217,1,1
16967217,2,19
16967218,1,74
16967218,2,19
16967219,1,1
16967219,2,19
16967219,3,19
16967220,1,23
16967220,2,1
16967220,2,23
16967220,3,19
16967221,1,99
16967222,1,19
16967223,1,19
16967223,2,19
16967224,1,19
16967224,2,20
16967224,3,19
16967225,1,20
16967225,2,19
16967226,1,19
16967226,2,1
16967227,1,21
16967227,2,19
16967228,1,19
16967228,2,19
16967229,1,20
16967229,2,1
16967230,1,1
16967230,2,19
16967231,1,20
16967231,2,20
16967232,1,20
16967232,2,1
16967233,1,99
16967234,1,99
16967234,2,98
16967235,1,19
16967235,2,19
16967236,1,99
16967236,2,1
16967237,1,1
16967237,2,19
16967238,1,19
16967238,2,19
16967239,1,19
16967240,1,1
16967240,1,21
16967240,2,19
16967241,1,1
16967242,1,19
16967243,1,1
16967243,2,98
16967244,1,19
16967244,2,1
16967245,1,19
16967245,2,19
16967246,1,20
16967246,2,1
16967247,1,19
16967247,2,19
16967248,1,1
16967248,2,1
16967249,1,1
16967249,2,19
16967250,1,1
16967250,2,1
16967251,1,99
16967251,2,98
16967252,1,1
16967252,2,20
16967253,1,19
16967253,2,19
16967254,1,1
16967254,2,19
16967255,1,19
16967255,2,19
16967256,1,23
16967256,2,19
16967257,1,19
16967257,2,19
16967258,1,19
16967258,2,19
16967259,1,19
16967259,2,1
16967260,1,20
16967260,2,98
16967261,1,19
16967261,2,19
16967262,1,99
16967264,1,19
16967264,2,1
16967264,3,1
16967264,4,19
16967264,5,1
16967264,6,98
16967265,1,1
16967265,2,19
16967266,1,19
16967266,2,1
16967266,3,19
16967267,1,99
16967267,2,1
16967267,3,98
16967268,1,1
16967268,1,23
16967269,1,19
16967270,1,19
16967270,2,1
16967271,1,19
16967271,2,19
16967272,1,19
16967272,2,19
16967272,3,19
16967273,1,99
16967273,2,19
16967274,1,19
16967275,1,19
16967275,2,1
16967276,1,19
16967276,3,19
16967277,1,98
16967277,2,1
16967277,2,23
16967278,1,19
16967278,2,98
16967279,1,19
16967279,2,20
16967280,1,19
16967281,1,98
16967281,2,1
16967282,1,19
16967283,1,20
16967283,2,1
16967284,1,1
16967284,2,1
16967285,1,98
16967285,2,19
16967286,1,19
16967286,2,19
16967287,1,19
16967287,2,20
16967288,1,98
16967289,1,19
16967289,2,19
16967289,3,19
16967290,1,20
16967290,2,1
16967291,1,19
16967291,2,19
16967291,3,19
16967292,1,20
16967292,2,19
16967293,2,19
16967294,1,19
16967294,2,19
16967295,1,99
16967295,2,19
16967296,1,19
16967296,2,19
16967297,1,20
16967297,2,1
16967298,1,20
16967299,1,20
16967299,2,98
16967300,1,20
16967302,1,20
16967302,2,99
16967302,4,99
16967303,1,19
16967303,2,20
16967304,1,19
16967304,2,25
16967305,1,21
16967306,1,19
16967307,1,19
16967307,2,19
16967309,1,99
16967310,1,19
16967311,1,19
16967311,2,19
16967311,3,19
16967311,4,19
16967312,1,19
16967312,2,20
16967313,1,19
16967313,2,1
16967314,1,20
16967314,2,20
16967314,3,19
16967314,4,1
16967315,1,19
16967315,3,1
16967316,1,1
16967316,1,21
16967317,1,1
16967317,2,19
16967318,1,1
16967319,1,19
16967319,2,19
16967320,1,99
16967321,1,19
16967321,2,1
16967322,1,20
16967322,2,19
16967323,1,99
16967323,2,1
16967324,1,99
16967324,2,99
16967326,1,1
16967326,1,21
16967326,1,22
16967326,2,79
16967327,1,19
16967327,2,98
16967328,1,19
16967328,2,1
16967329,1,19
16967330,1,99
16967331,1,19
16967332,1,19
16967332,2,19
16967333,1,19
16967333,2,98
16967333,3,98
16967333,4,19
16967334,1,19
16967335,1,19
16967336,1,19
16967336,2,20
16967337,1,19
16967338,1,19
16967339,1,98
16967340,1,19
16967340,2,19
16967341,1,1
16967341,2,19
16967342,1,98
16967342,2,1
16967343,1,98
16967343,2,19
16967344,1,98
16967344,2,99
16967345,1,19
16967345,2,19
16967346,1,19
16967346,2,19
16967347,1,20
16967347,2,19
16967347,3,19
16967348,1,1
16967348,2,1
16967349,1,1
16967350,1,19
16967350,2,1
16967351,1,19
16967351,2,19
16967352,1,19
16967352,2,19
16967353,1,19
16967353,2,1
16967353,3,19
16967354,1,98
16967354,2,19
16967355,1,1
16967355,2,19
16967356,1,19
16967356,2,19
16967356,3,19
16967356,4,1
16967357,1,19
16967357,2,19
16967357,3,19
16967358,1,19
16967359,1,19
16967359,2,19
16967359,3,19
16967360,1,1
16967360,2,1
16967360,3,19
16967361,1,19
16967361,2,19
16967362,1,1
16967362,2,1
16967363,1,98
16967363,2,20
16967365,1,1
16967365,1,21
16967365,2,20
16967366,1,99
16967367,1,20
16967367,2,1
16967368,1,98
16967368,2,1
16967369,1,99
16967369,2,19
16967369,3,20
16967370,1,19
16967371,1,1
16967371,2,1
16967372,1,19
16967372,2,1
16967373,1,19
16967373,2,19
16967374,1,19
16967374,2,19
16967375,1,1
16967375,2,1
16967376,1,19
16967377,1,1
16967377,2,1
16967378,1,20
16967378,2,20
16967378,3,1
16967379,1,99
16967380,1,20
16967380,2,19
16967381,1,1
16967381,2,98
16967382,1,19
16967383,1,1
16967383,2,19
16967384,1,21
16967384,2,19
16967385,1,21
16967385,1,22
16967385,2,19
16967386,1,1
16967387,1,19
16967388,1,99
16967389,1,20
16967389,2,20
16967389,3,20
16967390,1,99
16967392,1,1
16967393,1,19
16967393,2,19
16967393,3,19
16967393,4,98
16967394,1,19
16967395,1,19
16967396,1,99
16967396,2,19
16967397,1,19
16967397,2,1
16967398,1,99
16967398,2,1
16967399,1,1
16967399,2,19
16967399,3,19
16967401,1,1
16967402,1,19
16967402,2,1
16967402,3,19
16967402,4,99
16967403,1,20
16967403,2,20
16967404,1,19
16967404,2,19
16967405,1,19
16967406,1,19
16967406,2,19
16967407,1,19
16967407,2,19
16967408,1,1
16967408,2,20
16967409,1,1
16967409,2,1
16967410,1,64
16967410,2,1
16967411,1,19
16967411,2,1
16967412,1,19
16967413,1,20
16967413,2,1
16967413,2,59
16967414,1,19
16967414,2,1
16967414,3,19
16967415,1,98
16967415,2,1
16967416,1,19
16967417,1,1
16967417,2,98
16967418,1,20
16967418,2,20
16967419,1,99
16967419,2,98
16967420,1,19
16967420,2,19
16967421,1,23
16967421,2,99
16967422,1,98
16967422,3,19
16967423,1,20
16967423,2,1
16967423,3,1
16967424,1,1
16967425,1,19
16967426,1,19
16967426,2,1
16967427,1,19
16967428,1,20
16967429,1,1
16967429,2,19
16967430,1,19
16967430,2,19
16967431,1,19
16967431,2,20
16967432,1,20
16967433,1,20
16967434,1,20
16967435,1,20
16967436,1,20
16967436,2,1
16967437,1,19
16967437,2,19
16967438,1,20
16967438,2,19
16967438,3,19
16967438,4,19
16967439,1,1
16967439,2,19
16967439,3,1
16967440,1,1
16967440,2,98
16967441,1,1
16967441,2,19
16967441,3,1
16967441,4,19
16967441,5,19
16967442,1,19
16967442,2,19
16967443,1,98
16967443,2,19
16967444,1,19
16967444,2,1
16967445,1,1
16967445,2,98
16967446,1,19
16967446,2,20
16967447,1,1
16967447,2,19
16967448,1,99
16967448,2,19
16967449,1,19
16967449,2,1
16967450,1,19
16967450,2,1
16967451,1,99
16967451,2,1
16967452,1,99
16967452,2,1
16967453,1,19
16967454,1,19
16967454,2,1
16967454,3,1
16967455,1,20
16967455,2,99
16967456,1,99
16967457,1,19
16967457,2,19
16967458,1,1
16967458,2,1
16967459,1,19
16967459,2,19
16967460,1,1
16967460,2,19
16967461,1,99
16967461,2,20
16967462,1,19
16967462,2,19
16967462,3,19
16967463,1,20
16967463,2,19
16967464,1,99
16967464,2,19
16967465,1,19
16967465,2,19
16967466,1,19
16967466,2,19
16967467,1,19
16967467,2,19
16967468,1,20
16967468,2,20
16967469,1,19
16967469,2,1
16967470,1,1
16967471,1,19
16967471,2,19
16967472,1,99
16967473,1,20
16967473,2,19
16967473,3,99
16967474,1,19
16967474,2,98
16967475,1,1
16967475,2,19
16967475,3,20
16967476,1,99
16967477,1,19
16967477,2,1
16967478,1,23
16967479,1,19
16967479,2,20
16967480,1,99
16967480,2,19
16967481,1,1
16967482,1,19
16967482,2,19
16967483,1,19
16967483,2,19
16967484,1,99
16967484,2,19
16967485,1,99
16967485,2,1
16967486,1,20
16967486,2,20
16967487,1,19
16967487,2,19
16967488,1,98
16967488,2,19
16967489,1,99
16967489,3,19
16967490,1,1
16967490,2,19
16967491,1,19
16967492,1,1
16967493,1,1
16967494,1,99
16967495,1,19
16967495,2,98
16967496,1,99
16967498,1,20
16967498,2,70
16967499,1,1
16967499,2,20
16967500,1,98
16967500,2,20
16967501,1,99
16967502,1,20
16967502,2,1
16967503,1,99
16967504,1,19
16967504,2,19
16967505,1,1
16967505,2,19
16967506,1,19
16967507,1,99
16967507,2,19
16967508,1,99
16967508,2,1
16967509,1,19
16967510,1,99
16967510,2,19
16967511,1,1
16967511,2,20
16967512,1,20
16967512,2,1
16967513,1,19
16967514,1,20
16967514,2,19
16967515,1,20
16967515,2,98
16967517,1,98
16967517,2,99
16967518,1,99
16967519,1,19
16967520,1,19
16967520,2,1
16967521,1,99
16967521,2,19
16967522,1,98
16967523,1,19
16967523,2,1
16967524,1,20
16967524,2,19
16967525,1,19
16967525,2,19
16967526,1,48
16967526,2,1
16967526,2,49
16967527,1,1
16967527,2,1
16967528,1,19
16967528,2,19
16967530,1,1
16967530,2,19
16967532,1,1
16967532,2,19
16967532,3,1
16967534,1,19
16967534,2,98
16967535,1,19
16967536,1,1
16967536,2,19
16967536,3,19
16967538,1,1
16967538,2,19
16967539,1,23
16967539,2,1
16967540,1,1
16967541,1,19
16967542,1,19
16967542,2,19
16967543,1,19
16967544,1,98
16967544,2,19
16967545,1,19
16967545,2,1
16967546,1,20
16967546,2,19
16967547,1,20
16967547,2,19
16967548,1,19
16967548,2,19
16967549,1,99
16967549,2,19
16967550,1,99
16967550,2,98
16967551,1,19
16967551,3,99
16967552,1,1
16967552,2,19
16967552,3,1
16967553,1,19
16967553,2,19
16967554,1,20
16967555,1,1
16967555,2,20
16967556,1,19
16967556,2,20
16967557,1,99
16967557,2,19
16967558,1,1
16967558,2,19
16967558,3,98
16967559,1,99
16967559,2,19
16967560,1,99
16967560,2,19
16967561,1,20
16967561,2,19
16967562,1,19
16967562,2,19
16967563,1,1
16967563,2,19
16967564,1,20
16967564,2,19
16967565,1,99
16967565,2,1
16967566,1,20
16967566,2,19
16967567,1,99
16967569,1,1
16967569,2,1
16967570,1,20
16967571,1,99
16967571,2,19
16967572,1,99
16967572,2,19
16967573,1,99
16967573,2,19
16967574,1,99
16967575,1,20
16967575,2,19
16967576,1,1
16967576,2,20
16967577,1,19
16967577,2,19
16967578,1,19
16967578,2,19
16967579,1,99
16967580,1,19
16967580,2,19
16967581,1,99
16967581,2,99
16967582,1,19
16967582,2,20
16967583,1,19
16967583,2,19
16967585,1,1
16967585,2,19
16967586,1,20
16967586,2,19
16967587,1,1
16967587,1,21
16967587,2,19
16967587,3,19
16967588,1,19
16967588,2,19
16967589,1,19
16967589,2,19
16967590,1,19
16967591,1,99
16967592,1,99
16967592,2,1
16967593,1,19
16967593,2,19
16967594,1,99
16967595,1,20
16967595,2,1
16967596,1,1
16967596,1,21
16967596,2,19
16967597,1,1
16967597,2,19
16967598,1,1
16967598,2,19
16967599,1,19
16967599,2,98
16967600,1,19
16967600,2,1
16967601,1,19
16967601,2,19
16967602,1,1
16967603,1,19
16967604,1,19
16967605,1,99
16967606,1,19
16967607,1,1
16967607,2,19
16967609,1,19
16967609,2,19
16967610,1,20
16967610,2,1
16967611,1,20
16967611,2,19
16967612,1,19
16967612,2,1
16967613,1,1
16967613,1,74
16967613,3,19
16967614,1,1
16967614,2,19
16967615,1,19
16967615,2,19
16967615,3,20
16967616,1,19
16967616,2,19
16967617,1,99
16967618,1,99
16967618,2,19
16967619,1,19
16967619,2,1
16967620,1,1
16967620,2,19
16967621,1,19
16967622,1,19
16967622,2,19
16967623,1,1
16967623,2,19
16967624,1,19
16967625,1,19
16967625,2,98
16967626,1,19
16967626,2,1
16967627,1,19
16967628,1,19
16967628,2,20
16967629,1,1
16967629,2,20
16967630,1,1
16967630,2,19
16967631,1,1
16967631,2,1
16967632,1,1
16967632,2,19
16967633,1,20
16967633,2,98
16967634,1,1
16967635,1,99
16967636,1,19
16967636,2,1
16967637,1,19
16967637,2,19
16967638,1,19
16967639,1,19
16967639,2,19
16967640,1,99
16967640,2,20
16967641,1,19
16967641,2,19
16967642,1,20
16967642,2,20
16967643,1,99
16967643,2,21
16967643,2,23
16967644,1,19
16967645,1,19
16967646,1,1
16967647,1,99
16967648,1,19
16967648,2,19
16967649,1,99
16967650,1,19
16967650,2,19
16967650,3,1
16967651,1,20
16967651,2,20
16967652,1,1
16967652,2,19
16967653,1,99
16967653,2,19
16967654,1,99
16967654,2,1
16967655,1,19
16967656,1,19
16967657,1,19
16967657,2,19
16967658,1,1
16967658,2,19
16967659,1,19
16967660,1,74
16967660,3,19
16967661,1,98
16967661,2,19
16967662,1,20
16967662,2,19
16967662,3,1
16967663,1,99
16967663,2,19
16967664,1,20
16967665,1,19
16967666,1,19
16967666,2,19
16967667,1,19
16967667,2,19
16967668,1,19
16967668,3,1
16967668,4,19
16967669,1,19
16967669,2,1
16967670,1,99
16967671,1,1
16967672,1,19
16967672,2,1
16967672,2,21
16967673,1,19
16967673,2,19
16967674,1,99
16967675,1,19
16967676,1,20
16967676,2,19
16967677,1,20
16967678,1,19
16967679,1,98
16967679,2,19
16967680,1,19
16967681,1,19
16967681,2,1
16967682,1,1
16967682,2,1
16967683,1,19
16967683,2,59
16967684,1,19
16967685,1,19
16967685,2,19
16967685,3,19
16967686,1,19
16967686,2,19
16967687,1,99
16967688,1,19
16967688,2,19
16967689,1,99
16967689,2,19
16967690,1,19
16967690,2,19
16967691,1,99
16967691,2,1
16967692,1,20
16967692,2,20
16967693,1,99
16967693,2,19
16967694,1,19
16967694,2,19
16967695,1,99
16967695,2,19
16967696,1,19
16967696,2,19
16967697,1,19
16967697,2,20
16967698,1,19
16967698,2,19
16967699,1,19
16967699,2,19
16967700,1,19
16967700,2,20
16967701,1,99
16967701,2,19
16967702,1,98
16967702,2,19
16967703,1,99
16967703,2,20
16967704,1,19
16967704,2,19
16967705,1,19
16967705,2,1
16967706,1,99
16967707,1,99
16967707,2,19
16967708,1,20
16967709,1,19
16967709,2,1
16967709,2,49
16967710,1,99
16967710,2,1
16967711,1,19
16967712,1,19
16967712,2,19
16967713,1,99
16967713,3,19
16967714,1,19
16967715,1,19
16967715,2,19
16967716,1,1
16967716,2,1
16967717,1,99
16967717,2,19
16967718,1,98
16967718,2,20
