Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17007164,2,96
17007165,1,96
17007166,1,96
17007166,2,8
17007166,3,96
17007166,4,96
17007166,5,96
17007166,6,96
17007167,1,96
17007167,2,96
17007168,1,96
17007168,2,96
17007169,1,96
17007169,2,96
17007170,1,8
17007170,2,96
17007171,1,96
17007171,2,96
17007172,1,96
17007172,2,96
17007173,1,99
17007173,2,96
17007174,1,8
17007174,2,96
17007175,1,96
17007175,2,96
17007176,1,96
17007176,2,8
17007177,1,96
17007178,1,96
17007178,2,96
17007179,1,96
17007179,2,96
17007180,1,8
17007180,2,96
17007181,1,96
17007181,2,96
17007182,1,99
17007182,2,8
17007183,1,96
17007183,2,96
17007184,1,96
17007184,2,96
17007185,1,96
17007185,2,96
17007186,1,99
17007187,1,96
17007188,1,96
17007188,2,96
17007189,1,96
17007190,1,96
17007190,2,96
17007191,1,6
17007191,3,96
17007192,1,96
17007192,2,96
17007193,1,96
17007194,1,3
17007194,2,3
17007195,1,8
17007195,2,96
17007196,1,96
17007196,2,96
17007197,1,96
17007197,2,96
17007205,1,96
17007205,2,99
17007206,1,99
17007207,1,96
17007207,2,98
17007208,1,99
17007209,1,98
17007210,1,96
17007210,2,96
17007211,1,96
17007211,2,96
17007212,1,8
17007213,1,96
17007213,2,96
17007214,1,8
17007214,2,96
17007215,1,96
17007215,2,6
17007215,2,7
17007216,1,96
17007216,2,99
17007217,1,96
17007217,2,96
17007218,1,96
17007218,2,96
17007219,1,96
17007219,2,96
17007220,1,96
17007220,2,96
17007221,1,96
17007221,2,96
17007222,1,96
17007223,1,99
17007224,1,96
17007224,2,96
17007225,1,96
17007225,2,96
17007226,1,96
17007227,1,96
17007227,2,8
17007228,1,96
17007228,2,96
17007229,1,96
17007229,2,96
17007230,1,96
17007230,2,96
17007231,1,2
17007231,1,5
17007231,2,96
17007232,1,99
17007233,1,96
17007233,2,96
17007234,1,8
17007234,2,96
17007235,1,99
17007235,2,96
17007236,1,96
17007236,2,96
17007237,1,3
17007237,3,8
17007237,4,98
17007238,1,96
17007238,3,96
17007239,1,96
17007239,2,96
17007240,1,96
17007240,2,96
17007241,1,96
17007241,2,96
17007242,1,96
17007243,1,96
17007243,2,96
17007244,1,8
17007244,2,8
17007245,1,96
17007246,1,99
17007246,2,96
17007247,1,96
17007247,2,96
17007247,3,96
17007248,1,96
17007248,2,2
17007248,2,3
17007248,2,5
17007248,2,6
17007249,1,96
17007249,2,96
17007250,1,96
17007250,2,96
17007251,1,99
17007251,2,96
17007251,3,96
17007252,1,96
17007252,2,96
17007253,1,99
17007253,2,8
17007253,3,96
17007254,1,96
17007255,1,96
17007255,2,96
17007256,1,99
17007256,2,96
17007257,1,96
17007257,2,96
17007257,3,96
17007258,1,99
17007258,2,99
17007259,1,96
17007259,2,96
17007260,1,96
17007260,2,96
17007261,1,96
17007261,2,96
17007262,1,96
17007263,1,99
17007263,2,99
17007263,3,96
17007263,4,8
17007263,5,96
17007263,6,96
17007264,1,96
17007264,2,98
17007265,1,99
17007265,2,96
17007266,1,8
17007267,1,96
17007267,3,96
17007268,1,96
17007268,2,96
17007269,1,96
17007269,2,96
17007270,1,8
17007271,1,96
17007271,2,96
17007272,1,96
17007272,2,96
17007273,1,96
17007273,2,98
17007274,1,96
17007274,2,96
17007275,1,96
17007275,2,96
17007276,1,96
17007276,2,96
17007277,1,8
17007277,2,8
17007278,1,96
17007278,2,4
17007280,1,6
17007281,1,8
17007281,2,8
17007282,1,96
17007282,2,96
17007283,1,96
17007283,2,96
17007284,1,99
17007284,2,96
17007284,3,8
17007284,4,96
17007285,1,96
17007285,2,96
17007285,3,96
17007286,1,96
17007286,3,96
17007287,1,96
17007287,2,8
17007288,1,8
17007288,2,96
17007289,1,8
17007289,2,96
17007290,1,96
17007290,2,8
17007291,1,2
17007291,1,5
17007291,2,96
17007292,1,96
17007292,2,96
17007293,1,96
17007293,2,96
17007294,1,96
17007294,2,96
17007295,1,99
17007295,2,96
17007295,3,8
17007296,1,96
17007296,2,96
17007297,1,99
17007297,2,96
17007298,1,8
17007298,2,96
17007299,1,98
17007299,2,96
17007300,1,99
17007300,2,8
17007301,1,96
17007301,2,96
17007302,1,8
17007302,2,96
17007303,1,96
17007303,2,96
17007303,3,96
17007304,1,96
17007304,2,96
17007304,3,96
17007305,1,96
17007305,2,96
17007306,1,96
17007306,2,96
17007306,3,96
17007306,4,99
17007307,1,96
17007307,2,8
17007308,1,96
17007308,2,96
17007309,1,96
17007310,1,96
17007310,2,96
17007311,1,96
17007311,2,96
17007312,1,96
17007312,2,2
17007312,2,5
17007313,1,96
17007313,2,96
17007314,1,96
17007314,2,8
17007315,1,96
17007315,2,96
17007315,3,96
17007316,1,96
17007316,2,96
17007317,1,96
17007317,2,8
17007318,1,3
17007318,1,4
17007318,2,96
17007319,1,96
17007319,2,96
17007320,1,96
17007320,2,96
17007321,1,3
17007321,1,4
17007321,1,6
17007321,3,8
17007322,1,99
17007323,1,96
17007323,2,96
17007324,1,3
17007324,1,4
17007325,1,96
17007325,2,96
17007325,3,96
17007326,1,96
17007326,2,96
17007327,1,96
17007327,2,96
17007328,1,99
17007328,2,96
17007328,3,96
17007329,1,99
17007330,1,96
17007330,2,8
17007331,1,8
17007331,2,96
17007332,1,96
17007332,2,96
17007333,1,99
17007333,2,96
17007334,1,8
17007334,2,8
17007335,1,96
17007335,2,96
17007336,1,96
17007336,2,96
17007337,1,96
17007337,2,96
17007338,1,8
17007338,2,8
17007339,1,99
17007339,2,98
17007340,1,96
17007341,1,96
17007341,2,96
17007342,1,8
17007342,2,96
17007343,1,96
17007343,2,96
17007344,1,96
17007344,2,99
17007345,1,96
17007345,2,96
17007346,1,96
17007346,2,8
17007347,1,96
17007347,2,96
17007348,1,96
17007348,2,8
17007349,1,96
17007349,2,96
17007350,1,96
17007350,2,96
17007351,1,96
17007351,2,96
17007352,1,99
17007352,2,8
17007353,1,96
17007354,1,8
17007354,2,96
17007355,1,99
17007355,2,96
17007356,1,96
17007356,2,96
17007356,3,96
17007356,4,96
17007357,1,96
17007357,2,96
17007358,1,96
17007358,2,96
17007359,1,96
17007359,2,96
17007361,1,96
17007361,2,8
17007362,1,99
17007363,1,96
17007363,2,8
17007364,1,99
17007365,1,96
17007365,2,99
17007366,1,96
17007366,2,8
17007367,1,96
17007367,2,96
17007368,1,96
17007368,2,96
17007369,1,96
17007369,2,99
17007370,1,96
17007370,2,8
17007371,1,99
17007371,2,8
17007372,1,99
17007372,2,96
17007373,1,96
17007373,2,96
17007374,1,99
17007375,1,96
17007375,2,96
17007376,1,96
17007376,2,96
17007376,3,96
17007377,1,8
17007377,2,96
17007378,1,96
17007378,2,96
17007379,1,96
17007379,2,96
17007379,3,96
17007379,4,96
17007380,1,96
17007380,2,8
17007381,1,96
17007381,2,99
17007382,1,96
17007382,2,96
17007382,3,96
17007383,1,96
17007384,1,96
17007384,2,96
17007385,1,96
17007385,2,96
17007385,3,96
17007385,4,96
17007386,1,96
17007386,2,8
17007387,1,96
17007387,2,96
17007388,1,96
17007388,2,99
17007388,3,96
17007389,1,8
17007389,2,99
17007390,1,98
17007390,3,96
17007391,1,96
17007391,2,96
17007392,1,8
17007392,2,96
17007393,1,96
17007393,2,3
17007394,1,96
17007394,2,96
17007395,1,99
17007396,1,8
17007396,2,96
17007397,1,96
17007397,2,96
17007398,1,96
17007398,2,96
17007399,1,98
17007399,2,96
17007400,1,5
17007400,2,8
17007400,3,8
17007401,1,96
17007402,1,99
17007402,2,99
17007403,1,96
17007403,2,99
17007404,1,96
17007405,1,96
17007405,2,96
17007406,1,96
17007406,2,96
17007407,1,96
17007407,2,96
17007408,1,96
17007408,3,96
17007409,1,96
17007409,2,96
17007410,1,96
17007410,3,96
17007412,1,96
17007412,2,8
17007413,1,96
17007413,2,96
17007414,1,8
17007414,2,98
17007415,1,99
17007415,2,99
17007416,1,96
17007416,2,96
17007417,1,8
17007417,2,8
17007418,1,96
17007419,1,96
17007420,1,96
17007420,2,96
17007421,1,96
17007421,3,96
17007422,2,98
17007423,1,96
17007423,3,96
17007424,1,96
17007424,2,96
17007425,1,96
17007425,2,8
17007426,1,96
17007426,2,96
17007427,1,96
17007427,2,96
17007428,1,96
17007428,2,2
17007429,1,99
17007429,2,99
17007429,3,99
17007430,1,96
17007430,3,96
17007431,1,96
17007432,1,96
17007433,1,99
17007434,1,96
17007434,2,96
17007434,3,96
17007435,1,8
17007436,1,96
17007437,1,96
17007437,2,96
17007438,1,96
17007438,2,96
17007439,1,96
17007439,2,8
17007440,1,96
17007440,2,96
17007440,3,96
17007440,4,96
17007441,1,8
17007441,2,8
17007441,3,96
17007442,1,96
17007442,2,96
17007443,1,8
17007443,2,96
17007443,3,8
17007444,1,96
17007445,1,8
17007445,2,96
17007445,3,96
17007446,1,96
17007446,2,96
17007447,1,96
17007447,2,96
17007448,1,96
17007448,2,96
17007449,1,8
17007450,1,3
17007450,1,4
17007450,1,6
17007450,2,96
17007451,1,96
17007452,1,96
17007452,2,96
17007453,1,96
17007454,1,96
17007454,2,96
17007455,1,96
17007455,2,96
17007455,3,96
17007456,1,96
17007456,2,96
17007457,1,96
17007457,2,96
17007458,1,96
17007458,2,96
17007459,1,96
17007459,2,96
17007460,1,8
17007460,2,8
17007461,1,99
17007461,2,96
17007462,1,96
17007463,1,96
17007463,2,8
17007464,1,96
17007464,2,96
17007465,1,96
17007466,1,96
17007466,2,96
17007467,1,96
17007467,2,8
17007468,1,96
17007468,2,96
17007469,1,8
17007469,2,8
17007469,3,96
17007470,1,96
17007470,2,96
17007471,1,96
17007471,2,96
17007471,3,96
17007472,1,96
17007473,1,96
17007473,2,96
17007474,1,96
17007474,2,96
17007475,1,96
17007475,2,96
17007476,1,96
17007476,2,99
17007477,1,96
17007477,2,96
17007478,1,96
17007478,2,96
17007479,1,99
17007479,2,98
17007480,1,8
17007480,2,96
17007480,3,8
17007482,1,96
17007482,2,98
17007483,1,96
17007483,2,96
17007484,1,8
17007484,2,8
17007485,1,96
17007485,2,96
17007485,3,96
17007486,1,8
17007487,1,96
17007487,2,8
17007488,1,96
17007488,2,3
17007488,3,3
17007489,1,96
17007489,2,96
17007490,1,96
17007490,2,8
17007491,1,96
17007492,1,96
17007492,2,8
17007493,1,99
17007493,2,96
17007494,1,96
17007494,2,96
17007495,1,96
17007495,2,96
17007495,3,8
17007495,4,8
17007496,1,8
17007496,2,96
17007496,3,8
17007497,1,96
17007497,2,99
17007498,1,99
17007499,1,96
17007500,1,96
17007500,2,96
17007501,1,99
17007501,2,96
17007502,1,96
17007503,1,96
17007503,2,96
17007503,3,96
17007504,1,96
17007504,2,96
17007505,1,96
17007505,2,96
17007506,1,96
17007506,2,96
17007507,1,96
17007507,2,96
17007508,1,99
17007508,2,96
17007509,1,8
17007509,2,96
17007510,1,96
17007510,2,96
17007511,1,96
17007511,2,96
17007512,1,8
17007512,2,96
17007513,1,96
17007513,2,96
17007513,3,96
17007513,4,96
17007514,1,96
17007514,2,96
17007515,1,8
17007516,1,96
17007516,2,96
17007517,1,8
17007517,2,96
17007518,1,96
17007518,2,96
17007519,1,96
17007519,2,99
17007520,1,96
17007520,2,96
17007521,1,96
17007521,2,96
17007522,1,99
17007523,1,99
17007523,2,96
17007525,1,96
17007525,2,96
17007526,1,96
17007526,2,96
17007527,1,96
17007527,2,96
17007528,1,96
17007528,2,96
17007529,1,96
17007529,2,96
17007530,1,96
17007530,2,96
17007530,3,96
17007531,1,96
17007531,2,96
17007531,3,99
17007532,1,99
17007532,2,96
17007533,1,96
17007533,2,96
17007534,1,99
17007535,1,96
17007535,2,96
17007536,1,99
17007536,2,96
17007536,3,96
17007537,1,99
17007537,2,96
17007538,1,96
17007539,1,99
17007539,2,8
17007540,1,96
17007540,2,8
17007541,1,96
17007541,2,96
17007542,1,96
17007542,2,96
17007543,1,96
17007544,1,96
17007544,2,8
17007545,1,96
17007546,1,96
17007546,2,96
17007547,1,96
17007547,2,7
17007548,1,96
17007548,2,96
17007549,1,96
17007549,2,96
17007550,1,3
17007550,1,4
17007550,1,6
17007550,2,96
17007551,1,8
17007551,2,96
17007552,1,96
17007552,2,96
17007553,1,96
17007553,2,96
17007553,3,96
17007553,4,96
17007554,1,96
17007554,2,96
17007555,1,96
17007555,2,96
17007556,1,96
17007556,2,96
17007556,3,96
17007557,1,6
17007557,2,96
17007558,1,99
17007558,2,96
17007559,1,96
17007559,2,96
17007560,1,8
17007561,1,96
17007561,2,96
17007561,3,8
17007562,1,8
17007562,2,99
17007563,1,96
17007563,2,96
17007564,1,96
17007565,1,8
17007565,2,96
17007566,1,96
17007567,1,99
17007567,2,96
17007568,1,98
17007568,3,96
17007570,1,96
17007570,2,96
17007571,1,96
17007571,2,96
17007572,1,96
17007572,2,96
17007573,1,99
17007573,2,96
17007574,1,99
17007574,2,96
17007575,1,96
17007575,2,96
17007576,1,99
17007577,1,96
17007578,1,96
17007578,2,96
17007579,1,96
17007579,2,99
17007580,1,96
17007580,2,8
17007581,1,96
17007581,2,96
17007582,1,96
17007582,3,98
17007583,1,96
17007583,2,96
17007584,1,2
17007584,1,3
17007584,1,6
17007584,2,96
17007585,1,96
17007586,1,8
17007586,2,96
17007587,1,98
17007587,3,96
17007588,1,96
17007588,2,96
17007589,1,96
17007589,2,96
17007590,1,96
17007591,1,99
17007592,1,99
17007593,1,96
17007594,1,8
17007594,2,8
17007595,1,8
17007595,2,99
17007595,3,99
17007596,1,96
17007597,1,98
17007598,1,96
17007599,1,96
17007599,2,96
17007600,1,96
17007600,2,96
17007601,1,96
17007601,2,8
17007601,3,96
17007603,1,96
17007603,2,96
17007604,1,96
17007605,1,96
17007606,1,96
17007606,2,96
17007606,3,96
17007607,1,96
17007607,2,96
17007608,1,96
17007608,2,96
17007608,3,8
17007609,1,96
17007609,2,96
17007610,1,96
17007611,1,8
17007611,2,96
17007612,1,96
17007612,2,96
17007613,1,96
17007613,2,96
17007614,1,96
17007615,1,96
17007615,2,96
17007616,1,96
17007616,2,8
17007617,1,96
17007617,2,96
17007617,3,96
17007618,1,96
17007618,2,96
17007618,4,96
17007619,1,96
17007619,2,96
17007620,1,96
17007621,1,96
17007621,2,3
17007621,2,6
17007622,1,98
17007622,3,96
17007623,1,96
17007624,1,96
17007624,3,96
17007625,1,96
17007625,2,96
17007626,1,96
17007626,2,8
17007627,1,99
17007627,2,96
17007628,1,96
17007628,2,96
17007629,1,96
17007629,2,96
17007630,1,96
17007630,2,96
17007631,1,96
17007631,2,96
17007632,1,96
17007632,2,96
17007633,1,96
17007633,2,3
17007633,2,6
17007634,1,96
17007636,1,96
17007636,2,96
17007637,1,96
17007637,2,96
17007638,1,96
17007638,2,96
17007639,1,96
17007639,2,96
17007640,1,96
17007640,2,98
17007641,1,96
17007641,2,96
17007642,1,96
17007642,2,96
17007643,1,96
17007643,2,96
17007644,1,99
17007644,2,96
17007645,1,96
17007645,2,96
17007646,1,96
17007646,2,8
17007646,4,96
17007647,1,96
17007647,2,96
17007648,1,96
17007648,2,96
17007648,3,96
17007649,1,96
17007649,2,96
17007650,1,96
17007650,2,96
17007651,1,96
17007651,2,96
17007652,1,96
17007653,1,96
17007654,1,8
17007654,2,96
17007654,3,96
17007654,4,96
17007655,1,96
17007655,2,96
17007656,1,8
17007657,1,96
17007657,2,96
17007658,1,99
17007659,1,96
17007659,2,8
17007660,1,96
17007661,1,96
17007661,2,96
17007662,1,96
17007662,2,96
17007662,3,96
17007663,1,96
17007664,1,96
17007664,2,96
17007665,1,99
17007666,1,96
17007666,2,96
17007667,1,96
17007668,1,99
17007669,1,96
17007669,2,98
17007670,1,96
17007670,2,96
17007671,1,96
17007671,2,96
17007672,1,96
17007672,2,96
17007673,1,96
17007673,2,96
17007673,3,96
17007674,1,96
17007674,2,3
17007675,1,96
17007676,1,96
17007677,1,96
17007677,2,96
17007678,1,8
17007679,1,96
17007680,1,96
17007680,2,4
17007681,1,96
17007681,2,96
17007682,1,8
17007683,1,96
17007683,2,96
17007684,1,96
17007684,2,8
17007684,3,96
17007685,1,96
17007685,2,96
17007686,1,8
17007686,2,96
17007687,1,96
17007687,2,96
17007688,1,8
17007688,2,8
17007689,1,96
17007689,2,96
17007690,1,96
17007690,2,96
17007691,1,96
17007691,2,96
17007691,3,8
17007692,1,96
17007692,2,96
17007693,1,96
17007693,2,96
17007694,1,96
17007694,2,96
17007695,1,96
17007695,2,8
17007696,1,96
17007697,1,99
17007697,2,96
17007698,1,96
17007698,2,96
17007699,1,96
17007699,2,96
17007700,1,98
17007700,2,96
17007701,1,96
17007701,2,96
17007702,1,2
17007702,3,96
17007703,1,99
17007703,2,98
17007704,1,99
17007704,3,96
17007705,1,96
17007705,2,96
17007706,1,96
17007706,2,96
17007707,1,96
17007707,2,96
17007708,1,99
17007708,2,96
17007711,1,96
17007711,2,96
17007712,1,96
17007712,2,96
17007713,1,96
17007713,2,96
17007714,1,96
17007714,2,98
17007715,1,99
17007715,2,96
17007717,1,98
17007717,2,96
17007718,1,96
17007718,2,96
17007719,1,96
17007719,2,96
17007720,1,8
17007721,1,96
17007721,2,96
17007722,1,96
17007722,2,96
17007723,1,96
17007723,3,96
17007724,1,96
17007724,2,96
17007725,1,99
17007726,1,96
17007726,2,96
17007727,1,99
17007727,2,96
17007729,1,96
17007729,2,8
17007732,1,96
17007732,2,96
17007733,1,96
17007733,2,96
17007734,1,96
17007735,1,96
17007735,2,96
17007735,3,96
17007736,1,96
17007736,2,96
17007737,1,99
17007737,2,96
17007738,1,99
17007739,1,96
17007739,2,96
17007740,1,96
17007740,2,96
17007741,1,96
17007741,2,96
17007742,1,96
17007742,2,96
17007743,1,99
17007744,1,8
17007744,2,96
17007746,1,96
17007746,3,96
17007747,1,96
17007747,2,96
17007748,1,3
17007748,2,96
17007749,1,3
17007749,1,6
17007749,2,96
17007750,1,96
17007751,1,96
17007751,2,96
17007752,1,96
17007752,2,96
17007753,1,96
17007753,2,96
17007754,1,96
17007754,2,96
17007755,1,98
17007756,1,96
17007756,2,96
17007757,1,96
17007758,1,96
17007758,2,96
17007759,1,96
17007759,2,96
17007760,1,8
17007760,2,96
17007761,1,96
17007761,2,96
17007762,1,99
17007763,1,99
17007763,2,96
17007764,1,96
17007764,2,96
17007765,1,96
17007765,2,96
17007765,3,96
17007766,1,96
17007766,2,96
17007767,1,96
17007768,1,8
17007768,2,96
17007769,1,96
17007769,2,96
17007770,1,96
17007770,2,98
17007771,1,8
17007771,2,96
17007772,1,96
17007772,2,96
17007773,1,96
17007773,2,96
17007774,1,96
17007774,2,96
17007775,1,96
17007776,1,96
17007777,1,96
17007777,2,96
17007778,1,96
17007778,2,96
17007778,3,3
17007779,1,96
17007779,2,96
17007780,1,96
17007780,2,96
17007781,1,99
17007781,2,96
17007782,1,96
17007782,2,96
17007783,1,96
17007783,2,8
17007784,1,96
17007785,1,8
17007785,2,96
17007786,1,96
17007786,2,96
17007787,1,96
17007788,1,96
17007788,2,96
17007789,1,6
17007790,1,96
17007790,2,96
17007791,1,96
17007791,2,96
17007792,1,96
17007793,1,96
17007793,2,96
17007794,1,96
17007794,2,96
17007795,1,3
17007796,1,8
17007796,2,99
17007797,1,99
17007797,2,96
17007798,1,96
17007798,2,96
17007799,1,96
17007799,2,96
17007800,1,96
17007801,1,96
17007801,2,96
17007802,1,96
17007802,2,8
17007803,1,96
17007803,2,96
17007804,1,99
17007804,2,96
17007805,1,99
17007805,2,96
17007805,3,96
17007806,1,99
17007806,2,96
17007807,1,99
17007807,2,96
17007808,1,96
17007808,2,8
17007809,1,96
17007809,2,96
17007810,1,96
17007810,2,96
17007811,1,96
17007811,2,96
17007812,1,96
17007812,2,96
17007813,1,96
17007813,2,99
17007814,1,96
17007814,2,96
17007815,1,96
17007815,2,96
17007816,1,96
17007816,2,8
17007817,1,96
17007817,2,96
17007818,1,99
17007819,1,99
17007819,2,96
17007820,1,96
17007820,2,96
17007821,1,3
17007821,2,99
17007822,1,96
17007822,2,96
17007823,1,96
17007823,2,96
17007824,1,96
17007824,2,96
17007825,1,96
17007825,2,96
17007825,3,96
17007826,1,96
17007826,2,96
17007827,1,96
17007827,3,96
17007828,1,96
17007828,2,96
17007829,1,96
17007830,1,8
17007830,2,96
17007831,1,96
17007831,2,96
17007832,1,96
17007833,1,96
17007833,2,96
17007834,1,96
17007834,2,96
17007835,1,96
17007835,2,3
17007836,1,3
17007836,2,96
17007837,1,96
17007837,2,96
