Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16879967,1,19
16879968,1,1
16879969,1,1
16879969,2,1
16879969,3,19
16879970,1,19
16879970,2,1
16879971,1,19
16879971,2,19
16879972,1,99
16879972,2,19
16879973,1,99
16879973,2,19
16879974,1,19
16879974,2,19
16879975,1,98
16879975,2,19
16879976,1,1
16879976,2,19
16879977,1,1
16879977,2,19
16879978,1,98
16879979,1,98
16879979,2,19
16879980,1,19
16879980,2,19
16879981,1,99
16879981,2,19
16879982,1,1
16879982,2,19
16879983,1,19
16879983,2,19
16879984,1,20
16879984,2,19
16879985,1,1
16879985,2,1
16879986,1,20
16879987,1,19
16879987,2,1
16879988,1,19
16879989,1,99
16879990,1,19
16879990,2,98
16879991,1,19
16879991,2,1
16879992,1,19
16879993,1,19
16879993,2,20
16879994,1,19
16879994,2,59
16879995,1,19
16879995,2,19
16879996,1,19
16879997,1,64
16879998,1,1
16879998,2,1
16879999,1,19
16879999,2,19
16879999,3,19
16880000,1,20
16880000,2,19
16880001,1,99
16880001,2,1
16880002,1,20
16880002,2,19
16880003,1,20
16880003,2,1
16880004,1,19
16880005,1,99
16880005,2,1
16880006,1,19
16880007,1,19
16880007,2,19
16880008,1,99
16880008,2,19
16880009,1,1
16880010,1,99
16880010,2,19
16880011,1,19
16880011,2,19
16880012,1,19
16880012,2,19
16880013,1,19
16880014,1,20
16880014,2,19
16880015,1,1
16880015,2,19
16880016,1,99
16880017,1,19
16880017,2,19
16880018,1,19
16880018,2,19
16880019,1,99
16880019,2,19
16880020,1,19
16880020,3,19
16880021,1,19
16880022,1,99
16880022,2,20
16880023,1,98
16880024,1,99
16880025,1,19
16880025,2,19
16880026,1,99
16880026,2,19
16880027,1,99
16880027,2,19
16880028,1,19
16880029,1,99
16880031,1,1
16880032,1,1
16880032,2,19
16880033,1,1
16880033,2,99
16880034,1,19
16880035,1,20
16880035,2,19
16880036,1,1
16880036,2,98
16880037,1,19
16880037,2,19
16880038,1,19
16880038,2,98
16880039,1,99
16880040,1,19
16880040,2,19
16880041,1,19
16880042,1,19
16880042,2,19
16880042,3,19
16880043,1,99
16880044,1,19
16880045,1,19
16880045,2,19
16880046,1,19
16880046,2,19
16880047,1,19
16880047,2,1
16880048,1,19
16880048,2,19
16880049,1,1
16880050,1,1
16880050,2,19
16880050,3,1
16880050,4,19
16880051,1,1
16880051,1,23
16880051,2,19
16880052,1,99
16880053,1,99
16880054,1,19
16880054,2,1
16880055,1,20
16880055,2,1
16880056,1,19
16880057,1,20
16880057,2,1
16880058,1,19
16880058,2,19
16880059,1,1
16880060,1,1
16880060,2,1
16880061,1,1
16880061,2,1
16880062,1,19
16880063,1,1
16880063,2,1
16880064,1,98
16880064,2,1
16880065,1,1
16880065,2,1
16880066,1,1
16880066,2,1
16880066,2,14
16880067,1,19
16880067,2,19
16880068,1,20
16880069,1,19
16880070,1,19
16880070,2,19
16880071,1,1
16880072,1,99
16880072,2,98
16880073,1,19
16880073,2,19
16880074,1,19
16880074,2,1
16880075,1,19
16880075,2,19
16880075,3,19
16880076,1,19
16880076,2,19
16880077,1,19
16880077,2,19
16880078,1,99
16880078,2,99
16880079,1,19
16880079,2,19
16880080,1,19
16880081,1,19
16880081,2,1
16880082,1,19
16880082,2,1
16880083,1,19
16880084,1,99
16880085,1,19
16880086,1,19
16880086,2,19
16880087,1,98
16880087,2,19
16880087,3,19
16880088,1,20
16880088,2,19
16880089,1,99
16880089,3,19
16880090,1,19
16880090,2,19
16880092,1,99
16880093,1,20
16880093,2,20
16880095,1,19
16880096,1,19
16880097,1,99
16880098,1,99
16880099,1,19
16880099,2,19
16880099,3,19
16880099,4,19
16880100,1,1
16880100,2,99
16880101,1,99
16880102,1,98
16880102,2,19
16880103,1,99
16880103,2,19
16880105,1,19
16880105,2,1
16880106,1,19
16880106,2,20
16880107,1,19
16880108,1,1
16880108,2,19
16880109,1,19
16880109,2,19
16880110,1,98
16880110,2,1
16880111,1,1
16880111,2,1
16880112,1,1
16880113,1,1
16880113,2,19
16880114,1,20
16880114,2,1
16880115,1,19
16880115,2,19
16880116,1,19
16880116,2,99
16880117,1,19
16880117,2,19
16880118,1,1
16880118,1,48
16880118,2,19
16880118,3,19
16880119,1,20
16880119,2,19
16880120,1,19
16880120,2,21
16880121,1,1
16880121,1,23
16880121,2,1
16880122,1,20
16880122,2,1
16880123,1,1
16880123,1,23
16880123,2,1
16880124,1,1
16880125,1,99
16880125,2,99
16880126,1,1
16880126,1,59
16880127,1,1
16880127,2,19
16880127,3,19
16880128,1,20
16880129,1,19
16880130,1,19
16880131,1,20
16880131,2,19
16880132,1,19
16880132,2,19
16880133,1,1
16880133,1,64
16880134,1,98
16880135,1,19
16880135,2,48
16880135,2,50
16880135,2,52
16880136,1,1
16880137,1,1
16880138,1,19
16880138,2,99
16880139,1,20
16880139,2,1
16880140,1,19
16880141,1,19
16880141,2,1
16880142,1,19
16880142,2,19
16880143,1,1
16880143,2,1
16880144,1,19
16880145,1,19
16880145,2,19
16880146,1,19
16880146,3,20
16880147,1,99
16880148,1,19
16880148,2,19
16880150,1,19
16880151,1,1
16880151,2,19
16880152,1,19
16880152,2,19
16880153,1,19
16880153,2,19
16880153,3,1
16880154,1,98
16880155,1,19
16880155,2,19
16880156,1,1
16880156,1,66
16880156,1,67
16880156,2,20
16880157,1,19
16880158,1,19
16880158,2,1
16880159,1,19
16880159,2,19
16880160,1,19
16880160,2,19
16880160,3,19
16880161,1,20
16880161,2,20
16880161,3,1
16880161,4,19
16880162,1,19
16880163,1,99
16880163,2,19
16880164,1,98
16880164,2,19
16880164,3,98
16880165,1,19
16880165,2,99
16880166,1,1
16880166,2,19
16880167,1,19
16880167,2,19
16880168,1,20
16880168,2,1
16880169,1,19
16880169,2,19
16880170,1,19
16880170,2,19
16880171,1,19
16880171,2,20
16880172,1,19
16880172,2,59
16880173,1,99
16880174,1,19
16880174,2,19
16880175,1,99
16880176,1,98
16880176,2,19
16880177,1,1
16880177,2,19
16880178,1,1
16880178,1,23
16880179,1,99
16880180,1,19
16880181,1,19
16880181,2,1
16880182,1,19
16880183,1,19
16880183,2,19
16880184,1,99
16880184,2,19
16880185,1,19
16880185,2,19
16880186,1,1
16880187,1,19
16880187,2,98
16880187,3,19
16880188,1,19
16880189,1,19
16880190,1,1
16880190,2,19
16880190,4,1
16880190,4,59
16880191,1,99
16880192,1,19
16880193,1,23
16880193,2,19
16880194,1,19
16880194,2,1
16880195,1,20
16880196,1,99
16880196,2,19
16880197,1,1
16880197,2,19
16880198,1,19
16880198,2,19
16880199,1,1
16880200,1,1
16880200,2,48
16880201,1,1
16880201,1,14
16880201,2,19
16880202,1,99
16880202,2,19
16880203,1,1
16880203,2,19
16880204,1,99
16880204,2,19
16880205,1,99
16880205,2,19
16880206,1,19
16880206,2,20
16880207,1,19
16880207,2,19
16880208,1,21
16880208,2,20
16880209,1,1
16880209,2,1
16880210,1,1
16880210,1,23
16880210,2,20
16880211,1,19
16880211,2,1
16880212,1,19
16880212,2,19
16880213,1,1
16880214,1,19
16880214,2,19
16880215,1,19
16880215,2,19
16880216,1,19
16880216,2,19
16880217,1,19
16880217,2,19
16880218,1,20
16880219,1,19
16880219,2,19
16880220,1,99
16880221,1,19
16880222,1,19
16880222,2,1
16880222,3,19
16880223,1,20
16880223,2,98
16880224,1,19
16880224,2,19
16880225,1,19
16880225,2,19
16880225,3,19
16880226,1,1
16880226,2,1
16880227,1,99
16880228,1,20
16880228,2,1
16880229,1,99
16880230,1,59
16880230,3,19
16880231,1,19
16880232,1,19
16880233,1,1
16880233,2,1
16880234,1,99
16880234,2,19
16880235,1,19
16880235,2,19
16880236,1,1
16880236,2,19
16880237,1,98
16880237,2,19
16880238,1,99
16880238,2,1
16880239,1,19
16880239,2,1
16880240,1,19
16880240,2,1
16880240,3,19
16880241,1,19
16880241,2,1
16880241,3,1
16880242,1,19
16880242,2,98
16880243,1,19
16880243,2,19
16880243,3,19
16880243,4,19
16880244,1,59
16880244,2,19
16880245,1,19
16880245,2,1
16880246,1,19
16880246,2,20
16880247,1,19
16880247,2,19
16880248,1,99
16880248,2,1
16880249,1,19
16880249,2,19
16880250,1,19
16880251,1,1
16880251,2,1
16880252,1,99
16880253,1,1
16880253,2,19
16880254,1,19
16880254,2,19
16880255,1,19
16880255,2,19
16880256,1,19
16880256,2,1
16880257,1,99
16880258,1,19
16880258,2,98
16880258,3,19
16880259,1,98
16880260,1,19
16880260,2,19
16880261,1,19
16880262,1,19
16880262,2,59
16880263,1,19
16880263,2,98
16880264,1,19
16880265,1,20
16880265,2,98
16880266,1,1
16880266,1,21
16880266,2,19
16880267,1,29
16880267,2,19
16880268,1,19
16880268,3,19
16880269,1,98
16880270,1,19
16880270,2,19
16880271,1,98
16880272,1,19
16880272,2,98
16880272,3,19
16880273,1,1
16880273,2,1
16880273,3,19
16880274,1,20
16880274,2,20
16880274,3,20
16880275,1,1
16880275,1,21
16880276,1,98
16880276,2,1
16880277,1,1
16880278,1,1
16880279,1,19
16880279,2,19
16880280,1,1
16880280,2,1
16880281,1,19
16880281,2,19
16880282,1,20
16880282,2,19
16880283,1,19
16880283,2,19
16880284,1,1
16880284,2,19
16880285,1,19
16880285,2,19
16880286,1,19
16880286,2,19
16880287,1,99
16880287,2,21
16880288,1,19
16880288,2,19
16880289,1,20
16880289,2,19
16880290,1,19
16880291,1,99
16880291,2,19
16880292,1,19
16880292,2,19
16880293,1,19
16880293,2,19
16880294,1,99
16880295,1,19
16880295,2,19
16880296,1,99
16880297,1,19
16880297,2,1
16880298,1,19
16880298,2,19
16880299,1,19
16880299,2,19
16880300,1,20
16880300,2,19
16880301,1,99
16880302,1,19
16880302,2,99
16880303,1,19
16880304,1,19
16880304,2,20
16880305,1,1
16880305,1,31
16880305,1,74
16880305,2,20
16880306,1,1
16880306,2,19
16880307,1,19
16880307,2,98
16880308,1,99
16880308,2,19
16880309,1,19
16880309,2,19
16880310,1,1
16880310,3,20
16880311,1,1
16880311,1,23
16880311,2,19
16880312,1,1
16880312,2,1
16880313,1,20
16880313,2,19
16880314,1,19
16880314,2,19
16880314,3,20
16880315,1,99
16880316,1,19
16880316,2,19
16880317,1,20
16880317,2,19
16880318,1,1
16880318,2,19
16880319,1,99
16880319,2,99
16880319,3,20
16880321,1,19
16880321,2,1
16880322,1,1
16880322,1,21
16880322,2,19
16880323,1,19
16880323,2,20
16880324,1,19
16880324,2,20
16880325,1,99
16880326,1,19
16880326,2,19
16880327,1,74
16880327,2,19
16880327,3,19
16880327,4,20
16880328,1,20
16880328,2,19
16880329,1,19
16880329,2,19
16880330,1,19
16880331,1,98
16880332,1,98
16880332,3,19
16880333,1,1
16880333,2,1
16880334,1,20
16880334,2,20
16880334,3,19
16880335,1,19
16880335,2,1
16880336,1,1
16880336,2,1
16880337,1,19
16880337,2,19
16880338,1,19
16880338,3,20
16880339,1,19
16880340,1,1
16880340,2,1
16880341,1,19
16880342,1,20
16880342,2,19
16880343,1,19
16880343,2,20
16880344,1,1
16880345,1,19
16880345,2,19
16880346,1,98
16880346,2,19
16880347,1,19
16880347,2,19
16880348,1,19
16880349,1,19
16880349,2,19
16880350,1,99
16880350,2,19
16880351,1,19
16880352,1,1
16880352,2,1
16880353,1,19
16880355,1,20
16880356,1,19
16880357,1,19
16880357,2,19
16880358,1,20
16880358,2,98
16880359,1,19
16880360,1,19
16880360,2,20
16880361,1,20
16880361,2,19
16880362,1,1
16880362,2,19
16880363,1,19
16880363,2,19
16880364,1,1
16880364,2,1
16880365,1,98
16880366,1,19
16880366,2,20
16880367,1,19
16880367,2,99
16880368,1,19
16880368,2,98
16880369,1,19
16880369,3,19
16880370,1,19
16880370,2,20
16880371,1,19
16880371,2,1
16880371,2,21
16880372,1,20
16880372,2,19
16880373,1,99
16880374,1,1
16880374,1,23
16880374,2,1
16880374,3,19
16880375,1,99
16880375,2,98
16880376,1,19
16880376,2,98
16880376,3,19
16880377,1,99
16880377,2,19
16880378,1,20
16880378,2,19
16880379,1,20
16880379,2,1
16880379,4,20
16880380,1,19
16880380,2,19
16880381,1,99
16880381,2,19
16880382,1,98
16880382,3,19
16880383,1,19
16880383,2,19
16880384,1,1
16880384,2,19
16880385,1,1
16880385,2,19
16880385,3,19
16880386,1,19
16880386,2,19
16880387,1,19
16880388,1,1
16880388,2,98
16880389,1,1
16880389,2,20
16880390,1,19
16880390,2,19
16880391,1,1
16880391,2,1
16880391,3,1
16880392,1,19
16880392,2,98
16880393,1,19
16880393,2,1
16880394,1,1
16880395,1,19
16880396,1,19
16880397,1,19
16880398,1,1
16880399,1,98
16880400,1,21
16880401,1,1
16880401,2,98
16880402,1,19
16880403,1,1
16880403,2,1
16880403,3,19
16880404,1,20
16880404,2,19
16880405,1,1
16880405,2,1
16880406,1,19
16880406,2,19
16880407,1,19
16880407,2,20
16880408,1,19
16880408,2,19
16880408,3,98
16880409,1,20
16880409,2,21
16880410,1,20
16880410,2,19
16880412,1,98
16880413,1,1
16880413,2,1
16880414,1,1
16880414,2,1
16880415,1,1
16880415,2,1
16880416,1,1
16880418,1,99
16880419,1,98
16880420,1,20
16880420,2,99
16880421,1,19
16880421,2,19
16880422,1,1
16880422,2,1
16880423,1,19
16880424,1,23
16880424,2,1
16880425,1,1
16880425,2,1
16880426,1,19
16880426,2,19
16880427,1,19
16880427,2,19
16880428,1,99
16880429,1,20
16880430,1,99
16880430,2,19
16880431,1,20
16880431,2,19
16880432,1,1
16880433,1,19
16880433,2,1
16880433,3,19
16880434,1,99
16880434,2,20
16880435,1,99
16880436,2,19
16880437,1,19
16880437,2,19
16880438,1,19
16880439,1,1
16880439,2,19
16880440,1,19
16880440,2,19
16880440,3,19
16880441,1,98
16880441,2,19
16880442,1,20
16880442,2,19
16880443,1,1
16880443,2,98
16880444,1,19
16880444,3,98
16880445,1,1
16880446,1,99
16880447,1,1
16880447,3,19
16880448,1,19
16880448,2,19
16880449,1,20
16880450,1,20
16880451,1,20
16880452,1,20
16880453,1,19
16880453,2,74
16880454,1,99
16880454,2,19
16880455,1,19
16880455,2,19
16880456,1,1
16880456,2,1
16880457,1,19
16880457,2,1
16880458,1,19
16880459,1,74
16880459,2,19
16880460,1,19
16880460,2,19
16880461,1,19
16880462,1,19
16880462,2,19
16880463,1,19
16880463,2,1
16880464,1,1
16880464,2,19
16880465,1,19
16880465,2,19
16880466,1,19
16880467,1,99
16880467,2,1
16880467,2,34
16880469,1,19
16880470,1,19
16880470,2,19
16880471,1,1
16880472,1,19
16880472,2,19
16880473,1,59
16880473,3,1
16880474,1,19
16880474,2,20
16880475,1,1
16880476,1,1
16880477,1,19
16880477,2,23
16880481,1,19
16880482,1,19
16880482,2,1
16880483,1,19
16880483,2,19
16880484,1,1
16880484,2,19
16880485,1,99
16880485,2,19
16880486,2,1
16880487,1,1
16880487,2,1
16880488,1,20
16880488,2,20
16880489,1,19
16880489,2,19
16880489,3,19
16880490,1,19
16880490,2,19
16880491,1,19
16880492,1,19
16880493,1,1
16880493,2,20
16880494,1,1
16880494,2,1
16880495,1,19
16880496,1,1
16880496,2,98
16880497,1,19
16880497,2,19
16880498,1,19
16880498,2,19
16880499,1,1
16880499,2,20
16880499,3,1
16880499,4,1
16880500,1,19
16880500,2,19
16880500,3,1
16880501,1,1
16880501,2,1
16880501,2,14
16880502,1,99
16880503,1,19
16880503,2,19
16880504,1,99
16880504,2,1
16880505,1,19
16880505,2,98
16880506,1,99
16880506,2,19
16880507,1,19
16880507,2,19
16880508,1,19
16880508,2,19
16880509,1,1
16880509,2,20
16880510,1,99
16880511,1,19
16880511,2,19
16880512,1,1
16880512,2,1
16880513,1,98
16880513,2,19
16880513,4,1
16880514,1,19
16880514,2,19
16880515,1,1
16880516,1,19
16880516,2,19
16880517,1,19
16880517,2,19
16880518,1,99
16880519,1,99
16880519,2,19
16880520,1,19
16880520,2,20
16880521,1,98
16880522,1,98
16880522,3,19
16880523,1,19
16880523,2,19
16880524,1,1
16880524,2,19
16880525,1,19
16880525,2,1
16880526,1,20
16880526,2,19
16880527,1,20
16880528,1,20
16880528,2,20
16880529,1,20
16880529,2,19
16880529,3,19
16880530,1,20
16880531,1,98
16880531,2,98
16880532,1,99
16880532,2,19
16880533,1,19
16880533,3,19
16880534,1,19
16880535,1,19
16880535,2,20
16880536,1,19
16880536,2,99
16880537,1,99
16880538,1,1
16880538,2,19
16880539,1,19
16880539,2,19
16880540,1,99
16880540,2,98
16880540,3,19
16880541,1,19
16880542,1,99
16880542,2,19
16880543,1,21
16880543,2,19
16880544,1,20
16880544,2,19
16880545,1,99
16880546,1,99
16880546,2,20
16880546,3,19
16880546,4,19
16880547,1,99
16880548,1,1
16880548,2,1
16880549,1,99
16880549,2,19
16880550,1,1
16880551,1,1
16880551,2,19
16880552,1,19
16880552,2,1
16880553,1,19
16880554,1,19
16880554,2,19
16880555,1,19
16880555,2,19
16880556,1,1
16880556,2,19
16880557,1,1
16880557,2,19
16880558,2,19
16880559,1,19
16880559,2,19
16880560,1,99
16880560,2,1
16880561,1,98
16880561,2,19
16880562,1,1
16880563,1,19
16880563,2,19
16880564,1,99
16880564,2,99
16880565,1,19
16880566,1,1
16880566,2,19
16880567,1,19
16880568,1,19
16880570,1,19
16880570,2,19
16880570,3,19
16880571,1,1
16880572,1,1
16880573,1,98
16880573,2,99
16880574,1,1
16880575,1,1
16880575,2,20
16880576,1,19
16880576,3,1
16880577,1,1
16880577,1,21
16880578,1,98
16880579,1,19
16880580,1,19
16880581,1,19
16880581,2,19
16880582,1,99
16880582,2,19
16880583,1,20
16880583,2,19
16880584,1,19
16880584,2,19
16880585,1,19
16880585,2,1
16880586,1,19
16880587,1,19
16880588,1,1
16880589,1,19
16880589,2,19
16880590,1,19
16880590,2,1
16880591,1,1
16880591,2,19
16880592,1,19
16880592,2,19
16880593,1,99
16880594,1,19
16880594,2,1
16880595,1,1
16880595,2,20
16880596,1,19
16880596,2,98
16880597,1,1
16880597,2,19
16880597,3,19
16880598,1,20
16880599,1,20
16880599,2,20
16880600,1,19
16880600,2,1
16880601,1,19
16880601,2,19
16880602,1,19
16880602,2,19
16880603,1,19
16880603,2,19
16880604,1,19
16880604,2,19
16880605,1,19
16880605,2,1
16880606,1,19
16880606,2,19
16880607,1,19
16880607,2,1
16880607,3,19
16880608,1,1
16880608,2,19
16880609,1,20
16880609,2,19
16880610,1,19
16880610,2,19
16880611,1,19
16880611,2,19
16880612,1,19
16880612,2,19
16880612,3,19
16880613,2,19
16880613,3,20
16880614,1,20
16880615,1,99
16880616,1,21
16880616,2,98
16880617,1,19
16880617,2,19
16880618,1,99
16880618,2,99
16880618,3,99
16880618,4,99
16880619,1,20
16880620,1,19
16880621,1,1
16880621,2,19
16880622,1,19
16880623,1,20
16880624,1,19
16880625,1,98
16880626,1,98
16880626,2,1
16880627,1,99
16880628,1,99
16880628,2,20
16880629,1,19
16880630,1,19
16880630,2,20
16880631,1,1
16880632,1,19
16880633,1,1
16880634,1,1
16880634,2,20
16880634,3,1
16880634,4,19
16880635,1,19
16880635,2,1
16880636,1,19
16880636,2,19
16880637,1,19
16880637,3,1
16880638,1,23
16880638,2,19
16880639,1,1
16880639,2,19
16880640,1,19
16880640,2,9
16880641,1,19
16880641,2,1
16880642,1,99
16880643,1,99
16880643,2,19
16880644,1,20
16880645,1,19
16880645,2,1
16880645,2,21
16880646,1,19
16880647,1,1
16880647,1,21
16880647,2,1
16880648,1,19
16880648,2,98
16880649,1,99
16880649,2,19
16880650,1,19
16880650,2,19
16880651,1,1
16880651,2,19
16880652,1,19
16880652,2,19
16880653,1,19
16880654,1,19
16880654,2,19
16880655,1,20
16880655,2,1
16880656,1,19
16880656,2,20
16880657,1,19
16880657,2,19
16880658,2,19
16880659,1,20
16880659,2,19
16880660,1,99
16880661,1,20
16880662,1,1
16880662,2,19
16880662,3,99
16880663,1,99
16880664,1,98
16880664,2,19
16880665,1,19
16880665,2,19
16880666,1,19
16880666,2,19
16880667,1,1
16880668,1,19
16880668,2,19
16880669,1,19
16880669,2,19
16880670,1,19
16880670,2,1
16880671,1,19
16880671,2,19
16880671,3,99
16880672,1,1
16880672,3,1
16880673,1,19
16880673,2,19
16880674,1,1
16880674,2,19
16880675,1,21
16880675,2,19
16880676,1,19
16880676,2,19
16880677,1,19
16880677,2,19
16880678,1,19
16880678,3,19
16880680,1,1
16880680,2,1
16880681,1,59
16880682,1,98
16880683,1,19
16880683,2,19
16880684,1,19
16880684,2,1
16880686,1,19
16880686,2,19
16880687,1,1
16880687,2,1
16880688,1,20
16880689,1,1
16880689,2,19
16880690,1,20
16880690,2,19
