Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
16908767,1,96
16908768,1,96
16908768,2,96
16908768,3,8
16908770,1,3
16908770,1,5
16908770,1,6
16908770,3,96
16908770,4,96
16908771,1,8
16908771,2,96
16908772,1,96
16908772,2,96
16908772,3,96
16908773,1,96
16908773,2,96
16908774,1,96
16908775,1,8
16908776,1,98
16908776,2,99
16908777,1,96
16908777,2,8
16908778,1,96
16908778,2,96
16908779,1,8
16908779,2,96
16908780,1,96
16908780,2,96
16908781,1,96
16908782,1,96
16908782,2,96
16908782,3,96
16908783,1,96
16908783,2,8
16908784,1,99
16908784,2,96
16908785,1,96
16908785,2,96
16908787,1,96
16908788,1,96
16908788,2,96
16908790,1,96
16908790,2,96
16908791,1,99
16908791,2,99
16908794,1,96
16908794,2,96
16908795,1,96
16908795,2,98
16908797,1,96
16908797,2,8
16908797,2,98
16908798,1,96
16908799,1,99
16908799,2,3
16908799,2,6
16908799,4,96
16908800,1,98
16908804,1,98
16908804,2,96
16908805,1,8
16908805,2,96
16908806,1,99
16908806,2,96
16908807,1,96
16908807,2,8
16908808,1,8
16908808,2,96
16908809,1,96
16908809,2,99
16908810,1,96
16908810,2,96
16908810,3,96
16908811,1,96
16908811,2,96
16908812,1,8
16908812,2,8
16908813,1,96
16908813,2,8
16908814,1,99
16908815,1,96
16908815,2,96
16908816,1,96
16908816,2,96
16908817,1,8
16908817,2,96
16908818,1,96
16908819,1,96
16908819,2,96
16908820,1,8
16908820,2,8
16908820,3,99
16908821,1,3
16908822,1,96
16908822,2,96
16908823,1,8
16908823,2,4
16908823,3,8
16908824,1,96
16908824,2,96
16908825,1,96
16908825,2,96
16908826,1,96
16908826,2,96
16908826,3,96
16908827,1,8
16908827,2,96
16908828,1,96
16908828,2,96
16908828,3,96
16908828,4,96
16908829,1,96
16908829,2,96
16908830,1,96
16908830,2,96
16908831,1,96
16908831,2,3
16908832,1,99
16908832,2,96
16908833,1,96
16908833,2,8
16908834,1,96
16908834,2,96
16908835,1,96
16908835,2,96
16908836,1,96
16908836,2,96
16908837,1,99
16908838,1,99
16908839,1,99
16908839,2,96
16908840,1,96
16908841,1,96
16908841,2,96
16908842,1,96
16908842,2,99
16908843,1,96
16908843,2,96
16908844,1,8
16908844,2,96
16908845,1,96
16908845,2,99
16908845,3,96
16908846,1,96
16908846,2,96
16908847,1,96
16908847,2,96
16908848,1,96
16908848,3,96
16908849,1,98
16908850,1,8
16908850,2,96
16908851,1,96
16908852,1,96
16908852,2,96
16908853,1,8
16908854,1,96
16908854,2,96
16908855,1,96
16908855,2,96
16908856,1,96
16908856,2,8
16908857,1,96
16908857,2,96
16908858,1,96
16908858,2,96
16908859,1,96
16908859,2,96
16908860,1,96
16908860,2,96
16908861,1,8
16908861,2,96
16908862,1,96
16908862,2,8
16908863,1,96
16908864,1,96
16908864,2,96
16908865,1,96
16908865,2,96
16908866,1,96
16908867,1,99
16908867,2,96
16908868,1,99
16908868,2,96
16908869,1,96
16908869,2,96
16908870,1,96
16908870,2,96
16908871,1,96
16908871,2,96
16908873,1,99
16908874,1,96
16908874,2,96
16908875,1,96
16908875,3,3
16908875,3,4
16908876,1,96
16908876,2,96
16908877,1,96
16908877,2,96
16908878,1,96
16908878,2,96
16908879,1,96
16908879,2,3
16908879,2,6
16908881,1,96
16908881,2,96
16908881,3,96
16908882,1,8
16908882,2,96
16908883,1,8
16908883,2,96
16908884,1,96
16908884,2,96
16908885,1,96
16908885,2,96
16908886,1,8
16908887,1,99
16908888,1,96
16908889,1,96
16908890,1,96
16908890,2,96
16908891,1,96
16908891,2,96
16908893,1,96
16908893,2,96
16908894,1,2
16908894,1,3
16908894,1,5
16908894,1,6
16908895,1,96
16908895,2,96
16908896,1,3
16908896,2,96
16908897,1,98
16908897,2,96
16908898,1,96
16908898,2,96
16908899,1,96
16908899,2,96
16908900,1,96
16908901,1,96
16908901,3,96
16908902,1,96
16908902,2,96
16908903,1,96
16908903,2,96
16908904,1,99
16908904,2,96
16908905,1,96
16908905,2,96
16908906,1,99
16908906,2,96
16908908,1,96
16908908,2,96
16908909,1,96
16908909,2,96
16908910,1,96
16908910,2,96
16908911,1,96
16908911,2,96
16908912,1,99
16908912,2,96
16908913,1,96
16908913,2,96
16908914,1,96
16908915,1,96
16908916,1,96
16908917,1,96
16908918,1,96
16908918,2,96
16908919,1,96
16908919,2,96
16908920,1,96
16908920,2,96
16908921,1,96
16908922,1,96
16908922,2,2
16908922,2,3
16908922,2,5
16908922,2,6
16908923,1,98
16908923,2,96
16908924,1,96
16908924,2,96
16908925,1,96
16908925,2,96
16908926,1,96
16908926,2,96
16908927,1,96
16908927,2,96
16908928,1,96
16908928,2,96
16908928,3,2
16908929,1,96
16908929,2,96
16908930,1,96
16908930,2,96
16908931,1,96
16908931,2,96
16908932,1,96
16908932,2,98
16908933,1,96
16908934,1,96
16908935,1,96
16908935,2,96
16908936,1,96
16908936,2,96
16908937,1,96
16908938,1,96
16908939,1,96
16908939,2,96
16908939,3,96
16908940,1,3
16908941,1,96
16908941,2,96
16908942,1,96
16908942,2,96
16908943,1,96
16908944,1,96
16908945,1,96
16908946,1,8
16908946,2,96
16908947,1,96
16908947,2,96
16908948,1,96
16908948,3,96
16908949,1,96
16908950,1,96
16908950,2,96
16908951,1,96
16908952,1,8
16908953,1,96
16908953,2,96
16908954,1,96
16908954,2,96
16908955,1,96
16908955,2,96
16908956,1,96
16908957,1,96
16908957,2,96
16908958,1,96
16908958,3,3
16908958,3,6
16908959,1,96
16908960,1,8
16908960,2,96
16908961,1,96
16908961,3,96
16908962,1,96
16908963,1,96
16908964,1,96
16908964,3,96
16908965,1,96
16908966,1,96
16908966,2,96
16908967,1,96
16908967,2,99
16908968,1,96
16908968,2,96
16908969,1,96
16908969,2,96
16908970,1,96
16908970,2,96
16908971,1,96
16908971,3,96
16908972,1,8
16908973,1,96
16908973,2,96
16908974,1,96
16908975,1,96
16908975,2,96
16908975,3,96
16908975,4,96
16908976,1,99
16908976,2,96
16908977,1,96
16908977,2,96
16908978,1,96
16908978,2,96
16908979,1,8
16908979,2,96
16908980,1,96
16908980,2,96
16908981,1,96
16908981,2,96
16908982,1,8
16908982,2,96
16908983,1,96
16908983,2,96
16908984,1,96
16908984,3,96
16908985,1,96
16908985,2,96
16908986,1,96
16908986,2,96
16908987,1,96
16908988,1,96
16908988,2,96
16908989,1,96
16908989,2,96
16908990,1,6
16908991,1,96
16908991,2,96
16908992,1,8
16908992,2,96
16908993,1,99
16908993,2,7
16908994,1,96
16908994,2,96
16908995,1,96
16908995,2,96
16908996,1,96
16908997,1,96
16908997,2,96
16908998,1,99
16908999,1,96
16908999,2,96
16908999,3,96
16908999,4,96
16909000,1,96
16909000,3,96
16909001,1,96
16909001,2,96
16909002,1,96
16909002,2,96
16909003,1,96
16909004,1,96
16909004,2,98
16909005,1,96
16909005,2,96
16909006,1,96
16909006,2,96
16909007,1,96
16909007,2,8
16909008,1,96
16909008,2,96
16909009,1,99
16909009,2,96
16909009,3,96
16909010,1,96
16909011,1,96
16909011,2,96
16909012,1,8
16909013,1,96
16909013,2,96
16909014,1,96
16909015,1,96
16909015,2,96
16909016,1,96
16909016,2,96
16909016,3,96
16909016,4,96
16909017,1,96
16909017,2,96
16909018,1,96
16909018,2,96
16909019,1,96
16909020,1,96
16909020,2,96
16909021,1,96
16909021,2,96
16909022,1,96
16909022,2,96
16909023,1,96
16909024,1,99
16909024,2,96
16909024,3,96
16909025,1,96
16909025,2,96
16909026,1,99
16909026,3,96
16909027,1,96
16909027,2,96
16909027,3,96
16909027,4,96
16909028,1,99
16909030,1,99
16909030,2,96
16909030,3,96
16909031,1,96
16909031,2,96
16909032,1,96
16909033,1,96
16909033,2,96
16909034,1,96
16909034,2,96
16909035,1,96
16909035,2,96
16909036,1,96
16909037,1,96
16909038,1,96
16909038,2,96
16909039,1,96
16909039,2,96
16909040,1,96
16909040,2,96
16909041,1,96
16909041,2,96
16909042,1,99
16909043,1,8
16909044,1,96
16909044,2,96
16909045,1,96
16909045,2,96
16909046,1,96
16909047,1,96
16909047,2,3
16909048,1,96
16909048,3,96
16909049,1,8
16909049,2,96
16909050,1,96
16909050,2,96
16909051,1,99
16909051,2,96
16909052,1,96
16909052,2,96
16909053,1,96
16909054,1,96
16909054,2,96
16909055,1,96
16909056,1,99
16909056,2,8
16909057,1,96
16909058,1,96
16909058,2,96
16909059,1,99
16909059,2,96
16909060,1,96
16909060,2,96
16909061,1,8
16909061,2,96
16909062,1,99
16909063,1,96
16909063,3,96
16909064,1,96
16909064,2,2
16909064,2,3
16909064,2,4
16909065,1,96
16909065,2,8
16909066,1,96
16909066,2,96
16909067,1,99
16909067,2,96
16909068,1,8
16909068,2,96
16909069,1,8
16909069,2,96
16909069,3,96
16909070,1,8
16909070,2,96
16909071,1,96
16909071,2,96
16909072,1,99
16909073,1,96
16909074,1,99
16909075,1,4
16909075,2,96
16909076,1,99
16909077,1,96
16909078,1,96
16909078,2,96
16909079,1,96
16909079,2,8
16909080,1,8
16909080,2,96
16909081,1,96
16909081,2,96
16909082,1,8
16909082,2,96
16909083,1,96
16909083,2,96
16909084,1,96
16909084,2,96
16909085,1,96
16909086,1,99
16909086,2,96
16909087,1,3
16909088,1,96
16909089,1,96
16909089,2,96
16909090,1,96
16909090,2,96
16909091,1,96
16909091,2,96
16909092,1,96
16909092,2,96
16909093,1,96
16909093,2,96
16909094,1,96
16909094,2,96
16909095,1,96
16909095,2,96
16909096,1,96
16909096,2,8
16909097,1,96
16909098,1,96
16909098,2,96
16909099,1,96
16909099,2,96
16909100,1,96
16909100,2,96
16909101,1,8
16909102,1,96
16909102,2,96
16909103,1,96
16909103,2,96
16909104,1,96
16909104,2,8
16909104,4,98
16909105,1,6
16909105,1,7
16909105,2,96
16909106,1,99
16909107,1,96
16909107,2,96
16909108,1,99
16909108,2,96
16909109,1,8
16909109,2,96
16909109,3,96
16909110,1,96
16909111,1,96
16909111,2,96
16909112,1,96
16909112,2,96
16909113,1,96
16909113,2,8
16909114,1,96
16909114,2,8
16909115,1,96
16909115,2,96
16909116,1,96
16909116,2,96
16909117,1,96
16909118,1,96
16909118,2,96
16909119,1,8
16909119,2,96
16909120,1,8
16909120,2,96
16909121,1,96
16909121,3,96
16909122,1,8
16909122,2,96
16909123,1,96
16909123,2,96
16909124,1,96
16909124,2,3
16909124,2,6
16909125,1,96
16909125,2,96
16909126,1,96
16909126,2,96
16909127,1,99
16909128,1,96
16909128,2,96
16909129,1,96
16909130,1,99
16909131,1,96
16909131,2,96
16909132,1,96
16909132,2,96
16909133,1,8
16909133,2,96
16909134,1,96
16909135,1,8
16909136,1,99
16909137,1,96
16909137,2,2
16909137,2,3
16909138,1,8
16909138,2,8
16909139,1,96
16909140,1,8
16909140,2,96
16909141,1,8
16909142,1,8
16909142,2,96
16909143,1,96
16909143,2,96
16909144,1,99
16909145,1,96
16909145,2,96
16909146,1,8
16909146,2,96
16909147,1,96
16909148,1,96
16909149,1,99
16909149,2,96
16909150,1,96
16909150,2,96
16909151,1,8
16909151,2,3
16909151,2,6
16909152,1,96
16909152,2,96
16909153,1,99
16909153,2,96
16909154,1,96
16909154,2,96
16909155,1,96
16909156,1,98
16909156,3,96
16909157,1,99
16909158,1,99
16909159,1,98
16909159,2,6
16909160,1,99
16909161,1,96
16909162,1,96
16909163,1,96
16909163,2,3
16909163,2,4
16909164,1,8
16909164,2,96
16909165,1,8
16909165,2,98
16909166,1,96
16909166,2,96
16909167,1,96
16909168,1,96
16909168,2,8
16909169,1,96
16909169,2,96
16909170,1,96
16909170,2,96
16909171,1,96
16909171,2,96
16909171,3,96
16909172,1,8
16909172,2,96
16909173,1,8
16909173,2,96
16909174,1,8
16909174,2,96
16909175,1,96
16909175,2,8
16909176,1,96
16909177,1,96
16909177,2,96
16909177,3,96
16909178,1,99
16909179,1,99
16909179,2,99
16909180,1,8
16909181,1,99
16909182,1,96
16909183,1,96
16909184,1,96
16909184,2,96
16909185,1,96
16909186,1,8
16909187,1,96
16909187,2,96
16909188,1,96
16909188,2,96
16909189,1,96
16909190,1,96
16909191,1,96
16909191,2,96
16909192,1,96
16909192,2,96
16909193,1,96
16909193,2,96
16909194,1,96
16909194,2,96
16909195,1,96
16909195,2,96
16909196,1,96
16909196,2,96
16909197,1,96
16909197,2,96
16909198,1,96
16909199,1,96
16909199,2,98
16909200,1,96
16909201,1,96
16909201,2,96
16909202,1,96
16909203,1,96
16909203,2,8
16909204,1,96
16909204,2,96
16909205,1,96
16909205,2,96
16909207,1,96
16909207,2,8
16909209,1,99
16909210,1,96
16909210,2,96
16909210,3,96
16909210,4,96
16909211,1,96
16909211,2,96
16909212,1,96
16909212,2,99
16909213,1,96
16909213,2,96
16909214,1,8
16909215,1,96
16909215,2,96
16909216,1,8
16909217,1,96
16909218,1,96
16909218,2,96
16909219,1,96
16909219,2,96
16909220,1,96
16909220,2,96
16909220,3,3
16909220,3,4
16909220,3,6
16909221,1,8
16909221,2,96
16909222,1,96
16909223,1,96
16909223,2,8
16909224,1,96
16909224,2,96
16909225,1,8
16909225,2,96
16909226,1,99
16909226,2,96
16909227,1,96
16909227,2,96
16909228,1,96
16909228,3,96
16909229,1,96
16909229,2,3
16909229,2,4
16909229,2,6
16909230,1,96
16909230,2,96
16909232,1,96
16909232,2,96
16909233,1,96
16909234,1,8
16909234,2,96
16909235,1,96
16909236,1,96
16909236,2,96
16909237,1,96
16909238,1,8
16909238,2,96
16909239,1,8
16909239,2,96
16909240,1,96
16909240,2,96
16909241,1,96
16909241,2,96
16909242,1,99
16909242,2,96
16909243,1,8
16909244,1,96
16909245,1,96
16909245,2,96
16909246,1,96
16909247,1,96
16909247,2,96
16909248,1,96
16909248,2,96
16909249,1,96
16909249,2,96
16909250,1,96
16909251,1,96
16909251,2,96
16909252,1,96
16909252,2,96
16909253,1,99
16909253,2,96
16909254,1,96
16909255,1,96
16909255,2,96
16909256,1,96
16909256,2,96
16909256,3,99
16909256,4,99
16909257,1,96
16909258,1,96
16909258,2,96
16909259,1,96
16909259,2,96
16909260,1,99
16909260,2,96
16909261,1,99
16909262,1,96
16909262,2,96
16909263,1,96
16909263,2,96
16909264,1,8
16909264,2,96
16909265,1,99
16909265,2,96
16909266,1,8
16909267,1,96
16909267,2,96
16909268,1,96
16909268,2,96
16909269,1,96
16909269,2,96
16909270,1,96
16909270,2,2
16909270,2,5
16909271,1,96
16909271,2,96
16909272,1,96
16909273,1,96
16909273,2,96
16909274,1,2
16909274,1,5
16909275,1,8
16909275,2,96
16909276,1,96
16909277,1,8
16909277,2,96
16909278,1,96
16909278,2,96
16909279,1,96
16909279,2,3
16909279,2,6
16909280,1,96
16909280,2,96
16909281,1,96
16909281,2,96
16909282,1,96
16909282,2,8
16909283,1,96
16909283,2,96
16909284,1,99
16909284,2,96
16909285,1,96
16909286,1,96
16909286,2,96
16909287,1,96
16909288,1,96
16909288,2,96
16909289,1,99
16909289,2,96
16909290,1,96
16909290,2,96
16909291,1,96
16909291,2,96
16909292,1,96
16909292,2,96
16909293,1,96
16909293,2,96
16909294,1,99
16909294,2,96
16909295,1,8
16909295,2,96
16909296,1,96
16909296,2,96
16909297,1,96
16909297,2,96
16909298,1,96
16909298,2,96
16909299,1,96
16909299,2,96
16909300,1,96
16909300,2,96
16909301,1,8
16909301,2,96
16909302,1,96
16909302,2,96
16909303,1,8
16909303,2,96
16909304,1,99
16909304,2,96
16909305,1,8
16909305,2,2
16909306,1,96
16909306,2,96
16909307,1,99
16909307,2,96
16909308,1,96
16909308,2,96
16909309,1,96
16909310,1,96
16909311,1,96
16909311,2,96
16909312,1,96
16909312,2,8
16909313,1,96
16909313,2,96
16909314,1,96
16909315,1,8
16909315,2,96
16909316,1,96
16909317,1,96
16909317,2,3
16909318,1,96
16909319,1,99
16909320,1,96
16909320,2,99
16909321,1,96
16909321,2,96
16909322,1,3
16909322,1,4
16909322,1,6
16909322,3,96
16909323,1,8
16909323,2,8
16909324,1,96
16909324,2,96
16909325,1,96
16909325,3,96
16909326,1,96
16909327,1,8
16909328,1,96
16909328,2,96
16909329,1,96
16909330,1,96
16909330,2,96
16909331,1,96
16909331,2,96
16909331,3,96
16909332,1,98
16909333,1,96
16909333,2,96
16909333,3,96
16909334,1,96
16909334,2,96
16909335,1,8
16909335,2,96
16909336,1,96
16909336,2,96
16909337,1,8
16909337,2,96
16909338,1,96
16909338,2,96
16909339,1,8
16909339,2,96
16909340,1,8
16909340,2,3
16909340,2,6
16909341,1,99
16909342,1,96
16909342,2,96
16909343,1,96
16909343,2,98
16909344,1,96
16909344,2,96
16909345,1,98
16909346,1,96
16909347,1,96
16909348,1,96
16909348,2,96
16909348,3,99
16909349,1,96
16909349,2,8
16909350,1,96
16909350,2,96
16909351,1,96
16909351,2,96
16909352,1,96
16909353,1,96
16909353,2,96
16909354,1,96
16909355,1,96
16909356,1,4
16909357,1,96
16909357,2,96
16909358,1,96
16909359,1,96
16909360,1,96
16909360,2,96
16909360,3,96
16909361,1,99
16909361,2,96
16909362,1,8
16909363,1,96
16909363,2,96
16909364,1,8
16909364,2,96
16909365,1,96
16909365,2,96
16909366,1,96
16909367,1,8
16909367,2,96
16909368,1,96
16909368,2,96
16909369,1,8
16909370,1,96
16909371,1,2
16909371,1,3
16909371,1,6
16909371,3,96
16909372,1,8
16909373,1,3
16909373,1,6
16909374,1,96
16909374,2,99
16909375,1,96
16909375,2,96
16909376,1,96
16909376,2,96
16909377,1,96
16909377,2,96
16909378,1,8
16909378,2,96
16909379,1,96
16909380,1,8
16909380,2,96
16909381,1,96
16909382,1,96
16909382,2,8
16909383,1,96
16909384,1,96
16909385,1,96
16909386,1,96
16909387,1,99
16909387,2,96
16909388,1,99
16909388,2,96
16909389,1,96
16909390,1,96
16909390,2,96
16909391,1,96
16909391,2,96
16909392,1,96
16909392,3,96
16909393,1,99
16909393,2,96
16909394,1,96
16909394,2,96
16909395,1,99
16909395,2,96
16909396,1,96
16909396,2,96
16909397,1,96
16909397,2,96
16909398,1,96
16909398,2,96
16909399,1,96
16909399,2,96
16909400,1,96
16909401,1,96
16909401,2,96
16909402,1,96
16909403,1,99
16909403,2,96
16909403,3,96
16909404,1,96
16909404,2,96
16909404,3,96
16909405,1,96
16909405,2,96
16909406,1,96
16909407,1,96
16909408,1,96
16909408,2,96
16909408,3,96
16909408,4,96
16909409,1,96
16909409,2,96
16909410,1,96
16909410,2,96
16909411,1,96
16909411,2,96
16909412,1,96
16909413,1,96
16909413,2,96
16909414,1,96
16909414,2,99
16909415,1,96
16909415,2,96
16909416,1,96
16909416,2,96
16909417,1,8
16909417,2,96
16909417,3,96
16909418,1,96
16909418,2,96
16909419,1,99
16909419,2,96
16909419,3,96
16909420,1,96
16909420,2,8
16909421,1,99
16909421,2,8
16909422,1,99
16909423,1,8
16909423,2,8
16909424,1,96
16909424,2,99
16909425,1,8
16909426,1,99
16909426,2,96
16909427,1,8
16909427,2,96
16909428,1,96
16909428,2,99
16909429,1,8
16909429,2,96
16909430,1,99
16909430,2,96
16909431,1,96
16909432,1,96
16909432,2,96
16909432,3,96
16909433,1,99
16909433,2,96
16909434,1,8
16909434,2,96
16909435,1,96
16909436,1,96
16909436,2,96
16909437,1,96
16909437,2,96
16909438,1,8
16909438,2,96
16909439,1,96
16909439,2,96
16909440,1,96
16909440,2,96
16909441,1,96
16909441,2,96
16909442,1,96
16909442,2,96
16909443,1,99
16909444,1,99
16909444,2,96
16909445,1,99
16909445,2,96
16909446,1,96
16909446,2,96
16909447,1,99
16909448,1,96
16909448,2,99
16909449,1,96
16909449,2,96
16909450,1,96
16909450,2,96
16909451,1,96
16909451,2,96
16909452,1,96
16909452,2,96
16909453,1,8
16909453,2,96
16909454,1,8
16909454,2,96
16909455,1,96
16909456,1,96
16909456,2,96
16909457,1,8
16909457,2,96
16909458,1,96
16909458,2,96
16909459,1,96
16909459,2,96
16909460,1,99
16909460,2,96
16909461,1,96
16909461,2,96
16909462,1,96
16909462,2,99
16909463,1,99
16909463,2,96
16909464,1,96
16909464,2,96
16909465,1,96
16909465,2,96
16909466,1,96
16909467,1,96
16909468,1,96
16909468,2,96
16909469,1,96
16909469,2,96
16909470,1,8
16909470,2,8
16909471,1,96
16909471,2,96
16909472,1,96
16909472,2,8
16909473,1,96
16909473,2,96
16909473,3,96
16909474,1,96
16909474,2,96
16909475,1,96
16909475,2,96
