Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17326970,1,99
17326971,1,1
17326972,1,99
17326972,2,19
17326973,1,19
17326974,1,19
17326974,2,19
17326975,1,19
17326975,2,20
17326976,1,99
17326977,1,20
17326977,2,19
17326978,1,99
17326978,2,19
17326979,1,99
17326979,2,20
17326980,1,19
17326980,2,19
17326981,1,19
17326981,2,19
17326982,1,74
17326982,2,19
17326983,1,23
17326983,2,1
17326984,1,20
17326984,2,20
17326985,1,19
17326985,2,19
17326986,1,19
17326986,2,19
17326987,1,19
17326987,2,19
17326988,1,20
17326988,2,19
17326989,1,99
17326989,2,19
17326990,1,19
17326990,2,1
17326991,1,99
17326991,2,19
17326992,1,19
17326993,1,99
17326993,2,1
17326994,1,19
17326995,1,1
17326995,2,1
17326996,1,20
17326996,2,19
17326997,1,99
17326998,1,1
17326998,2,19
17326999,1,99
17327000,1,19
17327001,1,98
17327001,2,19
17327001,3,19
17327002,1,1
17327002,1,23
17327002,2,19
17327003,1,99
17327003,2,59
17327004,1,1
17327005,1,20
17327005,2,19
17327006,1,19
17327006,2,19
17327007,1,19
17327007,2,19
17327007,3,19
17327008,1,49
17327008,2,20
17327009,1,19
17327009,2,19
17327010,1,19
17327010,2,19
17327010,3,23
17327010,4,1
17327011,1,19
17327011,2,19
17327011,3,19
17327012,1,99
17327012,2,1
17327013,1,19
17327013,2,19
17327014,1,19
17327015,1,19
17327015,2,19
17327015,3,19
17327016,1,1
17327016,2,21
17327016,3,1
17327017,1,99
17327017,2,19
17327018,1,19
17327018,2,1
17327019,1,19
17327019,2,19
17327020,1,19
17327021,1,1
17327021,2,19
17327022,1,1
17327022,2,1
17327022,2,23
17327023,1,19
17327023,2,19
17327024,1,19
17327024,2,19
17327025,1,1
17327025,2,1
17327026,1,98
17327026,2,19
17327027,1,19
17327028,1,19
17327028,2,19
17327029,1,20
17327029,2,1
17327030,1,98
17327030,2,1
17327031,1,99
17327031,2,19
17327032,1,98
17327032,2,19
17327033,1,1
17327033,2,19
17327034,1,1
17327034,2,1
17327035,1,19
17327036,1,19
17327037,1,1
17327038,1,20
17327039,1,19
17327039,2,19
17327040,1,19
17327040,2,19
17327041,1,19
17327041,2,19
17327042,1,19
17327042,2,20
17327042,3,19
17327043,1,1
17327043,2,1
17327044,1,99
17327045,1,1
17327045,2,19
17327046,1,1
17327046,2,21
17327047,1,19
17327047,2,19
17327047,3,19
17327048,1,1
17327048,2,19
17327049,1,19
17327049,2,19
17327050,1,19
17327050,2,19
17327051,1,21
17327051,2,19
17327052,1,19
17327052,2,19
17327053,1,1
17327054,1,98
17327054,2,98
17327055,1,1
17327056,1,19
17327056,2,19
17327057,1,1
17327057,2,19
17327058,1,19
17327058,2,19
17327059,1,19
17327060,1,20
17327061,1,20
17327061,2,19
17327062,1,1
17327063,1,20
17327063,2,19
17327064,1,19
17327064,2,19
17327065,1,50
17327066,1,20
17327066,2,19
17327067,1,20
17327067,2,20
17327068,1,19
17327068,2,98
17327069,1,99
17327069,2,19
17327070,1,19
17327071,1,20
17327071,2,19
17327072,1,19
17327073,1,19
17327074,1,20
17327074,2,1
17327075,1,19
17327075,2,49
17327075,2,66
17327076,1,19
17327076,2,19
17327077,1,19
17327078,1,19
17327078,2,19
17327079,1,20
17327079,2,19
17327080,1,20
17327081,1,19
17327081,2,19
17327082,1,20
17327082,2,19
17327083,1,19
17327083,2,19
17327084,1,19
17327084,2,19
17327085,1,20
17327085,2,19
17327086,1,19
17327087,1,19
17327087,2,19
17327088,1,19
17327088,2,19
17327089,1,19
17327089,2,19
17327090,1,19
17327090,2,19
17327091,1,19
17327091,2,19
17327092,1,99
17327093,1,19
17327094,1,99
17327094,2,19
17327095,1,20
17327095,2,20
17327095,3,19
17327096,1,19
17327096,2,19
17327097,1,19
17327097,2,20
17327098,1,20
17327098,2,1
17327099,1,19
17327100,1,19
17327100,2,19
17327101,1,20
17327101,2,19
17327102,1,19
17327104,1,19
17327104,2,19
17327105,1,19
17327105,2,19
17327105,3,19
17327105,4,98
17327105,5,19
17327106,1,19
17327106,2,1
17327107,1,19
17327107,2,19
17327108,1,20
17327108,2,21
17327109,1,19
17327109,2,19
17327110,1,1
17327110,2,21
17327111,1,98
17327111,2,19
17327112,1,1
17327112,2,1
17327113,1,20
17327113,2,1
17327114,1,20
17327115,1,19
17327115,2,19
17327116,1,19
17327116,2,19
17327117,1,1
17327117,2,1
17327117,3,19
17327118,1,20
17327118,2,19
17327119,1,21
17327119,2,19
17327120,1,99
17327120,2,1
17327120,2,59
17327121,1,19
17327121,3,19
17327122,1,19
17327122,2,19
17327123,1,19
17327123,2,19
17327124,1,19
17327125,1,1
17327125,2,1
17327126,1,19
17327127,1,19
17327127,3,19
17327128,1,20
17327128,2,19
17327129,1,1
17327130,1,1
17327130,2,98
17327131,1,1
17327131,2,1
17327132,1,98
17327133,1,21
17327133,2,19
17327134,1,99
17327134,2,19
17327135,1,99
17327136,1,19
17327136,2,19
17327137,1,19
17327137,3,19
17327138,1,19
17327138,2,19
17327139,1,98
17327140,1,20
17327140,2,1
17327141,1,99
17327141,2,19
17327142,1,19
17327143,1,1
17327144,1,23
17327145,1,19
17327145,2,19
17327146,1,20
17327146,2,19
17327147,1,99
17327147,2,19
17327148,1,19
17327148,2,20
17327148,3,99
17327149,1,19
17327150,1,1
17327151,1,1
17327151,2,1
17327152,1,1
17327152,2,19
17327153,1,19
17327153,2,19
17327153,3,19
17327154,1,98
17327155,1,1
17327155,2,19
17327156,1,1
17327156,2,1
17327156,2,15
17327156,2,18
17327157,1,98
17327157,2,19
17327158,1,1
17327158,1,21
17327158,2,19
17327159,1,98
17327159,2,19
17327160,1,98
17327161,1,19
17327162,1,19
17327163,1,19
17327163,2,19
17327164,1,1
17327165,1,19
17327165,2,1
17327166,1,19
17327166,2,20
17327167,1,19
17327168,1,19
17327168,2,1
17327169,1,1
17327169,2,1
17327170,1,1
17327170,2,19
17327171,1,19
17327171,2,19
17327172,1,99
17327173,1,1
17327174,1,1
17327174,2,1
17327175,1,19
17327175,2,19
17327175,3,1
17327176,1,19
17327176,2,1
17327177,1,21
17327177,2,1
17327178,1,19
17327179,1,19
17327179,2,1
17327180,1,19
17327181,1,19
17327181,2,19
17327181,3,19
17327181,4,19
17327182,1,19
17327182,2,19
17327182,3,19
17327182,4,19
17327182,5,19
17327183,1,1
17327183,2,19
17327184,1,19
17327184,2,19
17327185,1,20
17327185,2,19
17327186,1,20
17327186,2,19
17327187,1,1
17327187,2,1
17327188,1,1
17327188,2,19
17327189,1,19
17327189,2,19
17327189,3,1
17327190,1,20
17327190,2,19
17327191,1,19
17327191,2,1
17327192,1,19
17327193,1,20
17327193,2,19
17327194,1,19
17327194,2,19
17327195,1,99
17327196,1,19
17327196,2,19
17327197,1,1
17327197,2,19
17327198,1,19
17327198,2,19
17327199,1,19
17327199,2,1
17327200,1,19
17327201,1,1
17327201,2,1
17327202,1,98
17327202,2,1
17327203,1,19
17327203,2,1
17327204,1,99
17327205,1,1
17327205,2,19
17327206,1,19
17327206,2,1
17327206,2,59
17327207,1,99
17327208,1,1
17327208,2,19
17327209,1,1
17327209,2,1
17327210,1,23
17327210,2,19
17327211,1,19
17327211,2,19
17327212,1,19
17327212,2,21
17327213,1,1
17327213,2,19
17327214,1,20
17327214,2,19
17327215,1,19
17327215,3,20
17327216,1,19
17327216,2,1
17327217,1,19
17327217,2,19
17327218,1,19
17327218,2,99
17327219,1,1
17327219,2,1
17327220,1,19
17327220,2,19
17327221,1,1
17327221,2,21
17327222,1,99
17327222,2,99
17327223,1,99
17327223,2,1
17327224,1,1
17327224,2,19
17327225,1,19
17327225,2,1
17327226,1,19
17327226,2,1
17327227,1,99
17327228,1,20
17327228,2,98
17327229,1,19
17327229,2,19
17327230,1,20
17327230,2,19
17327231,1,19
17327231,2,19
17327232,1,19
17327232,2,19
17327233,1,99
17327233,2,19
17327234,1,19
17327234,2,19
17327235,1,20
17327235,2,19
17327236,1,99
17327236,2,19
17327237,1,19
17327237,2,99
17327238,1,19
17327238,2,99
17327239,1,99
17327240,1,19
17327240,2,98
17327241,1,19
17327241,2,19
17327242,1,21
17327242,1,22
17327243,1,99
17327243,2,19
17327244,1,99
17327245,1,99
17327245,2,19
17327246,1,19
17327247,1,20
17327248,1,99
17327248,3,19
17327249,1,19
17327250,1,19
17327251,1,99
17327252,1,19
17327252,2,19
17327253,1,19
17327253,2,19
17327254,1,19
17327255,1,19
17327255,2,1
17327255,3,19
17327255,4,19
17327256,1,19
17327256,2,98
17327257,1,19
17327257,2,19
17327258,1,19
17327258,2,19
17327259,1,98
17327259,2,1
17327260,1,99
17327261,1,19
17327261,2,19
17327261,3,19
17327262,1,1
17327262,2,19
17327263,1,98
17327263,2,98
17327263,3,99
17327264,1,19
17327265,1,19
17327265,2,19
17327266,1,99
17327266,2,20
17327267,1,99
17327267,2,19
17327268,1,98
17327268,2,1
17327269,1,98
17327270,1,19
17327270,2,20
17327270,3,20
17327271,1,74
17327272,1,99
17327272,2,19
17327273,1,20
17327273,2,19
17327274,1,20
17327275,1,19
17327275,2,19
17327276,1,1
17327276,2,98
17327277,1,20
17327277,2,99
17327278,1,19
17327278,2,19
17327279,1,19
17327279,2,19
17327280,1,19
17327280,2,20
17327281,1,19
17327282,1,99
17327282,2,99
17327283,1,19
17327283,2,19
17327284,1,19
17327285,1,19
17327285,2,19
17327286,1,19
17327286,3,1
17327287,1,1
17327288,1,1
17327289,1,20
17327289,2,20
17327290,1,20
17327290,2,19
17327291,1,19
17327291,2,19
17327292,1,19
17327292,2,19
17327293,1,19
17327294,1,99
17327294,2,19
17327295,1,19
17327295,2,19
17327296,1,19
17327296,2,19
17327296,3,19
17327297,1,19
17327297,2,1
17327298,1,19
17327299,1,19
17327299,2,19
17327300,1,19
17327301,1,1
17327302,1,98
17327302,2,1
17327303,1,19
17327303,2,19
17327304,1,1
17327304,2,19
17327305,1,19
17327305,2,19
17327306,1,19
17327306,2,19
17327307,1,20
17327307,2,19
17327308,1,19
17327308,2,1
17327309,1,20
17327309,2,19
17327310,1,99
17327310,2,19
17327311,1,19
17327311,2,19
17327312,1,19
17327312,2,19
17327313,1,1
17327314,1,19
17327314,2,19
17327315,1,19
17327315,2,19
17327316,1,19
17327317,1,19
17327318,1,1
17327318,2,19
17327318,3,19
17327319,1,20
17327319,2,19
17327320,1,19
17327320,2,1
17327321,1,19
17327321,2,19
17327322,1,20
17327322,2,19
17327322,3,19
17327323,1,1
17327324,1,19
17327325,1,66
17327325,1,74
17327325,2,19
17327326,1,19
17327326,2,1
17327327,1,19
17327327,2,19
17327328,1,20
17327328,2,19
17327329,1,19
17327329,2,19
17327330,1,99
17327331,1,99
17327331,2,19
17327331,3,19
17327331,4,19
17327331,5,19
17327332,1,1
17327332,2,20
17327333,1,19
17327333,2,1
17327334,1,19
17327334,2,19
17327335,1,19
17327335,2,14
17327336,1,99
17327337,1,19
17327337,2,19
17327338,1,19
17327338,2,19
17327339,1,19
17327340,1,19
17327340,2,19
17327340,3,19
17327341,1,20
17327341,2,20
17327342,1,19
17327343,1,19
17327343,3,19
17327344,1,99
17327345,1,19
17327345,3,1
17327346,1,19
17327346,2,19
17327347,1,19
17327348,1,19
17327348,2,19
17327349,1,1
17327349,2,1
17327349,2,21
17327349,2,22
17327350,1,19
17327350,2,20
17327351,1,19
17327351,2,19
17327352,1,19
17327353,1,19
17327353,2,19
17327355,1,19
17327355,2,19
17327356,1,19
17327357,1,98
17327358,1,19
17327358,2,99
17327359,1,20
17327359,3,19
17327360,1,1
17327360,2,19
17327360,3,1
17327361,1,1
17327361,2,19
17327362,1,99
17327362,2,1
17327363,1,98
17327363,2,19
17327363,3,1
17327363,4,19
17327364,1,20
17327364,2,19
17327365,1,20
17327365,2,19
17327366,1,99
17327367,1,20
17327368,1,99
17327369,1,20
17327369,2,1
17327369,2,9
17327369,2,50
17327369,2,52
17327369,3,1
17327370,1,1
17327370,2,19
17327371,1,99
17327371,2,19
17327372,1,19
17327372,2,19
17327373,1,19
17327373,2,19
17327374,1,19
17327374,2,1
17327374,2,49
17327375,1,99
17327375,2,19
17327376,1,20
17327376,2,19
17327377,1,99
17327377,2,98
17327377,3,19
17327378,1,99
17327379,1,19
17327379,2,1
17327380,1,1
17327380,1,21
17327380,1,22
17327380,2,23
17327382,1,19
17327382,2,98
17327383,1,19
17327383,2,19
17327384,1,99
17327384,2,1
17327385,1,20
17327385,2,19
17327386,1,98
17327386,2,19
17327387,1,19
17327387,2,19
17327388,1,98
17327388,2,19
17327389,1,20
17327389,2,19
17327390,1,99
17327390,2,19
17327391,1,19
17327391,2,19
17327392,1,19
17327392,2,19
17327393,1,98
17327393,2,19
17327394,1,19
17327394,2,98
17327395,1,19
17327395,2,19
17327396,1,19
17327396,2,19
17327397,1,19
17327397,2,19
17327399,1,19
17327399,2,19
17327400,1,23
17327400,2,19
17327401,1,64
17327401,2,1
17327402,1,1
17327402,2,1
17327403,1,98
17327403,2,19
17327404,1,19
17327404,2,66
17327404,3,19
17327405,1,19
17327406,1,20
17327406,2,19
17327407,1,19
17327407,2,19
17327408,1,19
17327408,2,19
17327409,1,19
17327409,2,20
17327410,1,19
17327410,2,19
17327411,1,98
17327411,2,19
17327412,1,1
17327412,2,21
17327412,2,22
17327413,1,1
17327413,2,1
17327414,1,19
17327414,2,19
17327415,1,19
17327415,2,1
17327416,1,99
17327416,2,1
17327417,1,20
17327418,1,19
17327418,2,19
17327419,1,1
17327420,1,19
17327421,1,19
17327421,2,19
17327422,1,22
17327422,2,19
17327423,1,19
17327424,1,19
17327425,1,19
17327425,2,19
17327426,1,20
17327426,2,20
17327427,1,19
17327428,1,98
17327428,2,98
17327429,1,19
17327429,2,99
17327430,1,20
17327430,2,1
17327431,1,19
17327431,2,19
17327432,1,19
17327432,2,19
17327433,1,99
17327433,2,99
17327434,1,19
17327434,2,19
17327434,3,1
17327435,1,19
17327436,1,19
17327437,1,99
17327437,2,1
17327438,1,99
17327438,2,19
17327438,3,19
17327439,1,99
17327439,2,19
17327440,1,19
17327440,2,19
17327441,1,98
17327441,2,19
17327442,1,19
17327443,1,98
17327443,2,19
17327444,1,19
17327444,2,19
17327445,1,19
17327446,1,20
17327446,2,19
17327447,1,19
17327447,2,19
17327448,1,20
17327448,2,19
17327449,1,19
17327449,2,19
17327450,1,19
17327450,2,19
17327451,1,20
17327452,1,20
17327452,2,20
17327453,1,19
17327453,2,20
17327454,1,19
17327454,2,19
17327455,1,1
17327455,2,98
17327456,1,20
17327456,2,19
17327457,1,1
17327457,2,1
17327458,1,99
17327459,1,19
17327459,2,19
17327459,3,99
17327460,1,23
17327460,2,19
17327461,1,19
17327461,2,19
17327462,1,19
17327462,2,19
17327463,1,20
17327463,2,19
17327464,1,19
17327465,1,19
17327466,1,19
17327466,2,19
17327466,3,1
17327466,3,74
17327467,1,1
17327467,2,1
17327468,1,19
17327468,3,19
17327468,5,19
17327469,1,19
17327469,2,1
17327470,1,19
17327470,2,19
17327472,1,1
17327472,1,25
17327472,2,1
17327473,1,1
17327473,2,19
17327474,1,19
17327474,2,99
17327475,1,19
17327475,2,98
17327476,1,1
17327476,2,19
17327477,1,19
17327477,2,19
17327477,3,19
17327478,1,19
17327479,1,19
17327479,2,99
17327480,1,98
17327480,2,19
17327481,1,99
17327482,1,23
17327482,2,19
17327483,1,19
17327484,1,99
17327484,2,99
17327485,1,19
17327485,2,19
17327486,1,1
17327486,2,19
17327487,1,19
17327487,2,19
17327488,1,1
17327488,2,1
17327489,1,19
17327489,2,98
17327490,1,19
17327491,1,98
17327491,2,19
17327492,1,19
17327492,2,98
17327492,3,1
17327492,4,19
17327493,1,19
17327493,2,19
17327494,1,20
17327494,2,19
17327495,1,1
17327495,2,19
17327496,1,19
17327496,2,99
17327497,1,99
17327497,2,19
17327498,1,99
17327499,1,99
17327499,2,19
17327500,1,19
17327500,2,19
17327501,1,1
17327501,2,19
17327502,1,20
17327502,2,1
17327503,1,19
17327503,2,19
17327504,1,19
17327505,1,99
17327505,2,19
17327506,1,99
17327506,2,19
17327507,1,19
17327507,2,19
17327507,3,19
17327508,1,19
17327509,1,19
17327509,2,1
17327510,1,19
17327511,1,99
17327511,2,19
17327512,1,99
17327513,1,19
17327513,2,19
17327514,1,19
17327514,3,19
17327515,1,19
17327516,1,19
17327516,2,98
17327517,1,99
17327518,1,19
17327518,2,19
17327519,1,64
17327520,1,20
17327520,2,19
17327521,1,19
17327521,2,19
17327521,3,19
17327522,1,19
17327522,2,19
17327523,1,19
17327523,3,19
17327524,1,20
17327525,1,20
17327525,2,98
17327526,1,99
17327526,2,19
17327526,3,19
17327527,1,19
17327527,2,19
17327528,1,98
17327528,2,19
17327529,1,19
17327529,2,19
17327530,1,19
17327531,1,99
17327531,2,19
17327532,1,1
17327532,2,19
17327533,1,19
17327533,2,19
17327533,3,19
17327534,1,20
17327534,2,19
17327535,1,98
17327535,2,19
17327536,1,1
17327536,1,23
17327536,2,19
17327537,1,1
17327537,2,19
17327538,1,99
17327538,3,98
17327539,1,19
17327540,1,19
17327540,2,19
17327541,1,23
17327541,2,1
17327542,1,99
17327543,1,19
17327543,2,19
17327544,1,19
17327544,2,23
17327545,1,19
17327545,2,19
17327546,1,99
17327547,1,19
17327547,2,19
17327548,1,19
17327548,2,19
17327549,1,99
17327549,2,19
17327550,1,99
17327550,3,19
17327551,1,19
17327551,2,1
17327552,1,19
17327553,1,99
17327553,2,19
17327554,1,20
17327555,1,19
17327555,2,19
17327556,1,19
17327556,2,19
17327557,1,99
17327558,1,19
17327558,2,19
17327559,1,99
17327559,2,19
17327560,1,1
17327560,2,1
17327561,1,20
17327561,2,20
17327561,3,1
17327561,4,19
17327561,5,20
17327562,1,1
17327562,2,19
17327563,1,19
17327563,2,19
17327564,1,99
17327565,1,99
17327566,1,19
17327566,2,20
17327567,1,19
17327567,2,20
17327568,1,99
17327568,2,19
17327569,1,98
17327570,1,19
17327570,2,19
17327570,3,19
17327571,1,20
17327572,1,99
17327572,2,99
17327572,3,1
17327573,1,20
17327573,2,19
17327574,1,19
17327574,2,19
17327575,1,99
17327575,2,19
17327576,1,99
17327576,2,19
17327577,1,19
17327577,2,1
17327578,1,1
17327578,2,19
17327579,1,98
17327580,1,21
17327580,2,1
17327581,1,19
17327582,1,19
17327582,2,1
17327583,1,19
17327583,2,19
17327584,1,19
17327585,1,19
17327585,2,19
17327586,1,99
17327586,2,20
17327587,1,20
17327587,2,19
17327587,3,99
17327588,1,19
17327588,2,19
17327589,1,1
17327589,2,98
17327590,1,19
17327591,1,20
17327591,2,1
17327592,1,98
17327592,2,1
17327593,1,19
17327593,2,19
17327594,1,19
17327594,2,1
17327595,1,19
17327595,2,19
17327596,1,19
17327596,2,19
17327597,1,19
17327597,2,19
17327598,1,21
17327598,2,1
17327599,1,19
17327600,1,99
17327600,2,19
17327601,1,99
17327601,2,20
17327602,1,19
17327603,1,19
17327604,1,19
17327604,2,19
17327605,1,1
17327605,3,19
17327606,1,98
17327606,3,19
17327607,1,19
17327607,2,1
17327608,1,19
17327608,2,20
17327609,1,1
17327609,2,1
17327610,1,19
17327610,2,19
17327611,1,19
17327611,2,1
17327612,1,99
17327612,2,1
17327613,1,19
17327613,2,20
17327614,1,19
17327614,2,19
17327615,1,19
17327616,1,20
17327616,2,20
17327617,1,21
17327617,1,22
17327618,1,99
17327618,2,19
17327618,3,98
17327619,1,19
17327619,2,19
17327620,1,99
17327620,2,1
17327621,1,19
17327621,2,19
17327622,1,19
17327622,2,19
17327624,1,19
17327624,2,20
17327625,1,99
17327626,1,98
17327626,2,19
17327627,1,19
17327628,1,19
17327628,2,19
17327628,3,19
17327628,4,19
17327629,1,19
17327629,2,19
17327630,1,99
17327630,2,19
17327631,1,19
17327631,2,19
17327632,1,98
17327632,2,1
17327632,3,19
17327632,4,1
17327632,5,19
17327632,6,74
17327632,7,19
17327632,8,19
17327632,9,99
17327632,10,1
17327633,1,19
17327633,2,1
17327634,1,19
17327634,2,20
17327635,1,20
17327635,2,20
17327636,1,99
17327637,1,19
17327637,2,19
17327638,1,1
17327639,1,19
17327639,2,99
17327640,1,20
17327640,2,19
17327641,1,20
17327642,1,98
17327642,2,19
17327643,1,19
17327644,1,99
17327644,2,19
17327645,1,1
17327645,3,1
17327646,1,99
17327646,2,20
17327647,1,98
17327647,3,19
17327648,1,19
17327649,1,19
17327650,1,19
17327650,2,19
17327651,1,19
