Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17222220,1,19
17222220,2,1
17222221,1,19
17222222,1,66
17222222,1,67
17222222,2,1
17222223,1,20
17222223,2,99
17222224,1,19
17222224,2,98
17222225,1,19
17222225,2,19
17222226,1,1
17222226,2,19
17222227,1,19
17222228,1,19
17222228,2,1
17222229,1,19
17222229,2,19
17222230,1,19
17222230,2,1
17222230,2,21
17222231,1,1
17222231,1,59
17222232,1,1
17222232,1,23
17222232,2,99
17222233,1,1
17222233,2,1
17222234,1,21
17222234,2,19
17222234,3,20
17222235,1,20
17222235,2,21
17222236,1,19
17222236,2,19
17222237,1,20
17222237,2,19
17222238,1,1
17222238,3,1
17222239,1,20
17222239,2,98
17222240,1,1
17222240,2,19
17222241,1,20
17222241,2,1
17222242,1,1
17222242,2,99
17222243,1,19
17222243,2,19
17222244,1,1
17222244,1,23
17222244,2,19
17222244,3,19
17222247,1,59
17222247,3,19
17222249,1,98
17222249,2,99
17222251,1,19
17222252,1,1
17222254,1,1
17222254,3,1
17222255,1,1
17222257,1,19
17222257,2,19
17222258,1,19
17222258,2,19
17222258,3,19
17222260,1,19
17222267,1,98
17222267,2,19
17222267,3,98
17222268,1,19
17222268,2,1
17222269,1,19
17222270,1,1
17222270,2,20
17222271,1,19
17222271,2,19
17222272,1,99
17222273,1,19
17222274,1,98
17222275,1,1
17222275,2,19
17222276,1,1
17222276,2,19
17222283,1,1
17222283,2,19
17222286,1,1
17222286,2,1
17222287,1,19
17222294,1,99
17222295,1,19
17222296,1,1
17222297,1,99
17222297,2,19
17222298,1,1
17222298,2,20
17222299,1,19
17222300,1,20
17222301,1,1
17222302,1,20
17222303,1,19
17222303,2,19
17222304,1,19
17222304,2,19
17222304,3,19
17222305,1,99
17222306,1,19
17222307,1,99
17222307,2,1
17222308,1,20
17222308,2,20
17222308,3,19
17222308,4,20
17222309,1,98
17222309,2,19
17222310,1,1
17222310,2,19
17222311,1,20
17222311,2,19
17222312,1,19
17222313,1,20
17222313,2,1
17222313,2,48
17222313,2,66
17222313,2,67
17222314,1,19
17222314,2,19
17222315,1,19
17222315,2,20
17222315,3,19
17222316,1,1
17222316,2,19
17222317,1,20
17222318,1,19
17222318,2,19
17222319,1,1
17222319,2,99
17222320,1,99
17222322,1,19
17222322,2,47
17222322,2,66
17222323,1,19
17222323,2,19
17222324,1,19
17222324,3,19
17222325,1,1
17222325,2,19
17222326,1,1
17222326,2,1
17222327,1,19
17222327,2,19
17222328,1,19
17222328,2,1
17222329,1,19
17222329,2,99
17222330,1,19
17222330,2,19
17222331,1,99
17222332,1,20
17222332,3,19
17222333,1,1
17222333,1,59
17222334,1,20
17222334,2,98
17222334,3,98
17222334,4,19
17222335,1,59
17222335,2,59
17222336,1,99
17222336,2,19
17222337,1,19
17222337,2,20
17222338,1,19
17222338,2,1
17222338,3,19
17222339,1,98
17222339,2,19
17222339,3,19
17222340,1,1
17222340,1,64
17222340,3,99
17222341,1,20
17222342,1,1
17222342,2,19
17222343,1,19
17222343,2,19
17222344,1,23
17222344,2,19
17222345,1,19
17222346,1,19
17222347,1,19
17222347,2,19
17222347,3,19
17222348,1,19
17222348,2,19
17222349,1,98
17222349,2,98
17222350,1,19
17222350,2,19
17222351,1,1
17222351,3,1
17222352,1,19
17222352,2,1
17222352,2,66
17222352,2,69
17222353,1,19
17222353,2,98
17222354,1,19
17222355,1,19
17222355,2,19
17222355,3,99
17222356,1,99
17222356,2,98
17222357,1,1
17222358,1,19
17222358,2,19
17222359,1,19
17222359,2,1
17222360,1,19
17222361,1,98
17222361,2,19
17222362,1,1
17222362,2,19
17222363,1,19
17222363,3,1
17222364,1,19
17222365,1,19
17222365,2,1
17222366,1,19
17222366,2,1
17222367,1,19
17222367,2,99
17222368,1,19
17222368,2,19
17222369,1,1
17222370,1,20
17222370,2,1
17222371,1,19
17222371,2,20
17222372,1,19
17222372,2,19
17222373,1,20
17222373,2,19
17222374,1,1
17222375,1,19
17222375,2,19
17222376,1,19
17222376,2,19
17222377,1,20
17222377,2,20
17222378,1,23
17222379,1,19
17222379,2,19
17222380,1,20
17222381,1,1
17222381,2,19
17222382,1,19
17222382,2,21
17222382,2,22
17222383,1,19
17222384,1,19
17222384,2,19
17222385,1,19
17222385,2,99
17222386,1,19
17222386,2,19
17222387,1,99
17222387,2,19
17222388,1,99
17222388,2,19
17222389,1,19
17222389,2,20
17222390,1,23
17222390,2,20
17222391,1,19
17222392,1,19
17222392,2,1
17222393,1,1
17222393,1,23
17222394,1,99
17222395,1,19
17222396,1,99
17222396,2,19
17222397,1,98
17222397,2,1
17222398,1,1
17222399,1,19
17222400,1,19
17222400,2,19
17222401,1,19
17222402,1,19
17222403,1,19
17222403,2,19
17222404,1,19
17222404,2,19
17222405,1,19
17222405,2,1
17222406,1,1
17222407,1,19
17222408,1,20
17222408,2,1
17222409,1,1
17222409,2,1
17222410,1,19
17222410,2,20
17222411,1,23
17222411,2,23
17222411,3,19
17222412,1,1
17222412,2,1
17222413,1,29
17222413,2,19
17222414,1,19
17222414,2,1
17222415,1,19
17222415,2,19
17222416,1,1
17222416,2,19
17222417,1,19
17222417,2,1
17222417,3,1
17222418,1,19
17222418,2,19
17222419,1,19
17222419,2,1
17222419,3,19
17222420,1,19
17222420,2,19
17222420,3,19
17222421,1,20
17222421,2,19
17222422,1,99
17222423,1,1
17222424,1,19
17222424,2,1
17222425,1,1
17222425,2,19
17222426,1,19
17222426,2,19
17222427,1,1
17222427,2,19
17222428,1,19
17222428,2,19
17222429,1,19
17222429,2,98
17222430,1,19
17222430,2,19
17222431,1,98
17222432,1,99
17222432,3,19
17222433,1,19
17222433,3,19
17222433,4,19
17222434,1,98
17222434,2,19
17222435,1,98
17222435,3,98
17222436,1,19
17222437,1,19
17222438,1,59
17222439,1,19
17222439,2,1
17222440,1,19
17222440,2,98
17222441,1,33
17222442,1,19
17222442,2,19
17222443,1,19
17222443,2,19
17222444,1,19
17222444,2,19
17222445,1,99
17222445,2,19
17222446,1,1
17222446,2,19
17222447,1,99
17222447,2,99
17222447,3,19
17222448,1,19
17222448,2,19
17222449,1,98
17222449,2,20
17222450,1,1
17222450,2,1
17222451,1,1
17222451,2,19
17222452,1,98
17222452,3,79
17222453,1,19
17222453,2,20
17222454,1,19
17222455,1,19
17222456,1,19
17222457,1,19
17222458,1,19
17222458,2,98
17222459,1,20
17222459,2,19
17222460,1,19
17222461,1,1
17222461,2,19
17222462,1,19
17222463,1,19
17222463,2,19
17222464,1,20
17222464,2,19
17222465,1,1
17222466,1,19
17222466,2,1
17222467,1,19
17222467,2,1
17222468,1,19
17222468,2,19
17222469,1,1
17222469,2,19
17222470,1,1
17222470,2,99
17222471,1,98
17222471,3,98
17222472,1,20
17222472,2,1
17222473,1,99
17222473,2,19
17222474,1,1
17222475,1,19
17222475,2,19
17222476,1,1
17222476,2,1
17222477,1,20
17222477,2,19
17222478,1,20
17222478,2,19
17222479,1,19
17222479,2,20
17222480,1,19
17222480,2,19
17222481,1,19
17222482,1,1
17222482,2,19
17222483,1,20
17222483,2,1
17222484,1,1
17222484,2,1
17222485,1,19
17222485,2,98
17222486,1,19
17222486,2,19
17222487,1,19
17222487,2,19
17222488,1,19
17222489,1,98
17222490,1,19
17222490,2,1
17222491,1,1
17222491,1,21
17222491,2,19
17222492,1,19
17222493,1,19
17222493,2,19
17222494,1,20
17222495,1,19
17222495,2,1
17222496,1,19
17222496,2,19
17222496,3,19
17222497,1,1
17222497,2,1
17222498,1,19
17222498,2,19
17222498,3,98
17222499,1,19
17222500,1,99
17222500,2,19
17222501,1,99
17222502,1,98
17222502,2,1
17222503,1,19
17222503,2,98
17222504,1,1
17222505,1,19
17222506,1,99
17222507,1,19
17222507,2,1
17222508,1,19
17222508,2,19
17222508,3,19
17222509,1,19
17222509,2,19
17222510,1,98
17222511,1,19
17222511,2,19
17222512,1,98
17222513,1,19
17222513,2,99
17222514,1,19
17222514,2,19
17222515,1,1
17222515,2,1
17222516,1,19
17222516,2,19
17222517,1,19
17222517,2,19
17222518,1,19
17222519,1,19
17222519,2,20
17222520,1,19
17222520,2,20
17222520,3,99
17222521,1,1
17222521,2,19
17222522,1,66
17222522,2,19
17222523,1,19
17222523,2,19
17222523,3,98
17222524,1,19
17222525,1,19
17222525,2,98
17222526,1,99
17222527,1,99
17222527,2,98
17222528,1,19
17222528,2,19
17222528,3,98
17222529,1,19
17222530,1,19
17222530,2,1
17222530,3,19
17222530,4,20
17222530,5,20
17222531,1,20
17222532,1,99
17222533,1,19
17222533,2,98
17222534,1,99
17222535,1,19
17222535,2,98
17222536,1,19
17222536,2,19
17222537,1,20
17222537,2,19
17222538,1,20
17222538,2,1
17222539,1,1
17222539,2,19
17222539,3,1
17222540,1,20
17222540,2,1
17222541,1,1
17222541,2,23
17222542,1,19
17222543,1,19
17222543,2,19
17222544,1,98
17222544,2,19
17222545,1,19
17222546,1,19
17222546,2,19
17222547,1,19
17222547,2,1
17222548,1,20
17222549,1,20
17222549,2,19
17222550,1,19
17222551,1,20
17222551,2,19
17222551,3,19
17222552,1,19
17222552,2,19
17222553,1,19
17222553,2,1
17222554,1,19
17222554,2,1
17222555,1,19
17222555,2,19
17222556,1,99
17222556,2,20
17222557,1,19
17222557,2,19
17222558,1,1
17222558,2,1
17222559,1,1
17222560,1,19
17222561,1,20
17222562,1,1
17222562,3,19
17222563,1,98
17222563,2,1
17222564,1,98
17222564,2,19
17222565,1,1
17222565,2,1
17222566,1,20
17222567,1,1
17222567,2,1
17222568,1,19
17222569,1,1
17222569,2,19
17222572,1,1
17222572,2,1
17222573,1,19
17222574,1,19
17222574,2,19
17222575,1,19
17222575,2,99
17222576,1,20
17222576,2,19
17222577,1,19
17222577,2,19
17222578,1,19
17222578,2,19
17222579,1,19
17222579,2,19
17222580,1,19
17222580,2,99
17222580,3,19
17222580,4,19
17222581,1,19
17222581,2,19
17222582,1,99
17222582,3,99
17222583,1,19
17222583,2,1
17222584,1,19
17222585,1,19
17222585,2,19
17222586,1,19
17222586,2,99
17222587,1,20
17222587,2,19
17222588,1,19
17222588,2,19
17222589,1,19
17222589,2,19
17222591,1,1
17222592,1,19
17222592,2,1
17222592,2,74
17222593,1,19
17222593,2,19
17222594,1,19
17222594,2,19
17222595,1,19
17222596,1,19
17222596,2,19
17222597,1,19
17222598,1,59
17222598,3,19
17222599,1,1
17222600,1,63
17222600,2,1
17222601,1,19
17222602,1,19
17222602,2,19
17222603,1,21
17222603,2,1
17222604,1,99
17222604,2,99
17222606,1,19
17222606,2,19
17222607,1,19
17222607,2,20
17222608,1,19
17222608,3,19
17222608,4,19
17222608,5,19
17222609,1,19
17222609,2,99
17222610,1,19
17222610,2,19
17222610,3,1
17222611,1,1
17222611,2,19
17222612,1,98
17222612,2,19
17222613,1,19
17222613,2,1
17222614,1,19
17222614,2,1
17222615,1,20
17222615,2,19
17222616,1,21
17222617,1,20
17222617,2,19
17222618,1,99
17222618,2,19
17222619,1,1
17222620,1,19
17222620,2,19
17222621,1,1
17222621,2,98
17222622,1,1
17222623,1,99
17222624,1,19
17222625,1,20
17222625,2,19
17222625,3,19
17222626,1,19
17222626,2,98
17222627,1,1
17222628,1,19
17222628,2,1
17222629,1,1
17222629,2,1
17222630,1,19
17222631,1,98
17222632,1,19
17222632,2,1
17222633,1,1
17222633,2,19
17222634,1,19
17222634,2,19
17222635,1,21
17222635,2,1
17222636,1,19
17222636,2,19
17222637,1,1
17222638,1,19
17222638,2,19
17222638,3,1
17222638,4,19
17222639,1,99
17222639,2,20
17222639,3,19
17222640,1,19
17222641,1,19
17222641,2,1
17222642,1,1
17222642,2,1
17222642,3,23
17222643,1,19
17222643,2,20
17222644,1,99
17222644,2,20
17222645,1,19
17222645,2,19
17222646,1,19
17222646,2,19
17222647,1,19
17222647,2,19
17222648,1,1
17222648,1,21
17222648,1,22
17222649,1,19
17222649,2,98
17222650,1,19
17222651,1,19
17222651,2,19
17222652,1,19
17222652,2,19
17222653,1,19
17222653,2,19
17222654,1,1
17222654,2,1
17222654,3,19
17222655,1,19
17222655,2,19
17222656,1,19
17222656,2,19
17222657,1,1
17222657,3,19
17222658,1,19
17222658,2,1
17222658,2,9
17222658,2,66
17222659,1,19
17222659,2,19
17222659,3,20
17222660,1,20
17222661,1,1
17222661,2,1
17222662,1,99
17222662,2,1
17222663,1,99
17222663,2,19
17222664,1,19
17222664,2,19
17222665,1,1
17222665,2,19
17222665,3,20
17222666,1,19
17222666,2,19
17222667,1,19
17222667,2,19
17222668,1,19
17222668,2,19
17222669,1,19
17222669,2,19
17222670,1,19
17222670,2,19
17222671,1,1
17222672,1,19
17222673,1,19
17222673,2,19
17222674,1,99
17222675,1,20
17222675,2,19
17222676,1,99
17222677,1,20
17222678,1,1
17222678,2,19
17222679,1,19
17222679,2,20
17222680,1,1
17222681,1,19
17222681,2,19
17222682,1,1
17222682,2,19
17222682,3,1
17222683,1,19
17222683,2,19
17222684,1,20
17222684,2,99
17222685,1,21
17222685,2,1
17222685,2,21
17222685,3,19
17222685,4,1
17222685,5,1
17222686,1,98
17222686,2,19
17222687,1,20
17222687,2,20
17222688,1,99
17222688,2,19
17222689,1,1
17222689,2,99
17222690,1,19
17222690,2,19
17222690,3,19
17222691,1,19
17222691,2,19
17222692,1,49
17222692,2,1
17222693,1,19
17222693,2,19
17222694,1,99
17222695,1,1
17222695,3,19
17222696,1,99
17222697,1,1
17222697,3,20
17222698,1,19
17222698,2,19
17222699,1,99
17222699,2,19
17222700,1,99
17222700,2,19
17222701,1,1
17222701,2,1
17222702,1,20
17222702,2,19
17222703,1,20
17222703,2,19
17222704,1,1
17222704,2,19
17222704,3,19
17222704,4,98
17222705,1,19
17222706,1,99
17222707,1,19
17222707,2,19
17222708,1,19
17222708,2,19
17222709,1,19
17222709,2,19
17222710,1,20
17222710,2,20
17222711,1,19
17222711,2,20
17222712,1,19
17222712,2,99
17222713,1,99
17222714,1,98
17222714,2,19
17222715,1,20
17222715,2,19
17222716,1,19
17222716,2,19
17222717,1,19
17222718,1,99
17222719,1,1
17222719,2,1
17222720,1,99
17222721,1,19
17222721,2,99
17222722,1,20
17222723,1,1
17222723,2,19
17222724,1,19
17222724,2,19
17222725,1,99
17222725,2,19
17222726,1,19
17222727,1,98
17222728,1,19
17222728,2,19
17222729,1,20
17222729,2,19
17222730,1,19
17222730,2,19
17222731,1,1
17222732,1,98
17222732,2,98
17222733,1,20
17222733,2,19
17222734,1,1
17222735,1,19
17222735,2,19
17222736,1,19
17222736,2,20
17222737,1,19
17222737,2,19
17222737,3,19
17222737,4,19
17222737,5,19
17222738,1,19
17222738,2,20
17222739,1,19
17222739,2,19
17222740,1,19
17222741,1,19
17222741,2,98
17222742,1,19
17222742,2,1
17222743,1,19
17222744,1,99
17222745,1,99
17222746,1,19
17222746,3,19
17222747,1,14
17222747,3,98
17222748,1,20
17222748,2,59
17222748,3,1
17222749,1,1
17222749,2,19
17222749,3,19
17222750,1,99
17222750,2,1
17222751,1,99
17222752,1,19
17222752,2,19
17222753,1,99
17222753,2,20
17222753,3,19
17222754,1,1
17222754,2,19
17222755,1,20
17222755,2,1
17222756,1,1
17222757,1,19
17222757,2,19
17222758,1,19
17222758,2,98
17222759,1,19
17222759,2,19
17222760,1,1
17222760,1,23
17222760,2,1
17222761,1,1
17222761,2,1
17222762,1,1
17222763,1,1
17222763,2,99
17222764,1,1
17222764,2,1
17222765,1,1
17222765,2,19
17222766,1,19
17222766,2,20
17222767,1,1
17222767,2,19
17222768,1,19
17222768,2,1
17222769,1,99
17222769,2,19
17222770,1,19
17222770,2,20
17222771,1,20
17222771,2,98
17222772,1,19
17222772,2,1
17222772,3,19
17222773,1,19
17222773,2,99
17222774,1,21
17222774,2,19
17222775,1,19
17222776,1,19
17222776,2,99
17222777,1,98
17222777,3,23
17222778,1,99
17222778,2,99
17222779,1,20
17222780,1,19
17222780,2,19
17222781,1,19
17222781,2,1
17222781,3,1
17222782,1,19
17222783,1,19
17222783,2,19
17222784,1,98
17222784,2,19
17222785,1,19
17222785,2,19
17222786,1,1
17222787,1,1
17222787,2,1
17222788,1,20
17222788,3,19
17222789,1,19
17222789,2,19
17222790,1,20
17222790,2,1
17222790,3,19
17222791,1,1
17222792,1,1
17222792,1,59
17222793,1,98
17222793,2,19
17222794,1,20
17222794,2,1
17222795,1,19
17222795,2,19
17222796,1,21
17222797,1,21
17222797,2,1
17222798,1,1
17222798,2,1
17222799,1,20
17222800,1,1
17222800,2,19
17222801,1,99
17222801,3,19
17222802,1,98
17222802,2,20
17222803,1,19
17222803,2,19
17222803,3,98
17222804,1,19
17222804,2,19
17222805,1,98
17222805,2,19
17222806,1,19
17222806,2,19
17222807,1,19
17222807,2,19
17222808,1,20
17222808,2,19
17222809,1,98
17222809,2,19
17222810,1,19
17222810,2,1
17222811,1,1
17222811,2,1
17222812,1,19
17222812,2,1
17222813,1,19
17222813,2,98
17222814,1,1
17222814,2,1
17222815,1,99
17222815,2,19
17222816,1,20
17222817,1,98
17222817,2,99
17222818,1,20
17222818,2,1
17222819,1,74
17222819,2,19
17222820,1,19
17222821,1,63
17222821,2,99
17222822,1,19
17222822,2,19
17222823,1,19
17222824,1,19
17222824,2,19
17222825,1,19
17222825,2,19
17222826,1,19
17222826,2,1
17222826,2,14
17222827,1,98
17222828,1,1
17222828,2,20
17222830,1,19
17222830,2,1
17222830,2,31
17222830,2,74
17222831,1,19
17222831,2,19
17222832,1,20
17222833,1,19
17222833,2,19
17222834,1,20
17222834,2,19
17222835,1,99
17222835,2,19
17222836,1,19
17222836,2,19
17222837,1,21
17222838,1,19
17222838,2,20
17222838,3,19
17222838,4,98
17222839,1,1
17222839,2,19
17222840,1,19
17222840,2,1
17222841,1,20
17222842,1,19
17222842,2,19
17222843,1,19
17222843,2,29
17222844,1,19
17222844,2,19
17222845,1,19
17222845,2,19
17222846,1,19
17222847,1,19
17222847,3,19
17222848,1,19
17222848,2,19
17222849,1,19
17222849,2,19
17222850,1,19
17222850,2,19
17222850,3,19
17222851,1,20
17222851,2,19
17222852,1,19
17222853,1,99
17222853,2,99
17222854,1,20
17222854,2,19
17222855,1,19
17222855,2,59
17222856,1,23
17222856,2,19
17222857,1,1
17222857,2,20
17222858,1,19
17222858,2,1
17222859,1,98
17222860,1,19
17222860,2,19
17222861,1,19
17222862,1,19
17222862,2,19
17222863,1,99
17222863,2,19
17222864,1,19
17222864,2,19
17222865,1,19
17222866,1,1
17222866,2,19
17222867,1,98
17222868,1,1
17222868,2,1
17222868,3,1
17222869,1,98
17222870,1,99
17222871,1,19
17222871,2,19
17222872,1,19
17222872,2,98
17222873,1,98
17222873,2,1
17222874,1,19
17222874,2,19
17222875,1,19
17222875,2,19
17222876,1,19
17222876,2,19
17222876,3,19
17222877,1,1
17222877,2,20
17222878,1,20
17222878,2,1
17222879,1,1
17222879,2,1
17222880,1,19
17222881,1,19
17222882,1,99
17222883,1,1
17222883,2,99
17222884,1,19
17222884,2,19
17222885,1,98
17222885,2,1
17222886,1,19
17222886,2,19
17222886,3,19
17222887,1,99
17222887,2,19
17222888,1,20
17222889,1,19
17222889,2,19
17222890,1,1
17222890,2,1
17222891,1,99
17222892,1,99
17222892,2,19
17222893,1,99
17222893,2,19
17222894,1,19
17222894,2,19
17222895,1,1
17222895,2,19
17222896,1,99
17222896,2,19
17222897,1,99
17222897,2,19
17222898,1,98
17222898,2,19
17222899,1,23
17222899,2,19
17222900,1,19
17222901,1,98
17222901,2,99
17222902,1,19
17222902,2,19
17222903,1,23
17222903,2,19
17222906,1,19
17222906,2,1
17222907,1,20
17222907,2,19
17222908,1,98
17222908,2,1
17222909,1,19
17222909,2,1
17222910,1,19
17222911,1,1
17222911,2,1
17222912,1,99
17222912,2,19
17222912,3,1
17222912,4,19
17222913,1,98
17222913,2,1
17222914,1,23
17222914,2,19
17222914,3,1
17222915,1,19
17222915,2,19
17222916,1,98
17222916,2,19
17222917,1,20
17222917,2,1
17222918,1,98
17222918,2,1
17222919,1,19
17222919,2,1
17222920,1,19
17222921,1,19
17222921,2,19
17222922,1,20
17222922,2,19
17222923,1,20
17222923,2,19
17222923,3,19
17222924,1,19
17222924,2,19
17222924,3,19
17222925,1,20
17222925,2,1
17222926,1,19
17222926,2,19
17222927,1,1
17222927,2,1
17222928,1,20
17222928,2,19
17222928,3,19
17222929,1,20
17222929,3,19
17222930,1,1
17222930,3,1
17222931,1,50
17222931,2,20
17222932,1,99
17222932,2,20
17222932,3,19
17222933,1,19
17222933,2,19
