Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17217914,3,96
17217915,1,8
17217916,1,96
17217916,2,96
17217917,1,99
17217917,3,3
17217917,3,4
17217917,3,6
17217918,1,96
17217918,2,96
17217919,1,99
17217919,2,96
17217920,1,96
17217921,1,96
17217921,2,96
17217923,1,96
17217923,2,8
17217924,1,96
17217924,2,96
17217925,1,96
17217925,2,96
17217926,1,96
17217926,2,96
17217927,1,8
17217928,1,96
17217928,2,96
17217930,1,96
17217931,1,8
17217931,2,8
17217932,1,96
17217932,2,99
17217933,1,96
17217937,1,96
17217937,2,96
17217939,1,96
17217940,1,96
17217940,2,96
17217941,1,96
17217941,2,96
17217942,1,96
17217942,2,96
17217943,1,96
17217943,2,96
17217944,1,96
17217944,2,96
17217945,1,96
17217945,2,96
17217946,1,99
17217946,3,96
17217947,1,96
17217947,2,3
17217948,1,96
17217948,2,96
17217951,1,96
17217951,2,96
17217952,1,96
17217952,2,96
17217953,1,96
17217954,1,98
17217954,2,96
17217955,1,8
17217955,2,96
17217956,1,3
17217956,3,96
17217957,1,96
17217958,1,96
17217959,1,96
17217959,2,96
17217960,1,96
17217961,1,96
17217961,2,96
17217963,1,96
17217963,2,96
17217964,1,96
17217964,2,98
17217965,1,99
17217965,2,96
17217966,1,99
17217967,1,96
17217968,1,96
17217968,2,96
17217969,1,99
17217970,1,96
17217970,2,96
17217972,1,98
17217972,2,96
17217973,1,8
17217973,2,96
17217974,1,96
17217974,2,96
17217974,3,96
17217974,4,96
17217975,1,96
17217975,2,96
17217976,1,96
17217976,2,96
17217977,1,96
17217977,2,96
17217978,1,96
17217978,2,96
17217979,1,96
17217979,2,96
17217980,1,99
17217981,1,99
17217981,2,96
17217982,1,96
17217982,2,96
17217983,1,96
17217984,1,96
17217984,2,96
17217985,1,96
17217985,2,96
17217986,1,96
17217986,2,96
17217987,1,96
17217987,2,96
17217988,1,98
17217988,2,96
17217989,1,96
17217989,2,96
17217990,1,98
17217990,2,96
17217991,1,96
17217991,2,96
17217992,1,96
17217992,2,8
17217993,1,99
17217994,1,96
17217994,2,96
17217994,3,7
17217995,1,96
17217995,2,96
17217995,3,96
17217996,1,8
17217996,2,96
17217997,1,8
17217997,2,98
17217998,1,99
17217999,1,99
17217999,2,96
17218000,1,96
17218000,2,96
17218001,1,98
17218002,1,8
17218002,2,98
17218003,1,96
17218003,3,96
17218004,1,99
17218004,3,96
17218005,1,96
17218006,1,99
17218007,1,8
17218007,2,96
17218008,2,96
17218009,1,8
17218010,1,8
17218010,2,96
17218011,1,99
17218011,2,96
17218012,1,96
17218012,2,96
17218013,1,96
17218013,2,96
17218014,1,8
17218014,2,96
17218015,1,3
17218015,2,96
17218016,1,96
17218016,2,96
17218017,1,96
17218017,2,96
17218017,3,96
17218019,1,8
17218020,1,96
17218020,2,3
17218021,1,8
17218022,1,96
17218022,2,96
17218023,1,96
17218023,2,99
17218024,1,96
17218024,2,8
17218025,1,98
17218025,2,96
17218026,1,96
17218026,2,8
17218026,3,96
17218027,1,96
17218027,2,99
17218028,1,96
17218028,2,96
17218029,1,96
17218029,2,96
17218030,1,99
17218030,2,3
17218031,1,8
17218031,2,96
17218032,1,8
17218032,2,96
17218033,1,96
17218033,2,96
17218034,1,99
17218035,1,99
17218035,2,96
17218036,1,96
17218037,1,96
17218037,2,96
17218038,1,96
17218038,2,96
17218039,1,96
17218039,2,96
17218040,1,96
17218040,2,96
17218041,1,96
17218041,2,96
17218042,1,96
17218042,2,96
17218043,1,96
17218044,1,96
17218044,2,96
17218045,1,96
17218045,2,96
17218046,1,96
17218046,3,8
17218047,1,96
17218047,2,96
17218048,1,96
17218048,2,96
17218049,1,96
17218049,2,96
17218050,1,96
17218050,2,96
17218051,1,96
17218051,2,96
17218052,1,96
17218052,2,96
17218052,3,96
17218053,1,96
17218054,1,96
17218054,2,96
17218055,1,96
17218056,1,96
17218056,2,96
17218057,1,8
17218057,2,98
17218058,1,8
17218059,1,99
17218060,1,96
17218060,2,8
17218061,1,96
17218061,2,8
17218061,3,96
17218062,1,99
17218062,2,96
17218063,1,99
17218064,1,6
17218064,3,96
17218065,1,99
17218066,1,8
17218066,2,96
17218067,1,96
17218067,2,96
17218068,1,99
17218069,1,96
17218069,2,96
17218070,1,96
17218071,1,96
17218071,2,96
17218072,1,96
17218072,2,96
17218073,1,96
17218073,2,8
17218074,1,8
17218074,2,96
17218075,1,99
17218075,2,96
17218076,1,96
17218076,2,96
17218077,1,99
17218078,1,96
17218078,2,96
17218079,1,96
17218079,2,8
17218080,1,96
17218080,2,96
17218081,1,99
17218081,2,96
17218082,1,99
17218083,1,96
17218083,2,96
17218083,3,96
17218084,1,8
17218084,2,96
17218085,1,8
17218085,2,96
17218086,1,96
17218086,2,96
17218087,1,96
17218087,2,96
17218087,3,96
17218088,1,96
17218088,2,96
17218089,1,96
17218089,3,96
17218090,1,96
17218090,2,96
17218091,1,96
17218091,2,96
17218092,1,96
17218092,2,96
17218093,1,96
17218093,2,96
17218094,1,8
17218095,1,8
17218095,2,8
17218096,1,99
17218097,1,99
17218097,2,96
17218098,1,96
17218099,1,96
17218099,2,96
17218100,1,96
17218100,2,96
17218101,1,96
17218101,2,96
17218102,1,96
17218102,2,3
17218102,2,4
17218103,1,96
17218104,1,99
17218104,2,98
17218105,1,96
17218105,2,96
17218106,1,96
17218106,2,96
17218107,1,99
17218107,2,96
17218108,1,96
17218108,2,96
17218109,1,99
17218109,2,96
17218110,1,96
17218110,2,96
17218111,1,8
17218111,2,96
17218112,1,96
17218112,2,96
17218113,1,96
17218113,2,2
17218114,1,96
17218114,2,96
17218115,1,96
17218115,2,96
17218116,1,96
17218116,2,96
17218117,1,96
17218117,2,96
17218118,1,8
17218119,1,96
17218120,1,96
17218120,2,96
17218120,3,96
17218121,1,96
17218121,2,96
17218121,3,96
17218121,4,96
17218122,1,96
17218123,1,99
17218123,2,96
17218124,1,99
17218124,2,96
17218125,1,99
17218125,2,3
17218125,2,4
17218125,2,6
17218126,1,2
17218126,1,3
17218126,2,96
17218127,1,99
17218127,2,96
17218128,1,96
17218128,2,96
17218129,1,96
17218129,2,96
17218129,3,96
17218130,1,96
17218130,2,96
17218131,1,96
17218131,2,96
17218132,1,96
17218132,2,96
17218133,1,99
17218133,2,96
17218133,3,96
17218134,1,8
17218134,2,96
17218135,1,96
17218135,2,96
17218136,1,96
17218136,2,96
17218137,1,96
17218137,2,98
17218138,1,96
17218138,3,96
17218139,1,99
17218140,1,8
17218140,2,96
17218141,1,99
17218141,2,96
17218142,1,8
17218142,2,96
17218143,1,99
17218143,2,96
17218144,1,96
17218144,2,96
17218145,1,96
17218145,2,96
17218145,3,96
17218146,1,96
17218146,2,96
17218147,1,96
17218147,2,96
17218148,1,99
17218148,2,99
17218149,1,96
17218149,2,96
17218149,3,96
17218150,1,96
17218150,2,96
17218151,1,96
17218151,2,96
17218152,1,96
17218152,2,8
17218153,1,99
17218153,2,96
17218154,1,96
17218154,2,99
17218155,1,96
17218155,2,96
17218156,1,96
17218156,2,96
17218157,1,96
17218157,2,96
17218158,1,8
17218158,2,96
17218159,1,96
17218159,2,96
17218160,1,99
17218160,2,96
17218161,1,99
17218162,1,96
17218162,2,3
17218162,2,6
17218163,1,96
17218163,2,96
17218164,1,96
17218164,2,8
17218165,1,99
17218165,2,96
17218166,1,99
17218166,2,96
17218167,1,96
17218167,2,96
17218168,1,99
17218168,2,96
17218169,1,96
17218169,2,96
17218170,1,99
17218170,2,96
17218170,3,96
17218171,1,96
17218172,1,99
17218173,1,99
17218174,1,96
17218174,2,96
17218175,1,99
17218175,2,96
17218176,1,98
17218176,2,96
17218177,1,96
17218177,2,8
17218178,1,96
17218178,2,98
17218179,1,99
17218179,2,96
17218180,1,96
17218180,2,96
17218181,1,98
17218181,3,96
17218182,1,96
17218182,2,96
17218183,1,96
17218184,1,96
17218184,2,6
17218185,1,96
17218186,1,8
17218186,2,96
17218187,1,99
17218187,2,96
17218188,1,8
17218188,2,8
17218189,1,96
17218189,2,96
17218190,1,8
17218190,2,96
17218191,1,96
17218191,2,96
17218191,3,96
17218192,1,96
17218192,2,96
17218193,1,99
17218193,2,96
17218194,1,8
17218194,2,8
17218195,1,99
17218196,1,96
17218197,1,96
17218197,2,96
17218198,1,96
17218198,2,96
17218199,1,96
17218199,2,96
17218200,1,96
17218200,2,96
17218201,1,8
17218201,2,96
17218202,1,96
17218202,2,96
17218203,1,96
17218203,2,96
17218204,1,96
17218204,2,96
17218205,1,96
17218206,1,96
17218208,1,8
17218208,2,96
17218208,3,96
17218208,4,99
17218209,1,96
17218210,1,96
17218210,2,96
17218211,1,99
17218212,1,96
17218213,1,96
17218213,2,96
17218214,1,99
17218214,2,96
17218215,1,96
17218215,2,96
17218216,1,99
17218216,2,96
17218217,1,99
17218217,2,96
17218217,3,96
17218218,1,96
17218218,2,96
17218219,1,96
17218219,2,96
17218220,1,96
17218220,2,96
17218221,1,96
17218221,2,96
17218222,1,96
17218222,2,96
17218223,1,96
17218223,2,96
17218225,1,96
17218225,2,96
17218226,1,96
17218226,2,96
17218227,1,8
17218227,2,96
17218228,1,98
17218228,2,96
17218229,1,96
17218229,2,96
17218230,1,99
17218230,2,96
17218231,1,8
17218231,2,96
17218233,1,96
17218233,2,96
17218234,1,96
17218234,2,96
17218235,1,96
17218235,2,8
17218236,1,96
17218236,2,96
17218237,1,96
17218237,2,96
17218238,1,96
17218238,2,96
17218238,3,96
17218239,1,96
17218240,1,96
17218241,1,99
17218241,2,96
17218242,1,96
17218242,2,96
17218243,1,96
17218243,2,96
17218244,1,8
17218244,2,96
17218245,1,8
17218245,2,96
17218246,1,96
17218246,2,96
17218247,1,96
17218247,2,96
17218248,1,96
17218248,2,96
17218249,1,96
17218249,2,8
17218250,1,96
17218250,2,96
17218251,1,99
17218251,2,96
17218252,1,99
17218253,1,96
17218253,2,8
17218254,1,96
17218254,2,96
17218255,1,96
17218255,2,96
17218256,1,96
17218256,2,96
17218257,1,96
17218257,2,3
17218257,2,6
17218258,1,96
17218259,1,96
17218260,1,8
17218260,2,96
17218261,1,96
17218262,1,99
17218263,1,8
17218263,2,96
17218264,1,99
17218264,2,96
17218265,1,96
17218265,2,99
17218266,1,3
17218266,1,6
17218267,1,96
17218267,2,96
17218268,1,8
17218269,1,96
17218269,3,96
17218270,1,96
17218271,1,96
17218271,2,8
17218272,1,96
17218272,2,96
17218272,3,96
17218273,1,96
17218273,2,96
17218274,1,96
17218275,1,96
17218275,2,96
17218276,1,8
17218276,2,96
17218277,1,96
17218277,2,99
17218278,1,96
17218278,2,8
17218279,1,2
17218279,1,3
17218279,1,4
17218279,1,5
17218280,1,8
17218280,2,96
17218280,3,96
17218281,1,99
17218282,1,96
17218282,2,96
17218283,1,96
17218283,2,8
17218283,3,96
17218284,1,96
17218284,2,96
17218285,1,96
17218286,1,96
17218287,1,96
17218287,2,96
17218288,1,99
17218288,2,96
17218289,1,6
17218289,3,96
17218290,1,3
17218290,1,6
17218290,3,96
17218291,1,99
17218292,1,96
17218292,2,96
17218293,1,96
17218293,2,96
17218293,3,96
17218294,1,96
17218294,2,96
17218295,1,96
17218296,1,96
17218296,2,96
17218297,1,96
17218297,2,8
17218298,1,96
17218298,2,96
17218299,1,96
17218299,2,8
17218300,1,8
17218301,1,96
17218301,2,99
17218302,1,96
17218303,1,96
17218303,2,96
17218304,1,96
17218304,2,96
17218305,1,96
17218305,2,96
17218306,1,96
17218306,2,99
17218307,1,99
17218307,2,96
17218308,1,96
17218308,2,99
17218309,1,96
17218309,2,8
17218310,1,96
17218310,2,96
17218310,3,96
17218310,4,96
17218310,5,96
17218311,1,99
17218311,2,96
17218312,1,7
17218312,3,96
17218313,1,99
17218314,1,99
17218314,2,8
17218315,1,8
17218315,2,96
17218316,1,96
17218316,2,96
17218317,1,96
17218317,2,96
17218318,1,99
17218318,2,96
17218319,1,96
17218319,2,96
17218320,1,8
17218320,2,3
17218321,1,8
17218321,2,96
17218322,1,96
17218322,2,96
17218323,1,96
17218323,2,99
17218324,1,99
17218324,2,8
17218325,1,96
17218325,2,96
17218325,3,96
17218326,1,8
17218326,2,96
17218326,3,8
17218327,1,96
17218327,2,96
17218328,1,96
17218328,2,96
17218329,1,96
17218329,2,96
17218330,1,96
17218331,1,96
17218332,1,96
17218332,2,96
17218333,1,8
17218334,1,96
17218334,2,8
17218335,1,98
17218335,2,98
17218336,1,99
17218336,2,99
17218337,1,96
17218337,2,96
17218338,1,96
17218338,2,96
17218339,1,96
17218339,2,96
17218340,1,99
17218341,1,96
17218341,2,96
17218342,1,8
17218343,1,96
17218343,2,96
17218344,1,96
17218344,2,96
17218345,1,96
17218345,2,96
17218346,1,96
17218346,2,96
17218347,1,96
17218347,2,96
17218348,1,96
17218348,2,96
17218349,1,99
17218349,2,96
17218349,3,96
17218350,1,96
17218350,2,96
17218351,1,96
17218351,2,96
17218352,1,99
17218353,1,96
17218354,1,8
17218354,2,96
17218355,1,99
17218356,1,96
17218356,2,96
17218356,3,96
17218357,1,96
17218358,1,99
17218359,1,96
17218360,1,96
17218360,2,96
17218361,1,96
17218362,1,96
17218362,2,96
17218363,1,3
17218363,2,3
17218363,2,6
17218363,4,96
17218364,1,96
17218364,2,96
17218365,1,96
17218365,2,96
17218365,3,96
17218366,1,96
17218367,1,99
17218368,1,96
17218369,1,96
17218369,2,8
17218370,1,96
17218370,2,96
17218371,1,96
17218371,2,96
17218372,1,96
17218372,2,96
17218373,1,96
17218373,2,96
17218374,1,96
17218374,2,96
17218375,1,99
17218376,1,96
17218376,2,96
17218377,1,96
17218377,3,96
17218378,1,96
17218378,2,8
17218379,1,96
17218379,2,96
17218380,1,99
17218381,1,96
17218382,1,8
17218382,2,96
17218383,1,96
17218383,2,96
17218384,1,96
17218384,2,96
17218385,1,96
17218385,2,96
17218386,1,96
17218386,2,8
17218386,3,96
17218387,1,96
17218388,1,99
17218389,1,8
17218390,1,96
17218391,1,8
17218391,2,96
17218392,1,99
17218392,2,96
17218393,1,99
17218393,2,96
17218394,1,96
17218394,2,96
17218395,1,8
17218395,2,96
17218396,1,96
17218396,2,99
17218397,1,96
17218397,2,8
17218398,1,99
17218398,2,96
17218399,1,96
17218400,1,96
17218401,1,99
17218401,2,96
17218402,1,96
17218402,2,96
17218403,1,96
17218403,2,96
17218404,1,96
17218404,2,96
17218405,1,96
17218405,2,96
17218406,1,96
17218406,2,96
17218407,1,96
17218407,2,96
17218408,1,96
17218408,2,96
17218409,1,96
17218409,2,96
17218410,1,99
17218410,2,96
17218411,1,96
17218412,1,98
17218412,2,98
17218413,1,8
17218414,1,99
17218414,2,96
17218415,1,96
17218415,2,8
17218416,1,96
17218416,2,8
17218417,1,99
17218417,2,96
17218418,1,99
17218418,2,96
17218419,1,96
17218420,1,99
17218420,2,96
17218421,1,96
17218421,2,96
17218422,1,8
17218422,2,96
17218423,1,99
17218423,2,96
17218424,1,99
17218424,2,96
17218425,1,96
17218426,1,8
17218426,2,96
17218427,1,96
17218427,2,96
17218428,1,99
17218428,2,96
17218429,1,8
17218429,2,96
17218430,1,96
17218430,2,96
17218431,1,96
17218431,2,96
17218432,1,96
17218433,1,99
17218433,2,96
17218434,1,96
17218434,2,96
17218435,1,96
17218435,2,96
17218436,1,96
17218436,2,96
17218437,1,96
17218437,2,96
17218438,1,96
17218438,2,8
17218439,1,99
17218439,2,8
17218440,1,99
17218440,2,96
17218441,1,96
17218441,2,96
17218441,3,96
17218442,1,96
17218442,2,96
17218443,1,96
17218443,2,96
17218444,1,96
17218444,2,3
17218445,1,99
17218445,3,96
17218446,1,96
17218446,2,96
17218447,1,98
17218447,2,96
17218448,1,96
17218448,2,96
17218448,3,96
17218449,1,96
17218449,2,96
17218450,1,99
17218450,2,96
17218452,1,96
17218453,1,96
17218453,2,96
17218454,1,99
17218454,2,96
17218455,1,96
17218455,2,96
17218455,3,96
17218456,1,96
17218457,1,8
17218457,2,8
17218458,1,96
17218458,2,96
17218459,1,96
17218459,2,96
17218461,1,96
17218461,2,96
17218462,1,96
17218462,2,96
17218463,1,96
17218463,2,96
17218464,1,96
17218464,2,8
17218465,1,99
17218466,1,99
17218466,2,96
17218467,1,96
17218467,2,96
17218468,1,99
17218468,2,96
17218469,1,96
17218469,2,96
17218470,1,96
17218470,2,96
17218471,1,96
17218472,1,96
17218472,2,96
17218472,3,96
17218473,1,96
17218473,2,8
17218474,1,99
17218474,2,8
17218475,1,96
17218476,1,99
17218476,2,99
17218477,1,96
17218477,2,8
17218478,1,96
17218478,2,8
17218479,1,96
17218479,2,96
17218480,1,99
17218480,2,96
17218481,1,96
17218482,1,8
17218483,1,96
17218483,2,96
17218484,2,96
17218485,1,99
17218486,1,96
17218487,1,99
17218487,2,96
17218488,1,8
17218488,2,96
17218489,1,96
17218489,2,96
17218490,1,96
17218490,2,96
17218491,1,2
17218491,1,3
17218491,3,96
17218492,1,99
17218493,1,99
17218493,2,96
17218494,1,99
17218494,2,96
17218495,1,96
17218495,2,96
17218496,1,99
17218496,2,2
17218496,2,5
17218497,1,8
17218497,2,96
17218498,1,8
17218498,2,96
17218499,1,99
17218499,2,96
17218500,1,96
17218501,1,96
17218501,2,96
17218502,1,99
17218502,2,96
17218503,1,96
17218503,2,96
17218504,1,96
17218505,1,99
17218505,2,99
17218506,1,99
17218506,2,96
17218507,1,99
17218507,2,96
17218508,1,96
17218508,2,96
17218509,1,96
17218510,1,96
17218510,2,96
17218511,1,96
17218512,1,99
17218513,1,96
17218514,1,96
17218514,2,96
17218515,1,96
17218515,2,96
17218516,1,3
17218516,2,96
17218517,1,96
17218517,2,96
17218518,1,96
17218519,1,96
17218519,2,96
17218519,3,96
17218520,1,96
17218521,1,96
17218521,2,96
17218522,1,96
17218523,1,96
17218523,2,96
17218524,1,96
17218524,2,96
17218525,1,99
17218525,2,96
17218527,1,96
17218528,1,96
17218528,2,96
17218529,1,96
17218529,2,96
17218529,3,96
17218530,1,8
17218530,2,96
17218531,1,8
17218531,2,96
17218532,1,96
17218532,2,96
17218533,1,3
17218533,1,6
17218533,3,96
17218534,1,8
17218534,2,2
17218535,1,8
17218535,2,96
17218536,1,96
17218536,2,96
17218537,1,96
17218538,1,99
17218539,1,96
17218539,2,96
17218539,3,96
17218540,1,96
17218540,2,96
17218541,1,96
17218541,2,96
17218542,1,96
17218543,1,8
17218543,2,96
17218544,1,96
17218544,2,96
17218545,1,96
17218545,2,96
17218546,1,96
17218546,2,6
17218547,1,99
17218547,2,96
17218548,1,96
17218548,2,8
17218548,3,8
17218549,1,96
17218549,2,96
17218550,1,8
17218550,2,96
17218551,1,8
17218551,2,8
17218552,1,98
17218552,2,8
17218553,1,8
17218554,1,96
17218555,1,2
17218555,1,5
17218555,2,96
17218556,1,96
17218556,2,96
17218557,1,96
17218557,2,96
17218558,1,96
17218558,2,96
17218559,1,96
17218559,2,96
17218560,1,96
17218560,2,96
17218561,1,96
17218561,2,7
17218562,1,99
17218563,1,96
17218564,1,99
17218565,1,96
17218565,2,96
17218566,1,8
17218566,2,96
17218567,1,96
17218567,2,96
17218568,1,96
17218568,2,96
17218568,3,96
17218569,1,96
17218569,2,96
17218570,1,99
17218571,1,96
17218571,2,96
17218572,1,96
17218573,1,96
17218573,2,96
17218574,1,8
17218575,1,99
17218575,2,96
17218576,1,96
17218576,2,96
17218577,1,96
17218577,2,96
17218578,1,99
17218579,1,96
17218579,2,96
17218580,1,8
17218580,2,96
17218581,1,8
17218581,2,96
17218582,1,96
17218582,2,96
17218583,1,96
17218584,1,96
17218584,2,96
17218585,1,96
17218586,1,99
17218586,2,96
17218587,1,96
17218587,2,96
17218588,1,96
17218588,2,96
17218589,1,96
17218589,2,96
17218590,1,8
17218590,2,8
17218591,1,96
17218591,2,96
17218592,1,96
17218592,2,96
17218593,1,96
17218594,1,96
17218594,2,96
17218594,3,96
17218595,1,96
17218596,1,96
17218596,2,96
17218597,1,96
17218597,2,96
17218598,1,96
17218598,2,96
17218599,1,99
17218600,1,99
17218601,1,96
17218601,2,99
17218602,1,96
17218602,2,99
17218603,1,96
17218603,2,96
17218604,1,96
17218605,1,96
17218605,2,96
17218607,1,8
17218607,2,96
17218608,1,96
17218608,2,96
17218609,1,96
17218609,2,99
17218610,1,96
17218610,2,96
17218611,1,8
17218611,2,96
17218611,3,96
17218612,1,96
17218612,2,96
17218612,3,96
